dataset,alpha,tau_label,tau_value,group,group_n,method,rep,r,ell,k,q,test_matrix_scaling,embedding_wall_sec,clustering_wall_sec,total_method_wall_sec,rp_draw_omega_sec,rp_test_matrix_entry_std,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eigh_sec,rp_lift_sec,eigen_decomposition_wall_sec,ARI_true,NMI_true,F1_macro_true,ds_bucket_build_sec,ds_draw_and_initial_multiply_sec,ds_power_iter_sec,ds_qr_sec,ds_build_core_sec,ds_small_eigh_sec,ds_lift_sec,ds_num_buckets,ds_min_bucket_dim,ds_max_bucket_dim,ds_bucket_summary
lastfm-asia-scaled-by-dim,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,7,40,58,18,1,by_dim,0.07603916700008995,0.6641940419999628,0.7402332090000527,0.0018291659998794785,0.13130643285972254,0.003920209000170871,0.0645459170000322,0.0022389999999177235,0.0003477499999462452,0.002486417000000074,0.0753684589999466,0.34688224297216014,0.4977493599155138,0.4715720700099449,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,all,7624,Degree-stratified RP,7,40,58,18,1,by_dim,0.06010337499992602,0.6103525419998732,0.6704559169997992,,,,,,,,0.05948729100055061,0.19802934775163755,0.33444691571969076,0.35599638451054827,0.0004166250000707805,0.0026198330001534487,0.0338755000002493,0.019638875000055123,0.0019079169996985001,0.0004289580001568538,0.0005995830001666036,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia-scaled-by-dim,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,7,40,58,18,1,by_dim,0.06010337499992602,0.6103525419998732,0.6704559169997992,,,,,,,,0.05948729100055061,0.07032163827505943,0.18846177314298482,0.2558856379859766,0.0004166250000707805,0.0026198330001534487,0.0338755000002493,0.019638875000055123,0.0019079169996985001,0.0004289580001568538,0.0005995830001666036,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia-scaled-by-dim,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,7,40,58,18,1,by_dim,0.06010337499992602,0.6103525419998732,0.6704559169997992,,,,,,,,0.05948729100055061,0.19792481927653674,0.35356596316028394,0.3599541875066719,0.0004166250000707805,0.0026198330001534487,0.0338755000002493,0.019638875000055123,0.0019079169996985001,0.0004289580001568538,0.0005995830001666036,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia-scaled-by-dim,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,7,40,58,18,1,by_dim,0.06010337499992602,0.6103525419998732,0.6704559169997992,,,,,,,,0.05948729100055061,0.5245189453345425,0.6416387787020887,0.48636479580691294,0.0004166250000707805,0.0026198330001534487,0.0338755000002493,0.019638875000055123,0.0019079169996985001,0.0004289580001568538,0.0005995830001666036,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia-scaled-by-dim,0.5,0,0.0,all,7624,Gaussian RP,8,40,58,18,1,by_dim,0.03405304199986858,0.6399721249999857,0.6740251669998543,0.001841166999838606,0.13130643285972254,0.004884625000158849,0.023812165999970603,0.0018785409997690294,0.00029412499998215935,0.0009716670001580496,0.033682290999877296,0.1062107801345536,0.20278981226731033,0.27864239468255103,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,8,40,58,18,1,by_dim,0.03405304199986858,0.6399721249999857,0.6740251669998543,0.001841166999838606,0.13130643285972254,0.004884625000158849,0.023812165999970603,0.0018785409997690294,0.00029412499998215935,0.0009716670001580496,0.033682290999877296,0.03895849445759747,0.10940984171268649,0.1861791647197066,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,8,40,58,18,1,by_dim,0.03405304199986858,0.6399721249999857,0.6740251669998543,0.001841166999838606,0.13130643285972254,0.004884625000158849,0.023812165999970603,0.0018785409997690294,0.00029412499998215935,0.0009716670001580496,0.033682290999877296,0.08592072068145191,0.19750031395651085,0.2701440551180829,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,8,40,58,18,1,by_dim,0.03405304199986858,0.6399721249999857,0.6740251669998543,0.001841166999838606,0.13130643285972254,0.004884625000158849,0.023812165999970603,0.0018785409997690294,0.00029412499998215935,0.0009716670001580496,0.033682290999877296,0.35623240534996325,0.4919099624621784,0.4557493808727421,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,all,7624,Degree-stratified RP,8,40,58,18,1,by_dim,0.05932874999962223,0.6152104580000923,0.6745392079997146,,,,,,,,0.058551625000291097,0.2012966794237064,0.3363322128918778,0.34220473989952843,0.0002583339996817813,0.002493375000085507,0.031473916999857465,0.01784475000022212,0.0046971660003691795,0.001403707999998005,0.00038037500007703784,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia-scaled-by-dim,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,8,40,58,18,1,by_dim,0.05932874999962223,0.6152104580000923,0.6745392079997146,,,,,,,,0.058551625000291097,0.07426885566334102,0.1852803951289039,0.24079471231299707,0.0002583339996817813,0.002493375000085507,0.031473916999857465,0.01784475000022212,0.0046971660003691795,0.001403707999998005,0.00038037500007703784,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia-scaled-by-dim,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,8,40,58,18,1,by_dim,0.05932874999962223,0.6152104580000923,0.6745392079997146,,,,,,,,0.058551625000291097,0.19962504667437547,0.36364985724281224,0.3504594994196582,0.0002583339996817813,0.002493375000085507,0.031473916999857465,0.01784475000022212,0.0046971660003691795,0.001403707999998005,0.00038037500007703784,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia-scaled-by-dim,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,8,40,58,18,1,by_dim,0.05932874999962223,0.6152104580000923,0.6745392079997146,,,,,,,,0.058551625000291097,0.5366431713913802,0.6630637629073465,0.46710174641650426,0.0002583339996817813,0.002493375000085507,0.031473916999857465,0.01784475000022212,0.0046971660003691795,0.001403707999998005,0.00038037500007703784,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia-scaled-by-dim,0.5,0,0.0,all,7624,Gaussian RP,9,40,58,18,1,by_dim,0.05200979200026268,0.6577776249996532,0.7097874169999159,0.002063749999706488,0.13130643285972254,0.003183958999670722,0.029715582999870094,0.013905916000112484,0.00045324999973672675,0.002016750000166212,0.051339207999262726,0.10930332035711542,0.19812901786308784,0.271885563396055,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,9,40,58,18,1,by_dim,0.05200979200026268,0.6577776249996532,0.7097874169999159,0.002063749999706488,0.13130643285972254,0.003183958999670722,0.029715582999870094,0.013905916000112484,0.00045324999973672675,0.002016750000166212,0.051339207999262726,0.04125572979550648,0.10252416491632323,0.17296037102007078,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,9,40,58,18,1,by_dim,0.05200979200026268,0.6577776249996532,0.7097874169999159,0.002063749999706488,0.13130643285972254,0.003183958999670722,0.029715582999870094,0.013905916000112484,0.00045324999973672675,0.002016750000166212,0.051339207999262726,0.07614085674730554,0.18021015138871962,0.22662771933560638,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,9,40,58,18,1,by_dim,0.05200979200026268,0.6577776249996532,0.7097874169999159,0.002063749999706488,0.13130643285972254,0.003183958999670722,0.029715582999870094,0.013905916000112484,0.00045324999973672675,0.002016750000166212,0.051339207999262726,0.39120944757674314,0.5079022323626426,0.42197871051745695,,,,,,,,,,,
