experiment,sweep,x_col,x_value,density_level,rep,seed,n,K,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,method_wall_sec,algorithm_total_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
K_compensated_rank_scaling,K_compensated_rank_scaling,K,4,NaN,3,2426050708,6000,4,3,16,12,8,4,5.33333333333333e-06,3.55555555555556e-06,131399,785768,0.0218268888888889,0.0131557083333333,0.0221889166666667,sparse,0,0,65.6995,108,131928.010666667,21.9880017777778,65.9640053333333,0.0624062552161495,Random sampling,random_sampling,0.736166666666667,8.11315072904938e-05,0.000593807313595638,0.00054675,0.195192791666667,0.230477,,0.03599075,0.000121166666666667,0.159020458333333,0.195143541666667,1.42217567005391,1.23642412516683,NaN,NaN,NaN,NaN,NaN,NaN,0.0067765,395884,118639,0.3,235486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,4,NaN,3,2426050708,6000,4,3,16,12,8,4,5.33333333333333e-06,3.55555555555556e-06,131399,785768,0.0218268888888889,0.0131557083333333,0.0221889166666667,sparse,0,0,65.6995,108,131928.010666667,21.9880017777778,65.9640053333333,0.0624062552161495,CountSketch RP,countsketch_random_projection,0.74,-4.4705417887484e-05,0.000495484307126462,0.000560833333333333,0.168849916666667,0.204139583333333,,0.0119938333333333,8.6625e-05,0.1567145,0.168803208333333,0.808449416377327,0.391052165968908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000137833333333333,34,144,197,0,0.00318770833333333,0.00419658333333333,0.00184779166666667,0.00196545833333333,0.000593041666666667,1.9875e-05
K_compensated_rank_scaling,K_compensated_rank_scaling,K,4,NaN,4,2426050709,6000,4,3,16,12,8,4,5.33333333333333e-06,3.55555555555556e-06,132386,791888,0.0219968888888889,0.0131895,0.0241204166666667,sparse,0,0,66.193,100,131928.010666667,21.9880017777778,65.9640053333333,0.0624062552161495,Non-random eigs,non_random,0.740666666666667,-8.35489777448645e-05,0.000455903610599496,0.000503416666666667,0.217658125,0.254928708333333,eigs,0.0364245833333333,0.000107666666666667,0.181086541666667,0.217629416666667,1,0.452088587484312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,4,NaN,4,2426050709,6000,4,3,16,12,8,4,5.33333333333333e-06,3.55555555555556e-06,132386,791888,0.0219968888888889,0.0131895,0.0241204166666667,sparse,0,0,66.193,100,131928.010666667,21.9880017777778,65.9640053333333,0.0624062552161495,Gaussian RP,gaussian_random_projection,0.743666666666667,-0.00021971368914103,0.000306245281503742,0.000485625,0.275836958333333,0.313098333333333,,0.0110928333333333,9.40833333333333e-05,0.2646015,0.275797541666667,0.840154110375679,0.389679631907766,0.000662083333333333,0.005761625,0.00207479166666667,0.001997375,0.000539458333333333,2.06666666666667e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,4,NaN,4,2426050709,6000,4,3,16,12,8,4,5.33333333333333e-06,3.55555555555556e-06,132386,791888,0.0219968888888889,0.0131895,0.0241204166666667,sparse,0,0,66.193,100,131928.010666667,21.9880017777778,65.9640053333333,0.0624062552161495,Random sampling,random_sampling,0.742166666666667,-0.000215956190470265,0.000316313645535591,0.00055825,0.235981958333333,0.273223833333333,,0.0388747916666667,0.000131166666666667,0.196907958333333,0.23592625,1.4228636798551,1.23625429923806,NaN,NaN,NaN,NaN,NaN,NaN,0.00673104166666667,398944,119710,0.3,237612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,4,NaN,4,2426050709,6000,4,3,16,12,8,4,5.33333333333333e-06,3.55555555555556e-06,132386,791888,0.0219968888888889,0.0131895,0.0241204166666667,sparse,0,0,66.193,100,131928.010666667,21.9880017777778,65.9640053333333,0.0624062552161495,CountSketch RP,countsketch_random_projection,0.737333333333333,0.00051192851463242,0.00107554766281073,0.000558583333333333,0.168300208333333,0.205554958333333,,0.0163300833333333,9.12916666666667e-05,0.151823666666667,0.168254416666667,0.854950520099255,0.389476814286731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00013575,34,153,201,0,0.00637508333333333,0.00476895833333333,0.00212841666666667,0.00227820833333333,0.000570541666666667,2.27083333333333e-05
K_compensated_rank_scaling,K_compensated_rank_scaling,K,4,NaN,5,2426050710,6000,4,3,16,12,8,4,5.33333333333333e-06,3.55555555555556e-06,132326,791148,0.0219763333333333,0.0144082083333333,0.0229169166666667,sparse,0,0,66.163,98,131928.010666667,21.9880017777778,65.9640053333333,0.0624062552161495,Non-random eigs,non_random,0.740833333333333,6.03007932685452e-05,0.000612248868647861,0.000509625,0.293207125,0.330489208333333,eigs,0.0334348333333333,0.000196583333333333,0.259532666666667,0.293174,0.999999999999999,0.452440703316266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,4,NaN,5,2426050710,6000,4,3,16,12,8,4,5.33333333333333e-06,3.55555555555556e-06,132326,791148,0.0219763333333333,0.0144082083333333,0.0229169166666667,sparse,0,0,66.163,98,131928.010666667,21.9880017777778,65.9640053333333,0.0624062552161495,Gaussian RP,gaussian_random_projection,0.733166666666667,0.000378642451343635,0.000954346487877083,0.000489083333333333,0.183406958333333,0.220689625,,0.0109990416666667,9.45833333333333e-05,0.172270875,0.183373791666667,0.86241595793051,0.390089885901235,0.000641125,0.005721625,0.00209645833333333,0.001911375,0.000575208333333333,1.86666666666667e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,4,NaN,5,2426050710,6000,4,3,16,12,8,4,5.33333333333333e-06,3.55555555555556e-06,132326,791148,0.0219763333333333,0.0144082083333333,0.0229169166666667,sparse,0,0,66.163,98,131928.010666667,21.9880017777778,65.9640053333333,0.0624062552161495,Random sampling,random_sampling,0.739333333333333,-1.59848669624992e-05,0.000472009429345603,0.000511125,0.186583458333333,0.223846875,,0.0299133333333333,9.5375e-05,0.156513041666667,0.186531791666667,1.42420156428463,1.23763893867282,NaN,NaN,NaN,NaN,NaN,NaN,0.00662379166666667,398574,119472,0.3,237163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,4,NaN,5,2426050710,6000,4,3,16,12,8,4,5.33333333333333e-06,3.55555555555556e-06,132326,791148,0.0219763333333333,0.0144082083333333,0.0229169166666667,sparse,0,0,66.163,98,131928.010666667,21.9880017777778,65.9640053333333,0.0624062552161495,CountSketch RP,countsketch_random_projection,0.736166666666667,0.000255284176795594,0.000794678172062654,0.000451083333333333,0.187215208333333,0.224483708333333,,0.0110400833333333,8.85e-05,0.17603,0.187167333333333,0.805977928089297,0.389990805823155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000144208333333333,34,145,203,0,0.00304679166666667,0.00364595833333333,0.001799125,0.00187179166666667,0.000480625,1.5375e-05
K_compensated_rank_scaling,K_compensated_rank_scaling,K,6,NaN,1,2626050706,6000,6,3,36,12,8,4,1.2e-05,8e-06,291238,1711816,0.0475504444444444,0.0309909583333333,0.0471665833333333,sparse,0,0,145.619,196,291844.024,48.6406706666667,145.922012,0.0277083526369656,Non-random eigs,non_random,0.8205,0.000135639940836561,0.00137506115443675,0.000988958333333333,0.475004583333333,0.553123708333333,eigs,0.0719879166666667,9.95833333333333e-05,0.402878666666667,0.474975416666667,1,0.41248997580991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,6,NaN,1,2626050706,6000,6,3,36,12,8,4,1.2e-05,8e-06,291238,1711816,0.0475504444444444,0.0309909583333333,0.0471665833333333,sparse,0,0,145.619,196,291844.024,48.6406706666667,145.922012,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.818166666666667,6.87011369293787e-08,0.00116910236327665,0.00100266666666667,0.346558708333333,0.424672208333333,,0.0160421666666667,0.000166208333333333,0.330306291666667,0.346524166666667,0.846333645096783,0.361696468196474,0.000692166666666667,0.00936895833333333,0.00221170833333333,0.00320925,0.00051025,1.87083333333333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,6,NaN,1,2626050706,6000,6,3,36,12,8,4,1.2e-05,8e-06,291238,1711816,0.0475504444444444,0.0309909583333333,0.0471665833333333,sparse,0,0,145.619,196,291844.024,48.6406706666667,145.922012,0.0277083526369656,Random sampling,random_sampling,0.824666666666667,-0.000117489545893262,0.000982216141780555,0.00115725,0.321839958333333,0.399874208333333,,0.061908875,0.000101125,0.259706666666667,0.321739291666667,1.42010890301647,1.19343908453394,NaN,NaN,NaN,NaN,NaN,NaN,0.0140767083333333,858908,258210,0.3,514583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,6,NaN,1,2626050706,6000,6,3,36,12,8,4,1.2e-05,8e-06,291238,1711816,0.0475504444444444,0.0309909583333333,0.0471665833333333,sparse,0,0,145.619,196,291844.024,48.6406706666667,145.922012,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.814833333333333,0.00014201391506088,0.00133456144236399,0.000989791666666667,0.270686541666667,0.348788541666667,,0.0252822916666667,0.000107,0.245241708333333,0.270640375,0.861906040002913,0.362328839667594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000164041666666667,36,143,194,0,0.00751975,0.00862120833333333,0.00304075,0.00520583333333333,0.000660791666666667,1.67916666666667e-05
K_compensated_rank_scaling,K_compensated_rank_scaling,K,6,NaN,2,2626050707,6000,6,3,36,12,8,4,1.2e-05,8e-06,292796,1720956,0.0478043333333333,0.0319135833333333,0.0501357916666667,sparse,0,0,146.398,200,291844.024,48.6406706666667,145.922012,0.0277083526369656,Non-random eigs,non_random,0.816,0.00032647805529154,0.00162447565092386,0.00143054166666667,0.390850833333333,0.472824958333333,eigs,0.0812825,0.0001535,0.309339583333333,0.390786916666667,1,0.412240112956033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,6,NaN,2,2626050707,6000,6,3,36,12,8,4,1.2e-05,8e-06,292796,1720956,0.0478043333333333,0.0319135833333333,0.0501357916666667,sparse,0,0,146.398,200,291844.024,48.6406706666667,145.922012,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.817833333333333,4.56011273897706e-05,0.00122205033243043,0.00116220833333333,0.366066166666667,0.448071291666667,,0.0169475,9.3875e-05,0.348980541666667,0.366031541666667,0.874790000090436,0.361743589862965,0.000690625,0.0104108333333333,0.00218245833333333,0.003100625,0.000510583333333333,1.80833333333333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,6,NaN,2,2626050707,6000,6,3,36,12,8,4,1.2e-05,8e-06,292796,1720956,0.0478043333333333,0.0319135833333333,0.0501357916666667,sparse,0,0,146.398,200,291844.024,48.6406706666667,145.922012,0.0277083526369656,Random sampling,random_sampling,0.824,-3.05265022172986e-05,0.00130547934473675,0.00125266666666667,0.30708075,0.389057583333333,,0.054895375,9.76666666666667e-05,0.252015166666667,0.307020916666667,1.41255947162527,1.19213777590658,NaN,NaN,NaN,NaN,NaN,NaN,0.014422125,863478,259005,0.3,516228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,6,NaN,2,2626050707,6000,6,3,36,12,8,4,1.2e-05,8e-06,292796,1720956,0.0478043333333333,0.0319135833333333,0.0501357916666667,sparse,0,0,146.398,200,291844.024,48.6406706666667,145.922012,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.8225,-0.000204500093572565,0.000855875143410743,0.00103945833333333,0.236326208333333,0.318307416666667,,0.0241939583333333,0.000109333333333333,0.21195475,0.236268125,0.860031415522547,0.361771297829834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000133,36,144,199,0,0.00756566666666667,0.00867154166666667,0.00259666666666667,0.00405279166666667,0.001084625,3.18333333333333e-05
K_compensated_rank_scaling,K_compensated_rank_scaling,K,6,NaN,3,2626050708,6000,6,3,36,12,8,4,1.2e-05,8e-06,291781,1714320,0.04762,0.0341917083333333,0.04952775,sparse,0,0,145.8905,191,291844.024,48.6406706666667,145.922012,0.0277083526369656,Non-random eigs,non_random,0.818166666666667,0.000538600566244451,0.00190003610421931,0.0010235,0.518323208333333,0.601995,eigs,0.0878895833333333,9.04166666666667e-05,0.430295541666667,0.518284791666667,1,0.412371387314165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,6,NaN,3,2626050708,6000,6,3,36,12,8,4,1.2e-05,8e-06,291781,1714320,0.04762,0.0341917083333333,0.04952775,sparse,0,0,145.8905,191,291844.024,48.6406706666667,145.922012,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.817166666666667,0.000249617412725088,0.00150425096024804,0.000973541666666667,0.382617916666667,0.466295875,,0.0160443333333333,0.0001075,0.366424583333333,0.382584375,0.858879313599027,0.36184191847046,0.000685291666666667,0.009420625,0.00222125,0.00306241666666667,0.000595333333333333,2.175e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,6,NaN,3,2626050708,6000,6,3,36,12,8,4,1.2e-05,8e-06,291781,1714320,0.04762,0.0341917083333333,0.04952775,sparse,0,0,145.8905,191,291844.024,48.6406706666667,145.922012,0.0277083526369656,Random sampling,random_sampling,0.8255,-9.44101050265596e-05,0.00103188614475906,0.000958083333333333,0.328631208333333,0.412292416666667,,0.0557811666666667,8.97916666666667e-05,0.272702,0.328584166666667,1.4209578495672,1.19375229594019,NaN,NaN,NaN,NaN,NaN,NaN,0.0135918333333333,860160,258082,0.3,514326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,6,NaN,3,2626050708,6000,6,3,36,12,8,4,1.2e-05,8e-06,291781,1714320,0.04762,0.0341917083333333,0.04952775,sparse,0,0,145.8905,191,291844.024,48.6406706666667,145.922012,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.8205,4.90593490563367e-05,0.0012463616321015,0.00123620833333333,0.236514,0.320180583333333,,0.0169280833333333,8.7875e-05,0.219445166666667,0.236470458333333,0.852535600753655,0.362058730384903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000127666666666667,36,135,186,0,0.00437066666666667,0.006461,0.00224316666666667,0.003108125,0.000555625,1.75833333333333e-05
K_compensated_rank_scaling,K_compensated_rank_scaling,K,6,NaN,4,2626050709,6000,6,3,36,12,8,4,1.2e-05,8e-06,292876,1721078,0.0478077222222222,0.0288887916666667,0.047516875,sparse,0,0,146.438,190,291844.024,48.6406706666667,145.922012,0.0277083526369656,Non-random eigs,non_random,0.8145,0.000819453444430401,0.00232348053915947,0.000961875,0.520823875,0.597189541666667,eigs,0.0848895833333333,0.000102875,0.435791416666667,0.5207935,1,0.412125070280227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,6,NaN,4,2626050709,6000,6,3,36,12,8,4,1.2e-05,8e-06,292876,1721078,0.0478077222222222,0.0288887916666667,0.047516875,sparse,0,0,146.438,190,291844.024,48.6406706666667,145.922012,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.8245,-0.000407673431220861,0.000599487023554796,0.000945083333333333,0.403275125,0.47964125,,0.015906375,0.000183541666666667,0.387145666666667,0.403244041666667,0.858416133658152,0.361240988857587,0.000720458333333333,0.00932545833333333,0.00221025,0.00302704166666667,0.000574541666666667,1.75833333333333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,6,NaN,4,2626050709,6000,6,3,36,12,8,4,1.2e-05,8e-06,292876,1721078,0.0478077222222222,0.0288887916666667,0.047516875,sparse,0,0,146.438,190,291844.024,48.6406706666667,145.922012,0.0277083526369656,Random sampling,random_sampling,0.8265,-0.000125139598691097,0.000717345378109322,0.000931333333333333,0.346172791666667,0.422515833333333,,0.06386875,9.69166666666667e-05,0.2821445,0.346120916666667,1.42044979091645,1.19336078100385,NaN,NaN,NaN,NaN,NaN,NaN,0.0141837916666667,863539,259020,0.3,516223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,6,NaN,4,2626050709,6000,6,3,36,12,8,4,1.2e-05,8e-06,292876,1721078,0.0478077222222222,0.0288887916666667,0.047516875,sparse,0,0,146.438,190,291844.024,48.6406706666667,145.922012,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.8195,0.000169571595135452,0.00143832305960569,0.00106733333333333,0.253633041666667,0.32998575,,0.01601975,9.9e-05,0.237461333333333,0.253588708333333,0.865598850572513,0.361831524445915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000128208333333333,36,146,186,0,0.00349645833333333,0.00660566666666667,0.00205345833333333,0.003099625,0.000574375,1.9375e-05
K_compensated_rank_scaling,K_compensated_rank_scaling,K,6,NaN,5,2626050710,6000,6,3,36,12,8,4,1.2e-05,8e-06,292142,1716950,0.0476930555555556,0.0297999166666667,0.0479212083333333,sparse,0,0,146.071,192,291844.024,48.6406706666667,145.922012,0.0277083526369656,Non-random eigs,non_random,0.819666666666667,0.000139163825769951,0.00138549060837717,0.001074125,0.450458416666667,0.528137291666667,eigs,0.0794397916666667,0.00011175,0.370864625,0.450425,1,0.412313743807099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,6,NaN,5,2626050710,6000,6,3,36,12,8,4,1.2e-05,8e-06,292142,1716950,0.0476930555555556,0.0297999166666667,0.0479212083333333,sparse,0,0,146.071,192,291844.024,48.6406706666667,145.922012,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.819833333333333,-0.000174901021063725,0.000915688027986698,0.0010135,0.365661166666667,0.443339166666667,,0.016038,0.000114083333333333,0.349465958333333,0.365627583333333,0.851034260144107,0.3620098013383,0.000725041666666667,0.0092965,0.00211270833333333,0.00332066666666667,0.000531916666666667,2.19583333333333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,6,NaN,5,2626050710,6000,6,3,36,12,8,4,1.2e-05,8e-06,292142,1716950,0.0476930555555556,0.0297999166666667,0.0479212083333333,sparse,0,0,146.071,192,291844.024,48.6406706666667,145.922012,0.0277083526369656,Random sampling,random_sampling,0.821166666666667,6.74398555910463e-06,0.00174703654524019,0.00104495833333333,0.3645435,0.442201166666667,,0.08109625,0.000122291666666667,0.2832615,0.364491041666667,1.41969034098707,1.19324824480891,NaN,NaN,NaN,NaN,NaN,NaN,0.0140903333333333,861475,258517,0.3,515202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,6,NaN,5,2626050710,6000,6,3,36,12,8,4,1.2e-05,8e-06,292142,1716950,0.0476930555555556,0.0297999166666667,0.0479212083333333,sparse,0,0,146.071,192,291844.024,48.6406706666667,145.922012,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.817166666666667,0.000100422331607386,0.00125287769098334,0.00104504166666667,0.236535,0.31419775,,0.0139781666666667,9.72083333333333e-05,0.22240125,0.236485583333333,0.867120570988209,0.362120049870346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000128666666666667,36,139,189,0,0.00149883333333333,0.00664516666666667,0.00203470833333333,0.00307983333333333,0.000536083333333333,1.95416666666667e-05
K_compensated_rank_scaling,K_compensated_rank_scaling,K,8,NaN,1,2826050706,6000,8,3,64,12,8,4,2.13333333333333e-05,1.42222222222222e-05,516703,2976076,0.0826687777777778,0.0576405,0.081719,sparse,0,0,258.3515,324,515728.042666667,85.9546737777778,257.864021333333,0.0155703398604669,Non-random eigs,non_random,0.857666666666667,8.2093416156634e-05,0.0021092999966717,0.00254504166666667,0.638902666666667,0.77822425,eigs,0.185495541666667,0.000120708333333333,0.4532485,0.638872958333333,1,0.392203781365983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,8,NaN,1,2826050706,6000,8,3,64,12,8,4,2.13333333333333e-05,1.42222222222222e-05,516703,2976076,0.0826687777777778,0.0576405,0.081719,sparse,0,0,258.3515,324,515728.042666667,85.9546737777778,257.864021333333,0.0155703398604669,Gaussian RP,gaussian_random_projection,0.856833333333333,0.000563203415310767,0.0029630076939756,0.00255854166666667,0.504833,0.644146958333333,,0.032383875,0.00019675,0.472206833333333,0.504796458333333,0.897406912766938,0.350198522230405,0.000723125,0.021336375,0.00243904166666667,0.00723625,0.000599708333333333,1.9125e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,8,NaN,1,2826050706,6000,8,3,64,12,8,4,2.13333333333333e-05,1.42222222222222e-05,516703,2976076,0.0826687777777778,0.0576405,0.081719,sparse,0,0,258.3515,324,515728.042666667,85.9546737777778,257.864021333333,0.0155703398604669,Random sampling,random_sampling,0.858666666666667,0.000126229876548692,0.00274182674927316,0.00262879166666667,0.494870625,0.634172541666667,,0.103288791666667,0.000114083333333333,0.391410166666667,0.494823291666667,1.40547048260411,1.1707759675483,NaN,NaN,NaN,NaN,NaN,NaN,0.0240158333333333,1491038,446959,0.3,892184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,8,NaN,1,2826050706,6000,8,3,64,12,8,4,2.13333333333333e-05,1.42222222222222e-05,516703,2976076,0.0826687777777778,0.0576405,0.081719,sparse,0,0,258.3515,324,515728.042666667,85.9546737777778,257.864021333333,0.0155703398604669,CountSketch RP,countsketch_random_projection,0.8615,-0.000295904924453723,0.00146793658372166,0.00249375,0.22395725,0.363269375,,0.0257180416666667,0.00012225,0.198069583333333,0.223917166666667,0.817550937447473,0.350220118393423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000133166666666667,38,135,178,0,0.001732,0.013634,0.00232654166666667,0.00720845833333333,0.000630041666666667,1.85e-05
K_compensated_rank_scaling,K_compensated_rank_scaling,K,8,NaN,2,2826050707,6000,8,3,64,12,8,4,2.13333333333333e-05,1.42222222222222e-05,515997,2972632,0.0825731111111111,0.059941375,0.0786552083333333,sparse,0,0,257.9985,324,515728.042666667,85.9546737777778,257.864021333333,0.0155703398604669,Non-random eigs,non_random,0.858833333333333,9.15616565167891e-05,0.00213559458462047,0.00265933333333333,0.631571291666667,0.770126833333333,eigs,0.144848166666667,0.000151291666666667,0.486530791666667,0.631539833333333,1,0.392115557130782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,8,NaN,2,2826050707,6000,8,3,64,12,8,4,2.13333333333333e-05,1.42222222222222e-05,515997,2972632,0.0825731111111111,0.059941375,0.0786552083333333,sparse,0,0,257.9985,324,515728.042666667,85.9546737777778,257.864021333333,0.0155703398604669,Gaussian RP,gaussian_random_projection,0.859833333333333,-0.000144376227994762,0.00172668177625174,0.00261916666666667,0.464979208333333,0.603533833333333,,0.0309035833333333,0.000134458333333333,0.433899208333333,0.46494625,0.88393786283472,0.350233751792456,0.000718625,0.020362375,0.002212625,0.00695233333333333,0.000603708333333333,2.225e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_rank_scaling,K_compensated_rank_scaling,K,8,NaN,2,2826050707,6000,8,3,64,12,8,4,2.13333333333333e-05,1.42222222222222e-05,515997,2972632,0.0825731111111111,0.059941375,0.0786552083333333,sparse,0,0,257.9985,324,515728.042666667,85.9546737777778,257.864021333333,0.0155703398604669,Random sampling,random_sampling,0.863166666666667,-7.50074499780665e-05,0.00203707679468566,0.00252,0.457830958333333,0.596371083333333,,0.114514875,0.000158083333333333,0.343101541666667,0.457784416666667,1.41241289626008,1.17150364208424,NaN,NaN,NaN,NaN,NaN,NaN,0.023376375,1489316,447631,0.3,893493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
