experiment,sweep,x_col,x_value,density_level,rep,seed,n,K,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,method_wall_sec,algorithm_total_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,7,620260513,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65227,392824,0.01571296,0.007389125,0.0113214166666667,sparse,0,0,39.1362,69,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Non-random eigs,non_random,0.1168,0.7392669095344,0.695550446606326,0.000879208333333333,0.050424625,0.0691011666666667,eigs,0.009018875,8.24583333333333e-05,0.0412892916666667,0.0503996666666667,1,0.505264917542283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,7,620260513,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65227,392824,0.01571296,0.007389125,0.0113214166666667,sparse,0,0,39.1362,69,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Gaussian RP,gaussian_random_projection,0.3152,0.387294040461212,0.371922090866019,0.001171875,0.130132625,0.148794958333333,,0.0508809166666667,0.000117583333333333,0.0790859166666667,0.130098375,0.999998265239231,0.480611170758366,0.00260308333333333,0.0258314166666667,0.0170642083333333,0.00401866666666667,0.00108025,0.00014025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,7,620260513,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65227,392824,0.01571296,0.007389125,0.0113214166666667,sparse,0,0,39.1362,69,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Random sampling,random_sampling,0.3562,0.328917567179121,0.320214864622074,0.000828083333333333,0.118807041666667,0.137467291666667,,0.026891125,8.26666666666667e-05,0.0917829583333333,0.118772375,1.05722852339895,0.636397199476095,NaN,NaN,NaN,NaN,NaN,NaN,0.00468541666666667,198912,139064,0.7,274603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,7,620260513,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65227,392824,0.01571296,0.007389125,0.0113214166666667,sparse,0,0,39.1362,69,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,CountSketch RP,countsketch_random_projection,0.298,0.41358469772443,0.397293959227552,0.000881625,0.120959166666667,0.139626625,,0.0453722083333333,8.55e-05,0.075458375,0.120926875,0.999998568661572,0.481377849217155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000137916666666667,166,20,41,0,0.00151120833333333,0.0226099166666667,0.0157327083333333,0.00397208333333333,0.00111091666666667,0.00011675
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,8,620260514,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65121,392076,0.01568304,0.00815654166666667,0.0116045,sparse,0,0,39.0726,63,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Non-random eigs,non_random,0.125,0.72251659060983,0.679487480094922,0.000828625,0.0471136666666667,0.0667920416666667,eigs,0.00902166666666667,9.15833333333333e-05,0.03791775,0.0470880416666667,1,0.504152002446183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,8,620260514,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65121,392076,0.01568304,0.00815654166666667,0.0116045,sparse,0,0,39.0726,63,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Gaussian RP,gaussian_random_projection,0.3186,0.38205409467984,0.367807880379631,0.00080425,0.122716416666667,0.142440708333333,,0.0503155,8.0875e-05,0.0722832916666667,0.122689083333333,0.999998297949568,0.481455401547352,0.002621,0.02571375,0.0166272083333333,0.00399604166666667,0.001104625,0.00011675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,8,620260514,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65121,392076,0.01568304,0.00815654166666667,0.0116045,sparse,0,0,39.0726,63,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Random sampling,random_sampling,0.3796,0.300440005702387,0.296505867735714,0.000846166666666667,0.107322,0.127042083333333,,0.0293275416666667,7.87916666666667e-05,0.0778747083333333,0.107290041666667,1.05723071001324,0.635865775378839,NaN,NaN,NaN,NaN,NaN,NaN,0.004734375,198538,139073,0.7,274653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,8,620260514,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65121,392076,0.01568304,0.00815654166666667,0.0116045,sparse,0,0,39.0726,63,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,CountSketch RP,countsketch_random_projection,0.3164,0.384635557628153,0.369528968128469,0.000813208333333333,0.133548041666667,0.153268416666667,,0.0465437916666667,9.17916666666667e-05,0.0868717916666667,0.133516666666667,0.999998375583528,0.481060449391877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00012975,166,16,42,0,0.00152704166666667,0.0231304166666667,0.0164580416666667,0.00394929166666667,0.00108791666666667,0.000114791666666667
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,9,620260515,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,64810,390350,0.015614,0.00720295833333333,0.0113902916666667,sparse,0,0,38.886,66,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Non-random eigs,non_random,0.1238,0.72469010019512,0.681582366672666,0.00087425,0.0479492916666667,0.066508625,eigs,0.0100612083333333,0.000124791666666667,0.037729375,0.047924375,1,0.504140611092138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,9,620260515,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,64810,390350,0.015614,0.00720295833333333,0.0113902916666667,sparse,0,0,38.886,66,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Gaussian RP,gaussian_random_projection,0.3022,0.405924811426808,0.387945305466716,0.000801125,0.126135333333333,0.144691416666667,,0.0502102083333333,0.000129833333333333,0.075758125,0.126108291666667,0.99999812939891,0.483477409001264,0.00261158333333333,0.0257784166666667,0.0165298333333333,0.00392120833333333,0.00109929166666667,0.000120958333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,9,620260515,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,64810,390350,0.015614,0.00720295833333333,0.0113902916666667,sparse,0,0,38.886,66,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Random sampling,random_sampling,0.4834,0.200186586534734,0.209596646404451,0.000847375,0.193376208333333,0.211921875,,0.0315064166666667,0.000106208333333333,0.161716,0.193339791666667,1.05667338108125,0.635864753513319,NaN,NaN,NaN,NaN,NaN,NaN,0.00455429166666667,197675,138485,0.7,273471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,9,620260515,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,64810,390350,0.015614,0.00720295833333333,0.0113902916666667,sparse,0,0,38.886,66,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,CountSketch RP,countsketch_random_projection,0.3246,0.37293904372382,0.359806896300217,0.000807125,0.127442875,0.145992916666667,,0.0461832916666667,0.000118333333333333,0.0810980416666667,0.127409916666667,0.999998457997082,0.479230487444087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00012725,166,14,45,0,0.00149308333333333,0.022921625,0.016282125,0.00395666666666667,0.00110983333333333,0.0001165
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,10,620260516,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65148,392554,0.01570216,0.00817166666666667,0.0112791666666667,sparse,0,0,39.0888,64,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Non-random eigs,non_random,0.1202,0.732396699488341,0.689578531082904,0.000821875,0.0499526666666667,0.0693698333333333,eigs,0.0101416666666667,7.52083333333333e-05,0.039702125,0.0499275833333333,1,0.503603613122017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,10,620260516,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65148,392554,0.01570216,0.00817166666666667,0.0112791666666667,sparse,0,0,39.0888,64,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Gaussian RP,gaussian_random_projection,0.3248,0.373187954789594,0.359534648598933,0.000786291666666667,0.12773425,0.147143958333333,,0.0504631666666667,8.59166666666667e-05,0.0771440416666667,0.127705375,0.999998363827433,0.481748073610094,0.00260704166666667,0.0259351666666667,0.0164047083333333,0.00410570833333333,0.00111566666666667,0.000158916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,10,620260516,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65148,392554,0.01570216,0.00817166666666667,0.0112791666666667,sparse,0,0,39.0888,64,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Random sampling,random_sampling,0.3792,0.301252509019021,0.298703979464379,0.00080125,0.136793125,0.156202416666667,,0.036976125,7.65416666666667e-05,0.0996989166666667,0.136761291666667,1.05939038342618,0.635619474653922,NaN,NaN,NaN,NaN,NaN,NaN,0.00466204166666667,198777,138912,0.7,274281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,10,620260516,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65148,392554,0.01570216,0.00817166666666667,0.0112791666666667,sparse,0,0,39.0888,64,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,CountSketch RP,countsketch_random_projection,0.3316,0.363818425380707,0.351115778052229,0.000784875,0.119663791666667,0.139067125,,0.0456594583333333,9.30833333333333e-05,0.07386375,0.119628541666667,0.999998555085612,0.481363010505549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000126541666666667,166,15,45,0,0.00145591666666667,0.0229562083333333,0.01557775,0.004168375,0.00109579166666667,0.000121625
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,1,820260507,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,60031,362490,0.0144996,0.00727629166666667,0.0106917916666667,sparse,0,0,36.0186,60,59936.0384,11.98720768,35.96162304,0.0155594144038892,Non-random eigs,non_random,0.7818,0.0238835091160875,0.0387727454426077,0.00236329166666667,0.378976458333333,0.396903958333333,eigs,0.0328897083333333,9.9375e-05,0.345946791666667,0.378948541666667,1,0.494465351264741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,1,820260507,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,60031,362490,0.0144996,0.00727629166666667,0.0106917916666667,sparse,0,0,36.0186,60,59936.0384,11.98720768,35.96162304,0.0155594144038892,Gaussian RP,gaussian_random_projection,0.826,0.00657281828260369,0.013232385358816,0.00228729166666667,0.37038,0.388289416666667,,0.0483374583333333,0.000145083333333333,0.321838791666667,0.370336166666667,0.99999838071609,0.477778472701933,0.002683875,0.023029875,0.01660825,0.00352220833333333,0.00221041666666667,0.000104375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,1,820260507,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,60031,362490,0.0144996,0.00727629166666667,0.0106917916666667,sparse,0,0,36.0186,60,59936.0384,11.98720768,35.96162304,0.0155594144038892,Random sampling,random_sampling,0.8402,0.00365098808313603,0.00913407122069979,0.00287954166666667,0.426554833333333,0.44446275,,0.0388051666666667,0.000146166666666667,0.387543333333333,0.426508125,1.05752663605126,0.640029680218693,NaN,NaN,NaN,NaN,NaN,NaN,0.00461429166666667,183745,128908,0.7,254325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,1,820260507,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,60031,362490,0.0144996,0.00727629166666667,0.0106917916666667,sparse,0,0,36.0186,60,59936.0384,11.98720768,35.96162304,0.0155594144038892,CountSketch RP,countsketch_random_projection,0.8388,0.00461384055749024,0.0101440506082267,0.00238254166666667,0.428708041666667,0.446594541666667,,0.0444434166666667,9.65416666666667e-05,0.3840865,0.428638833333333,0.999997944108004,0.477897604937219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000163083333333333,168,13,46,0,0.00120904166666667,0.0205855833333333,0.0161410416666667,0.003688,0.00219079166666667,0.000101375
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,2,820260508,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59734,360476,0.01441904,0.007719,0.010641,sparse,0,0,35.8404,60,59936.0384,11.98720768,35.96162304,0.0155594144038892,Non-random eigs,non_random,0.7734,0.0257100166498254,0.0406211685676291,0.00227029166666667,0.457082083333333,0.475404875,eigs,0.0336555,9.6e-05,0.423293375,0.457055041666667,1,0.49554201721341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,2,820260508,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59734,360476,0.01441904,0.007719,0.010641,sparse,0,0,35.8404,60,59936.0384,11.98720768,35.96162304,0.0155594144038892,Gaussian RP,gaussian_random_projection,0.8324,0.0063689447895352,0.0130135165063264,0.00235679166666667,0.399160875,0.417475958333333,,0.0486607083333333,0.00014275,0.3503125,0.399129625,0.999998159667604,0.478156220132086,0.00265958333333333,0.0223811666666667,0.0171765416666667,0.00359004166666667,0.00256275,0.000121041666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,2,820260508,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59734,360476,0.01441904,0.007719,0.010641,sparse,0,0,35.8404,60,59936.0384,11.98720768,35.96162304,0.0155594144038892,Random sampling,random_sampling,0.8456,0.00287590891890334,0.0080353889684257,0.00279204166666667,0.375607166666667,0.393919,,0.0443855416666667,8.88333333333333e-05,0.331084625,0.375568958333333,1.05514862938338,0.638791207365387,NaN,NaN,NaN,NaN,NaN,NaN,0.00459816666666667,182738,128095,0.7,252747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,2,820260508,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59734,360476,0.01441904,0.007719,0.010641,sparse,0,0,35.8404,60,59936.0384,11.98720768,35.96162304,0.0155594144038892,CountSketch RP,countsketch_random_projection,0.827,0.00714094786346021,0.014436033346791,0.002343,0.383176291666667,0.401450333333333,,0.0456485416666667,0.000148458333333333,0.337293333333333,0.383105083333333,0.999997986942261,0.478612512110226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000289208333333333,168,13,51,0,0.001206,0.0206237916666667,0.0169608333333333,0.00356979166666667,0.00248429166666667,0.000156875
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,3,820260509,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59556,359548,0.01438192,0.00739558333333333,0.010517625,sparse,0,0,35.7336,61,59936.0384,11.98720768,35.96162304,0.0155594144038892,Non-random eigs,non_random,0.7884,0.0222100592651977,0.0362509048343595,0.00229029166666667,0.374346083333333,0.392220291666667,eigs,0.0280341666666667,0.000134791666666667,0.346138125,0.374318625,1,0.49598807508754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,3,820260509,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59556,359548,0.01438192,0.00739558333333333,0.010517625,sparse,0,0,35.7336,61,59936.0384,11.98720768,35.96162304,0.0155594144038892,Gaussian RP,gaussian_random_projection,0.8254,0.00793891886923241,0.0153781564081818,0.00292616666666667,0.39367075,0.411536333333333,,0.0468460416666667,0.000103791666666667,0.346673291666667,0.39363525,0.999997778081352,0.478348505702742,0.00268129166666667,0.021918375,0.0157129583333333,0.00377883333333333,0.002467875,0.000127291666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,3,820260509,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59556,359548,0.01438192,0.00739558333333333,0.010517625,sparse,0,0,35.7336,61,59936.0384,11.98720768,35.96162304,0.0155594144038892,Random sampling,random_sampling,0.8402,0.00316631446915904,0.00825207649287942,0.002346,0.378994125,0.396844833333333,,0.0553409583333333,9.5875e-05,0.323494791666667,0.378948041666667,1.05404231077713,0.63948833518193,NaN,NaN,NaN,NaN,NaN,NaN,0.00432966666666667,182274,127217,0.7,250941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,3,820260509,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59556,359548,0.01438192,0.00739558333333333,0.010517625,sparse,0,0,35.7336,61,59936.0384,11.98720768,35.96162304,0.0155594144038892,CountSketch RP,countsketch_random_projection,0.8346,0.00532624802761298,0.0111779652346211,0.00235604166666667,0.377545541666667,0.395402958333333,,0.0465377916666667,0.000111833333333333,0.330840125,0.377502208333333,0.999997702445359,0.478919479994399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000382833333333333,168,17,42,0,0.00152516666666667,0.0209707916666667,0.0169596666666667,0.00367470833333333,0.00259679166666667,0.000157125
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,4,820260510,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59488,359266,0.01437064,0.007448375,0.0107253333333333,sparse,0,0,35.6928,58,59936.0384,11.98720768,35.96162304,0.0155594144038892,Non-random eigs,non_random,0.7666,0.0278234808984131,0.0442303416357337,0.00238225,0.376535833333333,0.394668875,eigs,0.034014,0.000132333333333333,0.342348833333333,0.376508708333333,1,0.496055985496605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,4,820260510,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59488,359266,0.01437064,0.007448375,0.0107253333333333,sparse,0,0,35.6928,58,59936.0384,11.98720768,35.96162304,0.0155594144038892,Gaussian RP,gaussian_random_projection,0.82,0.011946571800337,0.0228245116223698,0.002306625,0.435365958333333,0.453497541666667,,0.0484568333333333,0.0001055,0.3867615,0.435335583333333,0.999998127426948,0.47865248274886,0.0026635,0.0224201666666667,0.0169801666666667,0.003729625,0.002337625,0.0001565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,4,820260510,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59488,359266,0.01437064,0.007448375,0.0107253333333333,sparse,0,0,35.6928,58,59936.0384,11.98720768,35.96162304,0.0155594144038892,Random sampling,random_sampling,0.8456,0.00293019355605912,0.00787770847634801,0.00232929166666667,0.387532875,0.405658541666667,,0.0510295833333333,0.000100208333333333,0.336355041666667,0.387495333333333,1.05605868723801,0.640296543373235,NaN,NaN,NaN,NaN,NaN,NaN,0.00431541666666667,182133,127365,0.7,251220,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,4,820260510,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59488,359266,0.01437064,0.007448375,0.0107253333333333,sparse,0,0,35.6928,58,59936.0384,11.98720768,35.96162304,0.0155594144038892,CountSketch RP,countsketch_random_projection,0.8052,0.0138698894599943,0.0235917555657894,0.00241316666666667,0.407238958333333,0.4253665,,0.0449259583333333,9.36666666666667e-05,0.362173166666667,0.407203625,0.999998164570693,0.478490468800274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000129583333333333,168,16,52,0,0.00117325,0.0203376666666667,0.0168494583333333,0.00366604166666667,0.00246829166666667,0.000112416666666667
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,5,820260511,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,60124,362846,0.01451384,0.00728779166666667,0.0110532916666667,sparse,0,0,36.0744,61,59936.0384,11.98720768,35.96162304,0.0155594144038892,Non-random eigs,non_random,0.776,0.0235416133595461,0.0380249226226021,0.00231895833333333,0.38789725,0.406201125,eigs,0.0339652083333333,9.62083333333333e-05,0.353798625,0.387870083333333,1,0.49497783834194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,5,820260511,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,60124,362846,0.01451384,0.00728779166666667,0.0110532916666667,sparse,0,0,36.0744,61,59936.0384,11.98720768,35.96162304,0.0155594144038892,Gaussian RP,gaussian_random_projection,0.8256,0.0062584062091317,0.0122070397167388,0.0022825,0.365217625,0.38352075,,0.0490952916666667,0.000103666666666667,0.315980708333333,0.365189083333333,0.999998541463671,0.477285144916374,0.00263383333333333,0.0223275833333333,0.0175554583333333,0.00354141666666667,0.002765,0.000124708333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,5,820260511,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,60124,362846,0.01451384,0.00728779166666667,0.0110532916666667,sparse,0,0,36.0744,61,59936.0384,11.98720768,35.96162304,0.0155594144038892,Random sampling,random_sampling,0.847,0.0021313604839503,0.00651865336780822,0.00246075,0.368829375,0.387118458333333,,0.0503736666666667,9.6875e-05,0.318306833333333,0.368789458333333,1.0591985834042,0.64018889248352,NaN,NaN,NaN,NaN,NaN,NaN,0.00441058333333333,183923,128833,0.7,254149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,5,820260511,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,60124,362846,0.01451384,0.00728779166666667,0.0110532916666667,sparse,0,0,36.0744,61,59936.0384,11.98720768,35.96162304,0.0155594144038892,CountSketch RP,countsketch_random_projection,0.8276,0.0088320122262631,0.0169901425290973,0.00227704166666667,0.402741791666667,0.421031458333333,,0.0443266666666667,0.000104291666666667,0.358259416666667,0.402702041666667,0.999998031555968,0.478074225823864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000137291666666667,168,15,46,0,0.00121995833333333,0.0199207916666667,0.0169870833333333,0.00358279166666667,0.00219241666666667,0.000107958333333333
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,6,820260512,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,60023,362374,0.01449496,0.00747558333333333,0.010577,sparse,0,0,36.0138,60,59936.0384,11.98720768,35.96162304,0.0155594144038892,Non-random eigs,non_random,0.798,0.0159579148915274,0.0282690818586827,0.00280233333333333,0.400003708333333,0.418014083333333,eigs,0.0344230416666667,0.000145416666666667,0.365393041666667,0.39997475,1,0.495002317691964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
