dataset,rep,method,eval_mode,F1,NMI,ARI,time_rand_sec,time_post_sec,time_total_sec
statisticians_coauthor,8,Random Projection,relative_to_non_random,1.0,1.0,1.0,,,0.2355260000040289
statisticians_coauthor,8,Random Sampling (p=0.7),relative_to_non_random,0.9604856279429335,0.8827785272356037,0.9335283082615782,0.00043370798812247813,0.4386664580088109,0.4391042499919422
statisticians_coauthor,8,Random Sampling (p=0.8),relative_to_non_random,0.9813320716503146,0.9338248859736932,0.9677333876525449,0.00042045798909384757,0.18766404200869147,0.18811337499937508
statisticians_coauthor,8,CountSketch,relative_to_non_random,1.0,1.0,1.0,4.591699689626694e-05,0.30585762500413693,0.3059035420010332
statisticians_coauthor,8,SIGN Bidirectional,relative_to_non_random,1.0,1.0,1.0,0.00010991599992848933,0.31937266800377984,0.3194825840037083
statisticians_coauthor,9,Random Projection,relative_to_non_random,1.0,1.0,1.0,,,0.4431607919977978
statisticians_coauthor,9,Random Sampling (p=0.7),relative_to_non_random,0.9458634526551943,0.8700476853601558,0.9128935784746495,0.0007980840018717572,0.4921351249795407,0.49293804200715385
statisticians_coauthor,9,Random Sampling (p=0.8),relative_to_non_random,0.9802428139714667,0.9397256267103581,0.9667345453594134,0.0004271669895388186,0.28609558200696483,0.2865626659913687
statisticians_coauthor,9,CountSketch,relative_to_non_random,1.0,1.0,1.0,3.804199513979256e-05,0.2558456670085434,0.2558837090036832
statisticians_coauthor,9,SIGN Bidirectional,relative_to_non_random,1.0,1.0,1.0,0.00011270900722593069,0.2319599990005372,0.23207270800776314
statisticians_coauthor,10,Random Projection,relative_to_non_random,1.0,1.0,1.0,,,0.4265331250062445
statisticians_coauthor,10,Random Sampling (p=0.7),relative_to_non_random,0.9328857057594749,0.8485974065488281,0.8937876783841853,0.0007386250072158873,0.3745473330054665,0.3753414579987293
statisticians_coauthor,10,Random Sampling (p=0.8),relative_to_non_random,0.9458634526551943,0.8700476853601558,0.9128935784746495,0.0009223329980159178,0.47984191701107193,0.48081974999513477
statisticians_coauthor,10,CountSketch,relative_to_non_random,1.0,1.0,1.0,4.879100015386939e-05,0.20998408399464097,0.21003287499479484
statisticians_coauthor,10,SIGN Bidirectional,relative_to_non_random,0.9909162693291812,0.9671800998494051,0.9840979315835654,0.0001919170026667416,0.42192704101034906,0.4221189580130158
statisticians_coauthor,11,Random Projection,relative_to_non_random,1.0,1.0,1.0,,,0.48650583300332073
statisticians_coauthor,11,Random Sampling (p=0.7),relative_to_non_random,0.9190181145721613,0.8276718770789367,0.8740521032398002,0.00041195799713023007,0.30398525000782683,0.3045062499877531
statisticians_coauthor,11,Random Sampling (p=0.8),relative_to_non_random,0.9802428139714667,0.9397256267103583,0.9667345453594134,0.00042454199865460396,0.5046352920035133,0.5051380420045462
statisticians_coauthor,11,CountSketch,relative_to_non_random,1.0,1.0,1.0,4.112500755582005e-05,0.18192145800276194,0.18196258301031776
statisticians_coauthor,11,SIGN Bidirectional,relative_to_non_random,1.0,1.0000000000000002,1.0,0.005639958006213419,0.3060881249984959,0.31172808300470933
statisticians_coauthor,12,Random Projection,relative_to_non_random,1.0,1.0,1.0,,,0.3974040419998346
statisticians_coauthor,12,Random Sampling (p=0.7),relative_to_non_random,0.9471013065904396,0.8587431866171081,0.9182295540739767,0.0009001659927889705,0.5777136260148836,0.5786485840071691
statisticians_coauthor,12,Random Sampling (p=0.8),relative_to_non_random,0.9802428139714667,0.9397256267103583,0.9667345453594134,0.0007956669869599864,0.2843875010003103,0.28518975000770297
statisticians_coauthor,12,CountSketch,relative_to_non_random,1.0,1.0,1.0,5.308300023898482e-05,0.2795059170020977,0.2795590000023367
statisticians_coauthor,12,SIGN Bidirectional,relative_to_non_random,1.0,1.0,1.0,0.0002275000006193295,0.13317520800046623,0.13340270800108556
statisticians_coauthor,13,Random Projection,relative_to_non_random,1.0,1.0,1.0,,,0.39395945900469087
statisticians_coauthor,13,Random Sampling (p=0.7),relative_to_non_random,0.9421610464491086,0.8268300431045132,0.9033333056364632,0.0007382500043604523,0.35152587499760557,0.3522924169956241
statisticians_coauthor,13,Random Sampling (p=0.8),relative_to_non_random,0.990401502299329,0.9664835906545982,0.9836136127421897,0.0008125419990392402,0.3978824160003569,0.39870083300047554
statisticians_coauthor,13,CountSketch,relative_to_non_random,1.0,1.0,1.0,4.054199962411076e-05,0.21504141599871218,0.2150819579983363
statisticians_coauthor,13,SIGN Bidirectional,relative_to_non_random,1.0,1.0,1.0,0.0001290829968638718,0.32875549999880604,0.3288845829956699
statisticians_coauthor,14,Random Projection,relative_to_non_random,1.0,1.0,1.0,,,0.545414249994792
statisticians_coauthor,14,Random Sampling (p=0.7),relative_to_non_random,0.9458634526551943,0.8700476853601558,0.9128935784746495,0.0004051670111948624,0.43781633299659006,0.4382737499981886
statisticians_coauthor,14,Random Sampling (p=0.8),relative_to_non_random,0.9190181145721613,0.8276718770789367,0.8740521032398002,0.00044504200923256576,0.2959706239926163,0.29650341600063257
statisticians_coauthor,14,CountSketch,relative_to_non_random,1.0,1.0,1.0,4.504100070334971e-05,0.2551397509960225,0.25518479199672583
statisticians_coauthor,14,SIGN Bidirectional,relative_to_non_random,1.0,1.0000000000000002,1.0,0.00013766600750386715,0.4662496259988984,0.4663872920064023
statisticians_coauthor,15,Random Projection,relative_to_non_random,1.0,1.0,1.0,,,0.26684158299758565
statisticians_coauthor,15,Random Sampling (p=0.7),relative_to_non_random,0.9425659098412837,0.8332412833671177,0.8951629830358669,0.00042320899956393987,0.21941695899295155,0.2198834159935359
