experiment,sweep,x_col,x_value,density_level,rep,seed,n,K,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,method_wall_sec,algorithm_total_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
K_compensated_reference_signal,K_compensated_reference_signal,K,4,NaN,3,2426050705,6000,4,3,7.11111111111111,36,4,32,7.11111111111111e-06,7.90123456790123e-07,42883,262060,0.00727944444444444,0.00623391666666667,0.00809591666666667,sparse,0,0,21.4415,42,42624.0142222222,7.10400237037037,21.3120071111111,0.0624062552161495,Random sampling,random_sampling,0.736333333333333,0.00101877704860211,0.00172692724245605,0.0007565,0.129797,0.14405925,,0.0280557916666667,8.19166666666667e-05,0.101591708333333,0.129745666666667,1.45216719514726,1.34716406918884,NaN,NaN,NaN,NaN,NaN,NaN,0.002667375,134030,40268,0.3,78805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,4,NaN,3,2426050705,6000,4,3,7.11111111111111,36,4,32,7.11111111111111e-06,7.90123456790123e-07,42883,262060,0.00727944444444444,0.00623391666666667,0.00809591666666667,sparse,0,0,21.4415,42,42624.0142222222,7.10400237037037,21.3120071111111,0.0624062552161495,CountSketch RP,countsketch_random_projection,0.677166666666667,0.0160592880498909,0.0175874138133687,0.000780916666666667,0.220149,0.234418666666667,,0.006400375,8.74166666666667e-05,0.213601041666667,0.220102833333333,0.786171831154176,0.468135199911052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000168041666666667,34,150,238,0,0.00109233333333333,0.00156520833333333,0.00194254166666667,0.000829125,0.000591375,2.46666666666667e-05
K_compensated_reference_signal,K_compensated_reference_signal,K,4,NaN,4,2426050706,6000,4,3,7.11111111111111,36,4,32,7.11111111111111e-06,7.90123456790123e-07,42702,260982,0.0072495,0.005462125,0.00869904166666667,sparse,0,0,21.351,40,42624.0142222222,7.10400237037037,21.3120071111111,0.0624062552161495,Non-random eigs,non_random,0.0405,0.894897817698144,0.846197899016355,0.000702875,0.030725875,0.0448454166666667,eigs,0.0059585,8.67916666666667e-05,0.0246389583333333,0.030697375,1,0.606438463216479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,4,NaN,4,2426050706,6000,4,3,7.11111111111111,36,4,32,7.11111111111111e-06,7.90123456790123e-07,42702,260982,0.0072495,0.005462125,0.00869904166666667,sparse,0,0,21.351,40,42624.0142222222,7.10400237037037,21.3120071111111,0.0624062552161495,Gaussian RP,gaussian_random_projection,0.698166666666667,0.0104575286475581,0.0115682651268197,0.000736208333333333,0.174769583333333,0.188881375,,0.00632370833333333,8.67083333333333e-05,0.168309791666667,0.174733666666667,0.770625226813723,0.468558002569283,0.000668666666666667,0.00211683333333333,0.0020215,0.000801666666666667,0.000534916666666667,2.0375e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,4,NaN,4,2426050706,6000,4,3,7.11111111111111,36,4,32,7.11111111111111e-06,7.90123456790123e-07,42702,260982,0.0072495,0.005462125,0.00869904166666667,sparse,0,0,21.351,40,42624.0142222222,7.10400237037037,21.3120071111111,0.0624062552161495,Random sampling,random_sampling,0.7225,0.00426508724881851,0.00591819830119931,0.000701041666666667,0.110983708333333,0.125063333333333,,0.0187324583333333,8.57083333333333e-05,0.092084,0.110924916666667,1.45554897987599,1.35544045643079,NaN,NaN,NaN,NaN,NaN,NaN,0.00278691666666667,133491,39706,0.3,77656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,4,NaN,4,2426050706,6000,4,3,7.11111111111111,36,4,32,7.11111111111111e-06,7.90123456790123e-07,42702,260982,0.0072495,0.005462125,0.00869904166666667,sparse,0,0,21.351,40,42624.0142222222,7.10400237037037,21.3120071111111,0.0624062552161495,CountSketch RP,countsketch_random_projection,0.678833333333333,0.012280768617191,0.013625475596919,0.000782458333333333,0.229279458333333,0.243378416666667,,0.00629175,0.00014225,0.22278325,0.229232625,0.817800919374993,0.468710436838663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000156708333333333,34,151,207,0,0.00100108333333333,0.00156508333333333,0.00197104166666667,0.000829541666666667,0.000568416666666667,2.09166666666667e-05
K_compensated_reference_signal,K_compensated_reference_signal,K,4,NaN,5,2426050707,6000,4,3,7.11111111111111,36,4,32,7.11111111111111e-06,7.90123456790123e-07,42484,259700,0.00721388888888889,0.005786,0.00859558333333333,sparse,0,0,21.242,38,42624.0142222222,7.10400237037037,21.3120071111111,0.0624062552161495,Non-random eigs,non_random,0.0406666666666666,0.894451398037427,0.845855874996735,0.000668125,0.0355763333333333,0.0499072083333333,eigs,0.00616954166666667,8.92916666666667e-05,0.0292667916666667,0.0355415,1,0.60271463156429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,4,NaN,5,2426050707,6000,4,3,7.11111111111111,36,4,32,7.11111111111111e-06,7.90123456790123e-07,42484,259700,0.00721388888888889,0.005786,0.00859558333333333,sparse,0,0,21.242,38,42624.0142222222,7.10400237037037,21.3120071111111,0.0624062552161495,Gaussian RP,gaussian_random_projection,0.670166666666667,0.0183844543973674,0.0202171988542662,0.000784958333333333,0.219979708333333,0.234312958333333,,0.00606916666666667,8.8e-05,0.213774208333333,0.219945083333333,0.705786036405062,0.468851162092999,0.000661333333333333,0.00199745833333333,0.00185325,0.000816666666666667,0.000559958333333333,2.23333333333333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,4,NaN,5,2426050707,6000,4,3,7.11111111111111,36,4,32,7.11111111111111e-06,7.90123456790123e-07,42484,259700,0.00721388888888889,0.005786,0.00859558333333333,sparse,0,0,21.242,38,42624.0142222222,7.10400237037037,21.3120071111111,0.0624062552161495,Random sampling,random_sampling,0.724,0.00305428919000271,0.00552848095916949,0.000731166666666667,0.123501458333333,0.137813958333333,,0.0170554166666667,9.09583333333333e-05,0.106286,0.123451541666667,1.44897771128339,1.35187881739588,NaN,NaN,NaN,NaN,NaN,NaN,0.00240491666666667,132850,39605,0.3,77457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,4,NaN,5,2426050707,6000,4,3,7.11111111111111,36,4,32,7.11111111111111e-06,7.90123456790123e-07,42484,259700,0.00721388888888889,0.005786,0.00859558333333333,sparse,0,0,21.242,38,42624.0142222222,7.10400237037037,21.3120071111111,0.0624062552161495,CountSketch RP,countsketch_random_projection,0.6445,0.0209646111589218,0.0217042131311285,0.00069475,0.224369291666667,0.238660833333333,,0.00678116666666667,0.00017475,0.217323333333333,0.224293666666667,0.819245394167261,0.470318735059149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000164,34,153,213,0,0.00129091666666667,0.001751875,0.001880625,0.000817208333333333,0.000604791666666667,2.02083333333333e-05
K_compensated_reference_signal,K_compensated_reference_signal,K,6,NaN,1,2626050703,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,77988,470260,0.0130627777777778,0.009595875,0.015291375,sparse,0,0,38.994,65,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Non-random eigs,non_random,0.1195,0.733604264287937,0.689508690960152,0.00194979166666667,0.0583429583333333,0.0831922083333333,eigs,0.00947270833333333,9.87916666666667e-05,0.0487334583333333,0.0583159166666667,1,0.505094290830231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,6,NaN,1,2626050703,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,77988,470260,0.0130627777777778,0.009595875,0.015291375,sparse,0,0,38.994,65,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.8075,0.0024401015808773,0.00464490091248317,0.001544,0.427959083333333,0.4527995,,0.00724379166666667,0.000193625,0.420474833333333,0.427926166666667,0.789354585711823,0.418622634296925,0.000702208333333333,0.00257275,0.00207266666666667,0.001098125,0.000637958333333333,2.17916666666667e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,6,NaN,1,2626050703,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,77988,470260,0.0130627777777778,0.009595875,0.015291375,sparse,0,0,38.994,65,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Random sampling,random_sampling,0.816333333333333,0.00102856819610641,0.00261978724561568,0.00129954166666667,0.282462791666667,0.30728425,,0.034882625,9.49166666666667e-05,0.247419458333333,0.282416125,1.43464660654794,1.2790770524535,NaN,NaN,NaN,NaN,NaN,NaN,0.004180625,238130,71289,0.3,140801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,6,NaN,1,2626050703,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,77988,470260,0.0130627777777778,0.009595875,0.015291375,sparse,0,0,38.994,65,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.807,0.00223871154421754,0.00430123950624029,0.00156658333333333,0.312910041666667,0.337745583333333,,0.00804683333333333,0.000149458333333333,0.304662041666667,0.312871333333333,0.849818063804972,0.418875792564866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000157208333333333,36,145,192,0,0.00112208333333333,0.00256820833333333,0.00225995833333333,0.00100933333333333,0.000716125,2.62916666666667e-05
K_compensated_reference_signal,K_compensated_reference_signal,K,6,NaN,2,2626050704,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,78119,471236,0.0130898888888889,0.0100344166666667,0.0136962916666667,sparse,0,0,39.0595,64,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Non-random eigs,non_random,0.122666666666667,0.727296718588197,0.684339919511259,0.00164875,0.0658270416666667,0.089514375,eigs,0.0126366666666667,0.000153458333333333,0.0529935416666667,0.0657980416666667,1,0.5032287616664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,6,NaN,2,2626050704,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,78119,471236,0.0130898888888889,0.0100344166666667,0.0136962916666667,sparse,0,0,39.0595,64,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.805,0.00416335849088935,0.0070567360433644,0.00147654166666667,0.338677416666667,0.362362375,,0.00825991666666667,0.000101666666666667,0.330270083333333,0.338644291666667,0.820617118359469,0.418055286689704,0.00072825,0.00313041666666667,0.002418,0.00104254166666667,0.000755083333333333,2.30416666666667e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,6,NaN,2,2626050704,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,78119,471236,0.0130898888888889,0.0100344166666667,0.0136962916666667,sparse,0,0,39.0595,64,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Random sampling,random_sampling,0.804,0.00281868765515645,0.00545141159805413,0.00141370833333333,0.304125041666667,0.327796875,,0.0319908333333333,9.075e-05,0.271984583333333,0.304080541666667,1.42744076711263,1.27515257542696,NaN,NaN,NaN,NaN,NaN,NaN,0.004016,238618,71401,0.3,141051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,6,NaN,2,2626050704,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,78119,471236,0.0130898888888889,0.0100344166666667,0.0136962916666667,sparse,0,0,39.0595,64,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.804333333333333,0.00296429937393243,0.00530749703327356,0.00151125,0.320006916666667,0.343674625,,0.00751304166666667,0.000115458333333333,0.312315416666667,0.31996325,0.836536435378428,0.418540153311732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000151666666666667,36,143,196,0,0.00116666666666667,0.00210341666666667,0.00222016666666667,0.001044,0.000625833333333333,2.19583333333333e-05
K_compensated_reference_signal,K_compensated_reference_signal,K,6,NaN,3,2626050705,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,78518,473534,0.0131537222222222,0.01111025,0.0145395,sparse,0,0,39.259,67,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Non-random eigs,non_random,0.123333333333333,0.725770034420348,0.68181440187451,0.00145320833333333,0.0572860833333333,0.0828855416666667,eigs,0.01076725,9.47916666666667e-05,0.04637375,0.0572503333333333,1,0.502416477493439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,6,NaN,3,2626050705,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,78518,473534,0.0131537222222222,0.01111025,0.0145395,sparse,0,0,39.259,67,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.814666666666667,0.00136811620070567,0.00308204518393029,0.001739625,0.372030083333333,0.3976305,,0.00764725,0.000141166666666667,0.364192333333333,0.371996208333333,0.778431760443982,0.41808083301106,0.000691208333333333,0.00279133333333333,0.00217904166666667,0.00106129166666667,0.000713958333333333,4.35833333333333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,6,NaN,3,2626050705,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,78518,473534,0.0131537222222222,0.01111025,0.0145395,sparse,0,0,39.259,67,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Random sampling,random_sampling,0.813833333333333,0.000677580481859556,0.00237834744716129,0.00145370833333333,0.20728275,0.232864541666667,,0.0267324583333333,0.000101208333333333,0.180381125,0.207229291666667,1.43475684803874,1.28002399111241,NaN,NaN,NaN,NaN,NaN,NaN,0.00425204166666667,239767,71772,0.3,141751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,6,NaN,3,2626050705,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,78518,473534,0.0131537222222222,0.01111025,0.0145395,sparse,0,0,39.259,67,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.803666666666667,0.00235104261308843,0.00447723742348396,0.00155633333333333,0.411135208333333,0.43672725,,0.0087495,9.04583333333333e-05,0.402237541666667,0.411092083333333,0.77650357459324,0.417966413847196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000157458333333333,36,132,200,0,0.00203770833333333,0.00182716666666667,0.00230833333333333,0.00141179166666667,0.000763333333333333,4.07916666666667e-05
K_compensated_reference_signal,K_compensated_reference_signal,K,6,NaN,4,2626050706,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,78138,471212,0.0130892222222222,0.009219125,0.0139839166666667,sparse,0,0,39.069,64,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Non-random eigs,non_random,0.13,0.712257504562239,0.669377336983961,0.00141916666666667,0.0625727916666667,0.0857325,eigs,0.0120262083333333,9.59583333333333e-05,0.0504072916666667,0.0625435833333333,1,0.502886700450156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,6,NaN,4,2626050706,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,78138,471212,0.0130892222222222,0.009219125,0.0139839166666667,sparse,0,0,39.069,64,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.807666666666667,0.00213663092734888,0.00411621212568482,0.001467375,0.338178666666667,0.361337208333333,,0.00726733333333333,9.32916666666667e-05,0.330773541666667,0.338145875,0.805538871346766,0.418640146836007,0.000682791666666667,0.00262970833333333,0.00213445833333333,0.001039375,0.000603291666666667,2.425e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,6,NaN,4,2626050706,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,78138,471212,0.0130892222222222,0.009219125,0.0139839166666667,sparse,0,0,39.069,64,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Random sampling,random_sampling,0.8075,0.00181252353144702,0.00387117577380045,0.00153295833333333,0.29186225,0.315000166666667,,0.0274364166666667,9.04166666666667e-05,0.264270291666667,0.291814125,1.43637982076608,1.27881433952384,NaN,NaN,NaN,NaN,NaN,NaN,0.00410508333333333,238606,71599,0.3,141357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,6,NaN,4,2626050706,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,78138,471212,0.0130892222222222,0.009219125,0.0139839166666667,sparse,0,0,39.069,64,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.802,0.00332348639407512,0.00584085544434636,0.00154270833333333,0.296958916666667,0.3201025,,0.00884795833333333,0.000137916666666667,0.287913583333333,0.296915166666667,0.824308178702354,0.418641620740287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000156708333333333,36,143,194,0,0.00125075,0.00265091666666667,0.002419375,0.00143095833333333,0.000705875,2.6375e-05
K_compensated_reference_signal,K_compensated_reference_signal,K,6,NaN,5,2626050707,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,77895,469830,0.0130508333333333,0.00982,0.0150405416666667,sparse,0,0,38.9475,62,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Non-random eigs,non_random,0.125,0.72226401527636,0.679055414580605,0.00105741666666667,0.0699376666666667,0.0947537916666667,eigs,0.0114008333333333,9.74166666666667e-05,0.058395,0.0699081666666667,1,0.504816046813274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,6,NaN,5,2626050707,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,77895,469830,0.0130508333333333,0.00982,0.0150405416666667,sparse,0,0,38.9475,62,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.802,0.00331293364609597,0.00584743727615195,0.000982,0.318301916666667,0.3431175,,0.007491,0.000109583333333333,0.310656375,0.318269791666667,0.832259535780516,0.41826227224484,0.000724333333333333,0.00267108333333333,0.00218154166666667,0.00104404166666667,0.000665916666666667,2.39166666666667e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,6,NaN,5,2626050707,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,77895,469830,0.0130508333333333,0.00982,0.0150405416666667,sparse,0,0,38.9475,62,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Random sampling,random_sampling,0.802833333333333,0.00213445912643172,0.00497905515843443,0.000965125,0.234712958333333,0.259510666666667,,0.0325084166666667,9.325e-05,0.202048458333333,0.234665,1.44508294546625,1.28322881382166,NaN,NaN,NaN,NaN,NaN,NaN,0.00402991666666667,237915,71399,0.3,140928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,6,NaN,5,2626050707,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,77895,469830,0.0130508333333333,0.00982,0.0150405416666667,sparse,0,0,38.9475,62,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.811666666666667,0.00140573219438658,0.00315627485768841,0.000999791666666667,0.275016041666667,0.299820333333333,,0.00849533333333333,0.000103708333333333,0.26636075,0.274973791666667,0.820270193146434,0.418256906418538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000322,36,144,199,0,0.00166520833333333,0.00252520833333333,0.00202491666666667,0.00101316666666667,0.000646708333333333,2.22916666666667e-05
K_compensated_reference_signal,K_compensated_reference_signal,K,8,NaN,1,2826050703,6000,8,3,28.4444444444444,36,4,32,2.84444444444444e-05,3.16049382716049e-06,128970,770674,0.0214076111111111,0.0146345416666667,0.023986625,sparse,0,0,64.485,98,127886.279111111,21.3143798518519,63.9431395555556,0.0155703398604669,Non-random eigs,non_random,0.295666666666667,0.438453480795869,0.434619641095595,0.00252620833333333,0.145158708333333,0.183736166666667,eigs,0.0249829583333333,0.000111125,0.120020916666667,0.145129708333333,1,0.455843818081247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,8,NaN,1,2826050703,6000,8,3,28.4444444444444,36,4,32,2.84444444444444e-05,3.16049382716049e-06,128970,770674,0.0214076111111111,0.0146345416666667,0.023986625,sparse,0,0,64.485,98,127886.279111111,21.3143798518519,63.9431395555556,0.0155703398604669,Gaussian RP,gaussian_random_projection,0.8435,0.00229250194184876,0.00581422993819357,0.00250595833333333,0.450615416666667,0.489187333333333,,0.0114219166666667,0.000220375,0.438923875,0.450582125,0.863917272316728,0.389820503574009,0.000740708333333333,0.00531033333333333,0.00257566666666667,0.0019415,0.000647958333333333,2.5125e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,8,NaN,1,2826050703,6000,8,3,28.4444444444444,36,4,32,2.84444444444444e-05,3.16049382716049e-06,128970,770674,0.0214076111111111,0.0146345416666667,0.023986625,sparse,0,0,64.485,98,127886.279111111,21.3143798518519,63.9431395555556,0.0155703398604669,Random sampling,random_sampling,0.85,0.00161022854865198,0.00471131520436478,0.00257004166666667,0.460610208333333,0.49916675,,0.047953875,0.000131125,0.412460583333333,0.460561625,1.41639375110605,1.23446788594453,NaN,NaN,NaN,NaN,NaN,NaN,0.006314,388337,116379,0.3,231028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,8,NaN,1,2826050703,6000,8,3,28.4444444444444,36,4,32,2.84444444444444e-05,3.16049382716049e-06,128970,770674,0.0214076111111111,0.0146345416666667,0.023986625,sparse,0,0,64.485,98,127886.279111111,21.3143798518519,63.9431395555556,0.0155703398604669,CountSketch RP,countsketch_random_projection,0.856166666666667,0.000640111463493231,0.00309324245022379,0.00259825,0.39223425,0.430792875,,0.0124774166666667,0.000132875,0.379561416666667,0.3921905,0.88319401382676,0.389626609727722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000157,38,136,185,0,0.00214195833333333,0.00384166666666667,0.00328358333333333,0.00208091666666667,0.000729208333333333,2.875e-05
K_compensated_reference_signal,K_compensated_reference_signal,K,8,NaN,2,2826050704,6000,8,3,28.4444444444444,36,4,32,2.84444444444444e-05,3.16049382716049e-06,128406,767548,0.0213207777777778,0.0149027916666667,0.0217317916666667,sparse,0,0,64.203,101,127886.279111111,21.3143798518519,63.9431395555556,0.0155703398604669,Non-random eigs,non_random,0.313833333333333,0.411864134624269,0.410937604255574,0.0025175,0.129028,0.165616666666667,eigs,0.0253749166666667,0.000116416666666667,0.10349075,0.128999,0.999999999999999,0.456088445062731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
K_compensated_reference_signal,K_compensated_reference_signal,K,8,NaN,2,2826050704,6000,8,3,28.4444444444444,36,4,32,2.84444444444444e-05,3.16049382716049e-06,128406,767548,0.0213207777777778,0.0149027916666667,0.0217317916666667,sparse,0,0,64.203,101,127886.279111111,21.3143798518519,63.9431395555556,0.0155703398604669,Gaussian RP,gaussian_random_projection,0.850666666666667,0.00160505819996725,0.00472144071296568,0.00254995833333333,0.558224458333333,0.594805958333333,,0.0114754166666667,0.000143541666666667,0.546552416666667,0.558185916666667,0.845455039447349,0.390022052596843,0.000729666666666667,0.00534525,0.00219054166666667,0.00217816666666667,0.000812041666666667,2.975e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
