experiment,sweep,x_col,x_value,density_level,rep,seed,n,K,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,method_wall_sec,algorithm_total_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,6000,NaN,3,730629409,6000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,1.01459676109983e-05,7.63181016677947e-06,277599,1633500,0.045375,0.02727225,0.0465850833333333,sparse,0,0,138.7995,179,277114.42868488,46.1857381141467,138.55721434244,0.0277083526369656,Random sampling,random_sampling,0.8205,4.5317973549867e-05,0.00221170501021615,0.000983708333333333,0.329120208333333,0.402920125,,0.0610536666666667,0.000101083333333333,0.267908041666667,0.329071791666667,1.41483729754034,1.19466481772819,NaN,NaN,NaN,NaN,NaN,NaN,0.0134587916666667,819750,245549,0.3,489319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,6000,NaN,3,730629409,6000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,1.01459676109983e-05,7.63181016677947e-06,277599,1633500,0.045375,0.02727225,0.0465850833333333,sparse,0,0,138.7995,179,277114.42868488,46.1857381141467,138.55721434244,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.821166666666667,-0.000134958717040944,0.0010064508225066,0.000978208333333333,0.198279208333333,0.272096125,,0.0135984583333333,9.42916666666667e-05,0.184546041666667,0.198245125,0.826333439539698,0.363002856497704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000131,36,143,198,0,0.001492375,0.006378125,0.002116,0.002890125,0.000539291666666667,1.6125e-05
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,6000,NaN,4,730629410,6000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,1.01459676109983e-05,7.63181016677947e-06,277320,1632396,0.0453443333333333,0.026619875,0.04211925,sparse,0,0,138.66,188,277114.42868488,46.1857381141467,138.55721434244,0.0277083526369656,Non-random eigs,non_random,0.816833333333333,0.000254467723960487,0.0015161685980517,0.00101375,0.409478666666667,0.47818425,eigs,0.0698493333333333,0.000102375,0.339493416666667,0.409451666666667,1,0.414402537742395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,6000,NaN,4,730629410,6000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,1.01459676109983e-05,7.63181016677947e-06,277320,1632396,0.0453443333333333,0.026619875,0.04211925,sparse,0,0,138.66,188,277114.42868488,46.1857381141467,138.55721434244,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.817166666666667,0.000230278538943899,0.00146254567235861,0.000989166666666667,0.37653825,0.445239833333333,,0.014956625,9.79166666666667e-05,0.361446166666667,0.376508208333333,0.862612953355834,0.363082291517958,0.000678916666666667,0.008441375,0.00229004166666667,0.002959,0.000543958333333333,1.7e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,6000,NaN,4,730629410,6000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,1.01459676109983e-05,7.63181016677947e-06,277320,1632396,0.0453443333333333,0.026619875,0.04211925,sparse,0,0,138.66,188,277114.42868488,46.1857381141467,138.55721434244,0.0277083526369656,Random sampling,random_sampling,0.822666666666667,-2.79148696247571e-05,0.00123450916777964,0.001004125,0.30388425,0.372570333333333,,0.059808,8.88333333333333e-05,0.243934375,0.30383975,1.41580623369945,1.1950072238237,NaN,NaN,NaN,NaN,NaN,NaN,0.0131757916666667,819198,245530,0.3,489275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,6000,NaN,4,730629410,6000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,1.01459676109983e-05,7.63181016677947e-06,277320,1632396,0.0453443333333333,0.026619875,0.04211925,sparse,0,0,138.66,188,277114.42868488,46.1857381141467,138.55721434244,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.820333333333333,-0.000135391577584416,0.000934942205477887,0.000965625,0.234507083333333,0.303195416666667,,0.0150961666666667,0.000102125,0.219258,0.2344645,0.886299733686522,0.363222126980685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000138625,36,138,195,0,0.002660875,0.00647275,0.00218991666666667,0.00308616666666667,0.000491541666666667,1.9125e-05
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,6000,NaN,5,730629411,6000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,1.01459676109983e-05,7.63181016677947e-06,276753,1628652,0.0452403333333333,0.029611,0.0430297916666667,sparse,0,0,138.3765,179,277114.42868488,46.1857381141467,138.55721434244,0.0277083526369656,Non-random eigs,non_random,0.817833333333333,0.00016253020986913,0.00138090816913036,0.001013125,0.451874791666667,0.524482583333333,eigs,0.0855545833333333,0.000103333333333333,0.366183875,0.451849125,1,0.414295172499277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,6000,NaN,5,730629411,6000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,1.01459676109983e-05,7.63181016677947e-06,276753,1628652,0.0452403333333333,0.029611,0.0430297916666667,sparse,0,0,138.3765,179,277114.42868488,46.1857381141467,138.55721434244,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.818333333333333,5.03922800178971e-05,0.00123372346629099,0.000946166666666667,0.33225275,0.404854083333333,,0.0147934166666667,8.71666666666667e-05,0.317332708333333,0.3322205,0.793999952249373,0.363133554505803,0.000681125,0.008359,0.002289625,0.00290445833333333,0.00051825,1.65833333333333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,6000,NaN,5,730629411,6000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,1.01459676109983e-05,7.63181016677947e-06,276753,1628652,0.0452403333333333,0.029611,0.0430297916666667,sparse,0,0,138.3765,179,277114.42868488,46.1857381141467,138.55721434244,0.0277083526369656,Random sampling,random_sampling,0.823,2.73564525014503e-05,0.00171997018787756,0.00094075,0.339789791666667,0.412366208333333,,0.0540575833333333,9.325e-05,0.285574583333333,0.339736625,1.41404806601145,1.19483799216579,NaN,NaN,NaN,NaN,NaN,NaN,0.0129949166666667,817326,244814,0.3,487858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,6000,NaN,5,730629411,6000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,1.01459676109983e-05,7.63181016677947e-06,276753,1628652,0.0452403333333333,0.029611,0.0430297916666667,sparse,0,0,138.3765,179,277114.42868488,46.1857381141467,138.55721434244,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.822166666666667,-0.000165673936356192,0.000955014782397919,0.000956875,0.245259125,0.317847458333333,,0.013696,0.000172291666666667,0.231338375,0.245215333333333,0.825293269614413,0.363351871954066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000139333333333333,36,139,202,0,0.00143733333333333,0.00646325,0.002175875,0.00292625,0.000501916666666667,1.8875e-05
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,9000,NaN,1,82918757,9000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,4.50931893822147e-06,3.39191562967976e-06,415514,2464102,0.030421012345679,0.0417775833333333,0.0656687916666667,sparse,0,0,138.504666666667,188,415744.083645042,46.1937870716713,138.581361215014,0.0277314900588717,Non-random eigs,non_random,0.822444444444444,0.000180392217449818,0.00105915345917382,0.00124029166666667,0.816685375,0.92409575,eigs,0.12343875,0.0001245,0.693086125,0.816658041666667,1,0.414682480241757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,9000,NaN,1,82918757,9000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,4.50931893822147e-06,3.39191562967976e-06,415514,2464102,0.030421012345679,0.0417775833333333,0.0656687916666667,sparse,0,0,138.504666666667,188,415744.083645042,46.1937870716713,138.581361215014,0.0277314900588717,Gaussian RP,gaussian_random_projection,0.821333333333333,9.13520289205812e-05,0.000902974915244406,0.00171404166666667,0.621482625,0.728891791666667,,0.0232066666666667,0.000137833333333333,0.598100916666667,0.621453125,0.831503991761752,0.362791324763894,0.00102008333333333,0.0134599166666667,0.003421375,0.00468795833333333,0.000550833333333333,3.82916666666667e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,9000,NaN,1,82918757,9000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,4.50931893822147e-06,3.39191562967976e-06,415514,2464102,0.030421012345679,0.0417775833333333,0.0656687916666667,sparse,0,0,138.504666666667,188,415744.083645042,46.1937870716713,138.581361215014,0.0277314900588717,Random sampling,random_sampling,0.825444444444444,-3.46729781693549e-05,0.000854742167435666,0.001706375,0.563762333333333,0.671128708333333,,0.07789075,0.000124375,0.485667208333333,0.563692291666667,1.41762957020874,1.19542392416063,NaN,NaN,NaN,NaN,NaN,NaN,0.019795375,1236551,370932,0.3,739150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,9000,NaN,1,82918757,9000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,4.50931893822147e-06,3.39191562967976e-06,415514,2464102,0.030421012345679,0.0417775833333333,0.0656687916666667,sparse,0,0,138.504666666667,188,415744.083645042,46.1937870716713,138.581361215014,0.0277314900588717,CountSketch RP,countsketch_random_projection,0.824777777777778,-0.000161507806641421,0.000540287945548607,0.001210875,0.291771041666667,0.399125291666667,,0.0210899166666667,0.00019725,0.27039175,0.291687333333333,0.804993485088805,0.362813254300832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000475458333333333,36,219,289,0,0.00266708333333333,0.00948741666666667,0.003187125,0.00465079166666667,0.000551666666666667,2.38333333333333e-05
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,9000,NaN,2,82918758,9000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,4.50931893822147e-06,3.39191562967976e-06,415276,2462900,0.0304061728395062,0.04267825,0.06326525,sparse,0,0,138.425333333333,186,415744.083645042,46.1937870716713,138.581361215014,0.0277314900588717,Non-random eigs,non_random,0.816555555555556,0.000355682988163855,0.00124924204237852,0.001224125,0.689249041666667,0.795156583333333,eigs,0.14372,0.000133125,0.545359958333333,0.689220666666667,1,0.414619665552534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,9000,NaN,2,82918758,9000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,4.50931893822147e-06,3.39191562967976e-06,415276,2462900,0.0304061728395062,0.04267825,0.06326525,sparse,0,0,138.425333333333,186,415744.083645042,46.1937870716713,138.581361215014,0.0277314900588717,Gaussian RP,gaussian_random_projection,0.817555555555556,5.80758556925339e-05,0.000850960994822324,0.00123754166666667,0.712526625,0.818429166666667,,0.023156,0.000144208333333333,0.689185458333333,0.712494333333333,0.73627638081118,0.362593850203809,0.001087125,0.01352875,0.0033505,0.004651125,0.000483166666666667,2.65e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,9000,NaN,2,82918758,9000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,4.50931893822147e-06,3.39191562967976e-06,415276,2462900,0.0304061728395062,0.04267825,0.06326525,sparse,0,0,138.425333333333,186,415744.083645042,46.1937870716713,138.581361215014,0.0277314900588717,Random sampling,random_sampling,0.825444444444444,2.59585026372442e-05,0.00115482848480904,0.00119829166666667,0.537355333333333,0.643239416666667,,0.0955059583333333,0.0001215,0.441668458333333,0.537306541666667,1.41671269462219,1.19530717623571,NaN,NaN,NaN,NaN,NaN,NaN,0.0202970416666667,1235950,371096,0.3,739497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,9000,NaN,2,82918758,9000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,4.50931893822147e-06,3.39191562967976e-06,415276,2462900,0.0304061728395062,0.04267825,0.06326525,sparse,0,0,138.425333333333,186,415744.083645042,46.1937870716713,138.581361215014,0.0277314900588717,CountSketch RP,countsketch_random_projection,0.824333333333333,-9.55752943034264e-05,0.000690208772594563,0.00124504166666667,0.307643208333333,0.413538333333333,,0.0209789166666667,0.000133291666666667,0.286482625,0.307602083333333,0.843587367509186,0.362834749656348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000171083333333333,36,223,293,0,0.00238795833333333,0.009606625,0.00350241666666667,0.004676125,0.000572583333333333,2.32916666666667e-05
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,9000,NaN,3,82918759,9000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,4.50931893822147e-06,3.39191562967976e-06,414193,2456590,0.0303282716049383,0.0411004166666667,0.0667435833333333,sparse,0,0,138.064333333333,179,415744.083645042,46.1937870716713,138.581361215014,0.0277314900588717,Non-random eigs,non_random,0.822444444444444,8.06978153871117e-06,0.000782617178711632,0.00121845833333333,0.687572333333333,0.795380583333333,eigs,0.120765333333333,0.000133583333333333,0.566637666666667,0.687544416666667,1,0.414883367840577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,9000,NaN,3,82918759,9000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,4.50931893822147e-06,3.39191562967976e-06,414193,2456590,0.0303282716049383,0.0411004166666667,0.0667435833333333,sparse,0,0,138.064333333333,179,415744.083645042,46.1937870716713,138.581361215014,0.0277314900588717,Gaussian RP,gaussian_random_projection,0.821666666666667,0.000109309032880687,0.000923636149506406,0.00129791666666667,0.597479458333333,0.705281625,,0.0229160833333333,0.000148541666666667,0.574373,0.597445583333333,0.773563395845176,0.362803579811612,0.00105716666666667,0.0133313333333333,0.00323229166666667,0.004668375,0.000577083333333333,2.24583333333333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,9000,NaN,3,82918759,9000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,4.50931893822147e-06,3.39191562967976e-06,414193,2456590,0.0303282716049383,0.0411004166666667,0.0667435833333333,sparse,0,0,138.064333333333,179,415744.083645042,46.1937870716713,138.581361215014,0.0277314900588717,Random sampling,random_sampling,0.825666666666667,-6.16481623232415e-06,0.000923261550920294,0.00120475,0.460404791666667,0.568195208333333,,0.089837375,0.000124208333333333,0.370389625,0.460360583333333,1.42078278781043,1.19639406668571,NaN,NaN,NaN,NaN,NaN,NaN,0.01925,1232795,369978,0.3,737203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,9000,NaN,3,82918759,9000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,4.50931893822147e-06,3.39191562967976e-06,414193,2456590,0.0303282716049383,0.0411004166666667,0.0667435833333333,sparse,0,0,138.064333333333,179,415744.083645042,46.1937870716713,138.581361215014,0.0277314900588717,CountSketch RP,countsketch_random_projection,0.825111111111111,-0.000134601153938195,0.00061448355455343,0.00123408333333333,0.339270458333333,0.447066,,0.0215364166666667,0.000120875,0.317564708333333,0.339229458333333,0.833228148509896,0.362442679511377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000177041666666667,36,203,278,0,0.00261175,0.0102038333333333,0.00334570833333333,0.00460808333333333,0.000527,2.30416666666667e-05
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,9000,NaN,4,82918760,9000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,4.50931893822147e-06,3.39191562967976e-06,417659,2476506,0.0305741481481481,0.0410459166666667,0.0665270833333333,sparse,0,0,139.219666666667,190,415744.083645042,46.1937870716713,138.581361215014,0.0277314900588717,Non-random eigs,non_random,0.821888888888889,0.000184292076082344,0.00104128181594559,0.00175845833333333,0.78739625,0.894932708333333,eigs,0.121976416666667,0.000170083333333333,0.665213208333333,0.787368583333333,1,0.414640065764596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,9000,NaN,4,82918760,9000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,4.50931893822147e-06,3.39191562967976e-06,417659,2476506,0.0305741481481481,0.0410459166666667,0.0665270833333333,sparse,0,0,139.219666666667,190,415744.083645042,46.1937870716713,138.581361215014,0.0277314900588717,Gaussian RP,gaussian_random_projection,0.823333333333333,-0.000196324737529782,0.00050394626847857,0.00123579166666667,0.675726041666667,0.783218916666667,,0.023406375,0.000138083333333333,0.652101458333333,0.675653916666667,0.834366626525663,0.362801378130056,0.00127741666666667,0.0136150833333333,0.00327629166666667,0.00466520833333333,0.000512,2.7875e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,9000,NaN,4,82918760,9000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,4.50931893822147e-06,3.39191562967976e-06,417659,2476506,0.0305741481481481,0.0410459166666667,0.0665270833333333,sparse,0,0,139.219666666667,190,415744.083645042,46.1937870716713,138.581361215014,0.0277314900588717,Random sampling,random_sampling,0.826111111111111,3.58498091721707e-06,0.00122616894281938,0.00121083333333333,0.494267333333333,0.601788458333333,,0.0863129583333333,0.000164583333333333,0.407737916666667,0.494224541666667,1.42006189567241,1.19591276543965,NaN,NaN,NaN,NaN,NaN,NaN,0.0197217916666667,1242753,373312,0.3,743888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,9000,NaN,4,82918760,9000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,4.50931893822147e-06,3.39191562967976e-06,417659,2476506,0.0305741481481481,0.0410459166666667,0.0665270833333333,sparse,0,0,139.219666666667,190,415744.083645042,46.1937870716713,138.581361215014,0.0277314900588717,CountSketch RP,countsketch_random_projection,0.823777777777778,-0.000150289538369738,0.000570502401078284,0.001203875,0.271225083333333,0.3787535,,0.021087625,0.000141541666666667,0.249951333333333,0.271187375,0.823563456967698,0.36278515943916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000174583333333333,36,220,303,0,0.00266675,0.00967508333333333,0.003191125,0.00476920833333333,0.000554291666666667,2.26666666666667e-05
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,9000,NaN,5,82918761,9000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,4.50931893822147e-06,3.39191562967976e-06,416578,2470320,0.0304977777777778,0.0443054583333333,0.0637969583333333,sparse,0,0,138.859333333333,189,415744.083645042,46.1937870716713,138.581361215014,0.0277314900588717,Non-random eigs,non_random,0.819111111111111,0.000146826786988213,0.000990843726969139,0.0013025,0.683656333333333,0.791723416666667,eigs,0.115330416666667,0.000127333333333333,0.56816325,0.683629291666667,0.999999999999999,0.414625585823916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,9000,NaN,5,82918761,9000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,4.50931893822147e-06,3.39191562967976e-06,416578,2470320,0.0304977777777778,0.0443054583333333,0.0637969583333333,sparse,0,0,138.859333333333,189,415744.083645042,46.1937870716713,138.581361215014,0.0277314900588717,Gaussian RP,gaussian_random_projection,0.823444444444444,-0.00016515157507762,0.000544197273920026,0.00127641666666667,0.563829416666667,0.671893666666667,,0.022909625,0.000140833333333333,0.540740791666667,0.563798625,0.858057813049984,0.362476269403898,0.00102808333333333,0.013383,0.003245,0.00464566666666667,0.000556791666666667,2.31666666666667e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,9000,NaN,5,82918761,9000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,4.50931893822147e-06,3.39191562967976e-06,416578,2470320,0.0304977777777778,0.0443054583333333,0.0637969583333333,sparse,0,0,138.859333333333,189,415744.083645042,46.1937870716713,138.581361215014,0.0277314900588717,Random sampling,random_sampling,0.824555555555556,-1.42782756622087e-05,0.000875049687083705,0.00122929166666667,0.512017,0.620067375,,0.0990545416666667,0.000125416666666667,0.412785,0.511973083333333,1.42253757949515,1.19604981007117,NaN,NaN,NaN,NaN,NaN,NaN,0.0194866666666667,1239660,370948,0.3,739096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,9000,NaN,5,82918761,9000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,4.50931893822147e-06,3.39191562967976e-06,416578,2470320,0.0304977777777778,0.0443054583333333,0.0637969583333333,sparse,0,0,138.859333333333,189,415744.083645042,46.1937870716713,138.581361215014,0.0277314900588717,CountSketch RP,countsketch_random_projection,0.823444444444444,-4.12966503952275e-05,0.00066604470085349,0.0012765,0.415405166666667,0.5234595,,0.0231335833333333,0.000119291666666667,0.392104208333333,0.415364958333333,0.795728034813002,0.362617840959429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000173041666666667,36,208,304,0,0.00494966666666667,0.00962145833333333,0.00311708333333333,0.00467620833333333,0.000537541666666667,2.175e-05
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,12000,NaN,1,3730175402,12000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,2.53649190274958e-06,1.90795254169487e-06,554907,3303174,0.0229387083333333,0.0588894583333333,0.0900950833333333,sparse,0,0,138.72675,192,554373.741987192,46.197811832266,138.593435496798,0.0277430603797747,Non-random eigs,non_random,0.822333333333333,0.000102330204178553,0.000719883739557406,0.001452125,0.999436166666667,1.14838308333333,eigs,0.19913075,0.000150208333333333,0.800117583333333,0.999407208333333,1,0.414763657075102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,12000,NaN,1,3730175402,12000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,2.53649190274958e-06,1.90795254169487e-06,554907,3303174,0.0229387083333333,0.0588894583333333,0.0900950833333333,sparse,0,0,138.72675,192,554373.741987192,46.197811832266,138.593435496798,0.0277430603797747,Gaussian RP,gaussian_random_projection,0.826166666666667,-0.000189245385479628,0.000316033013666795,0.00150754166666667,0.900873083333333,1.04981933333333,,0.0308349583333333,0.000166875,0.869832958333333,0.9008425,0.794912167412007,0.362255951942941,0.00136295833333333,0.018512125,0.00412070833333333,0.00629541666666667,0.000485625,2.97083333333333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,12000,NaN,1,3730175402,12000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,2.53649190274958e-06,1.90795254169487e-06,554907,3303174,0.0229387083333333,0.0588894583333333,0.0900950833333333,sparse,0,0,138.72675,192,554373.741987192,46.197811832266,138.593435496798,0.0277430603797747,Random sampling,random_sampling,0.824666666666667,-3.28717616870427e-05,0.000595196314803668,0.001561,0.711590625,0.860519041666667,,0.130078208333333,0.000153041666666667,0.58130325,0.711543,1.41256257030766,1.19447707909476,NaN,NaN,NaN,NaN,NaN,NaN,0.0261978333333333,1657587,497095,0.3,990666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_fixed_density_signal,n_scaling_fixed_density_signal,n,12000,NaN,1,3730175402,12000,6,3,32,11.4142135623731,8.5857864376269,2.82842712474619,2.53649190274958e-06,1.90795254169487e-06,554907,3303174,0.0229387083333333,0.0588894583333333,0.0900950833333333,sparse,0,0,138.72675,192,554373.741987192,46.197811832266,138.593435496798,0.0277430603797747,CountSketch RP,countsketch_random_projection,0.824583333333333,-2.31975963046275e-05,0.000553724318572222,0.00142904166666667,0.422326291666667,0.571264625,,0.0273276666666667,0.000169583333333333,0.394782833333333,0.422286958333333,0.811409761196709,0.361938768262333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00022475,36,305,396,0,0.00313004166666667,0.0127775,0.00423916666666667,0.00633095833333333,0.000557833333333333,2.72916666666667e-05
