K,rep,seed,n,m,rho_n,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,p_in,p_out,sampling_mode,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,algorithm_total_wall_sec,cpu_time_sec,wall_clock_sec,peak_traced_memory_mb,rss_before_mb,rss_after_mb,rss_delta_mb,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_core_eigensolver,rp_lift_sec,rs_sample_matrix_wall_sec,rs_eigensolver,rs_eig_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_hash_seed,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_sparse_explicit_sketch_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_core_eigensolver,cs_lift_sec
10,10,21260516,5000,3,16.0,57848,349540,0.0139816,1.3934160999488086,0.1366976001299917,0,0.0,34.7088,57.0,57542.43840000001,11.508487680000002,34.525463040000005,0.0099460468324157,2.304e-05,2.56e-06,sparse,Gaussian random projection,gaussian_random_projection,0.871,0.0022444427420358,0.0080454245946865,0.035289199789986,,0.2583639998920262,0.0003729998134076,0.5734506000299007,0.8321970999240875,0.9999975809043334,0.4794399787121233,2.362301299814135,5.390625,0.8745290001388639,30.40320110321045,,,,0.0070837999228388,0.1709976999554783,0.0480053001083433,0.0207323001231998,0.0101860999129712,eigsh,0.000616000033915,,,,,,,,,,,,,,,,,,,,,
10,10,21260516,5000,3,16.0,57848,349540,0.0139816,1.3934160999488086,0.1366976001299917,0,0.0,34.7088,57.0,57542.43840000001,11.508487680000002,34.525463040000005,0.0099460468324157,2.304e-05,2.56e-06,sparse,Random sampling,random_sampling,0.8748,0.0008352231724394,0.0055441186794931,0.0333581999875605,,0.2275467999279499,0.0002484999131411,0.5080082998611033,0.7358125001192093,1.056177441526438,0.6418059291025331,2.2659172997809947,5.046875,0.7770086000673473,15.515803337097168,,,,,,,,,,,0.011964299948886,eigsh,0.2154027000069618,177270.0,123951.0,0.7,244405.0,,,,,,,,,,,,,,
10,10,21260516,5000,3,16.0,57848,349540,0.0139816,1.3934160999488086,0.1366976001299917,0,0.0,34.7088,57.0,57542.43840000001,11.508487680000002,34.525463040000005,0.0099460468324157,2.304e-05,2.56e-06,sparse,CountSketch random projection,countsketch_random_projection,0.8764,0.0009578053140867,0.0054893683324677,0.0324091999791562,,0.2435626001097262,0.0004217999521642,0.703423700062558,0.9474176000803708,0.9999977774995704,0.4807131511260452,2.477521800203249,5.90625,0.9877565000206232,27.271035194396973,,,,,,,,,,,,,,,,,,0.0004365001805126,1172134007.0,170.0,18.0,46.0,0.0,0.0115060999523848,0.0115060999523848,0.1505117998458445,0.0446365000680089,0.0226712001021951,0.0120750998612493,eigsh,0.0007743998430669
12,1,21460507,5000,3,16.0,56869,343960,0.0137584,1.1989823000039903,0.125656200107187,0,0.0,34.1214,58.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Non-random,non_random,0.8918,0.0013699677019373,0.0080063785221824,0.0328567000105977,eigsh,0.1608363001141697,0.0001952999737113,0.6578234999906272,0.8188644000329077,1.0000000000000004,0.4976950903832081,2.143493600189686,5.703125,0.8586051999591291,11.84968090057373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,21460507,5000,3,16.0,56869,343960,0.0137584,1.1989823000039903,0.125656200107187,0,0.0,34.1214,58.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Gaussian random projection,gaussian_random_projection,0.8906,0.001074087147715,0.007120571335302,0.0319509000983089,,0.2394091000314802,0.0004137998912483,0.6285902999807149,0.8684233999811113,0.9999972855582224,0.4804382651603334,2.193051700014621,6.125,0.9087799000553788,30.65485572814941,,,,0.007974199950695,0.1572407998610288,0.041925000026822,0.0209343000315129,0.0099023000802844,eigsh,0.0006903000175952,,,,,,,,,,,,,,,,,,,,,
12,1,21460507,5000,3,16.0,56869,343960,0.0137584,1.1989823000039903,0.125656200107187,0,0.0,34.1214,58.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Random sampling,random_sampling,0.8926,0.0005490545596883,0.0066370957775759,0.031629400094971,,0.2087549997959286,0.0002907998859882,0.6042109001427889,0.8132654998917133,1.0594243532872594,0.6435882654540923,2.1378951999358837,5.875,0.8522053000051528,15.288847923278809,,,,,,,,,,,0.0124913000036031,eigsh,0.1960493000224232,174480.0,122268.0,0.7,241011.0,,,,,,,,,,,,,,
12,1,21460507,5000,3,16.0,56869,343960,0.0137584,1.1989823000039903,0.125656200107187,0,0.0,34.1214,58.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,CountSketch random projection,countsketch_random_projection,0.8878,0.0021102244599385,0.0093948266110588,0.0321273999288678,,0.2345223999582231,0.0005389000289142,0.6561901001259685,0.8912639000918716,0.9999980516882112,0.4805730456717864,2.215889900224284,6.296875,0.931617199908942,27.409737586975098,,,,,,,,,,,,,,,,,,0.0004848998505622,3603406407.0,172.0,11.0,44.0,0.0,0.0103388000279665,0.0103388000279665,0.1436050999909639,0.0415711000096052,0.0245952999684959,0.0123141999356448,eigsh,0.0007195000071078
12,2,21460508,5000,3,16.0,55780,337464,0.01349856,1.1738515999168158,0.1340624999720603,0,0.0,33.468,59.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Non-random,non_random,0.888,0.0012289290999499,0.0076105834949795,0.0343575000297278,eigsh,0.1776554998941719,0.0001921001821756,0.6688246999401599,0.8466810001991689,1.0000000000000002,0.4999917663579836,2.154586399905384,5.4375,0.8882274001371115,11.62665843963623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2,21460508,5000,3,16.0,55780,337464,0.01349856,1.1738515999168158,0.1340624999720603,0,0.0,33.468,59.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Gaussian random projection,gaussian_random_projection,0.8948,0.0005461999490553,0.0062626394031309,0.0317389999981969,,0.2468896000646054,0.0003869999200105,0.6533896001055837,0.900676499819383,0.9999977182730444,0.4822296345542164,2.208580299979076,6.578125,0.9402155000716448,30.58096218109131,,,,0.0074899001047015,0.1624167000409215,0.0433098000939935,0.0205140998587012,0.0117269000038504,eigsh,0.0006663999520242,,,,,,,,,,,,,,,,,,,,,
12,2,21460508,5000,3,16.0,55780,337464,0.01349856,1.1738515999168158,0.1340624999720603,0,0.0,33.468,59.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Random sampling,random_sampling,0.8906,0.0009850400521304,0.0075515381553935,0.0326809999532997,,0.2238880000077188,0.0002734998706728,0.613191100070253,0.8373608000110835,1.058428200279348,0.6442751653798705,2.1452666998375207,6.3125,0.8764408000279218,15.005409240722656,,,,,,,,,,,0.009588100016117,eigsh,0.2140955999493599,171232.0,120009.0,0.7,236524.0,,,,,,,,,,,,,,
12,2,21460508,5000,3,16.0,55780,337464,0.01349856,1.1738515999168158,0.1340624999720603,0,0.0,33.468,59.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,CountSketch random projection,countsketch_random_projection,0.892,0.0011862324438078,0.0074981669617783,0.0332208999898284,,0.2317512999288737,0.0004436001181602,0.6706304000690579,0.9028348000720144,0.9999979790067977,0.4822752115544664,2.210739400004968,6.15625,0.9440423999913036,27.28578186035156,,,,,,,,,,,,,,,,,,0.0004835000727325,1129395574.0,172.0,14.0,48.0,0.0,0.0104443999007344,0.0104443999007344,0.1440590000711381,0.0434399999212473,0.0215566998813301,0.0104499999433755,eigsh,0.0006004001479595
12,3,21460509,5000,3,16.0,55950,338472,0.01353888,1.2352954000234604,0.1421725999098271,0,0.0,33.57,61.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Non-random,non_random,0.8918,0.0007645931232054,0.0064496181460204,0.0330298000480979,eigsh,0.151231300085783,0.0001862000208348,0.6813185000792146,0.8327444999013096,1.0,0.4994803591209434,2.21020400011912,5.9375,0.8723829998634756,11.66126537322998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3,21460509,5000,3,16.0,55950,338472,0.01353888,1.2352954000234604,0.1421725999098271,0,0.0,33.57,61.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Gaussian random projection,gaussian_random_projection,0.8884,0.0008830739358485,0.0067244482690095,0.0313554999884218,,0.2487504000309854,0.0006254999898374,0.5552223001141101,0.8046081000939012,0.9999980914033436,0.4822910940010692,2.1820662000682205,5.71875,0.844704199815169,30.59249782562256,,,,0.0080017999280244,0.1622173998039215,0.0423814000096172,0.0224075000733137,0.0120366001501679,eigsh,0.0009031000081449,,,,,,,,,,,,,,,,,,,,,
12,3,21460509,5000,3,16.0,55950,338472,0.01353888,1.2352954000234604,0.1421725999098271,0,0.0,33.57,61.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Random sampling,random_sampling,0.893,0.0003362786716687,0.0058120378677766,0.0360816000029444,,0.2230171000119298,0.0002142998855561,0.7189294998534024,0.9421683000400662,1.0567673110383615,0.6442728439554732,2.319628899684176,6.109375,0.9856363998260348,15.03145694732666,,,,,,,,,,,0.0117729001212865,eigsh,0.2110339000355452,171736.0,120102.0,0.7,236705.0,,,,,,,,,,,,,,
12,3,21460509,5000,3,16.0,55950,338472,0.01353888,1.2352954000234604,0.1421725999098271,0,0.0,33.57,61.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,CountSketch random projection,countsketch_random_projection,0.8942,0.0004599847640832,0.0059464327815894,0.0348711998667568,,0.2318251999095082,0.0004537000786513,0.6023605999071151,0.8346491998527199,0.9999978266398928,0.4824217913520051,2.212107499828562,6.046875,0.8750984999351203,27.299450874328613,,,,,,,,,,,,,,,,,,0.0002782000228762,4202473110.0,172.0,13.0,47.0,0.0,0.008432000176981,0.008432000176981,0.1469819000922143,0.0434516000095754,0.0207873000763356,0.0102708998601883,eigsh,0.0007558998186141
12,4,21460510,5000,3,16.0,55773,337386,0.01349544,1.1914870000910014,0.1421338999643921,0,0.0,33.4638,55.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Non-random,non_random,0.8868,0.0021287857534905,0.0093259841694407,0.0354741001501679,eigsh,0.1538764000870287,0.0001473999582231,0.6437315999064595,0.797763800015673,0.9999999999999996,0.4995772488280517,2.131376300007105,5.203125,0.8402060999069363,11.623929977416992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4,21460510,5000,3,16.0,55773,337386,0.01349544,1.1914870000910014,0.1421338999643921,0,0.0,33.4638,55.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Gaussian random projection,gaussian_random_projection,0.8916,0.0013812290968286,0.0078901976239514,0.0314478001091629,,0.2677693001460284,0.0004821000620722,0.6155284999404103,0.8837906001135707,0.9999985959719376,0.4822366224139163,2.2174008002039045,5.96875,0.920971699990332,30.57972240447998,,,,0.0085757998749613,0.1738100000657141,0.0489496998488903,0.0227274000644683,0.0121641000732779,eigsh,0.0006651000585407,,,,,,,,,,,,,,,,,,,,,
12,4,21460510,5000,3,16.0,55773,337386,0.01349544,1.1914870000910014,0.1421338999643921,0,0.0,33.4638,55.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Random sampling,random_sampling,0.887,0.0013212297642452,0.008458071258154,0.0357773001305758,,0.2796072999481112,0.0001563997939229,0.6121187000535429,0.891891400096938,1.06027137112711,0.6449742392192204,2.2255032998509705,5.1875,0.9353124001063406,14.997840881347656,,,,,,,,,,,0.0117269998881965,eigsh,0.2676933999173343,171193.0,119936.0,0.7,236342.0,,,,,,,,,,,,,,
12,4,21460510,5000,3,16.0,55773,337386,0.01349544,1.1914870000910014,0.1421338999643921,0,0.0,33.4638,55.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,CountSketch random projection,countsketch_random_projection,0.8964,0.0002044541659219,0.0054219414037692,0.0315181000623852,,0.2296335999853909,0.0004163000266999,0.6744587998837233,0.9045182000845672,0.9999978729685092,0.4825090075577465,2.238129599951208,6.0,0.9416261001024396,27.284924507141117,,,,,,,,,,,,,,,,,,0.0002748998813331,2553575558.0,172.0,16.0,43.0,0.0,0.0097346000839024,0.0097346000839024,0.1415373999625444,0.0462760999798774,0.0201517001260072,0.0103386000264436,eigsh,0.0006371000781655
12,5,21460511,5000,3,16.0,56446,341312,0.01365248,1.320924500003457,0.1474607998970896,0,0.0,33.8676,54.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Non-random,non_random,0.886,0.0025200473241588,0.0103593099156302,0.0319769000634551,eigsh,0.1720561999827623,0.0001340999733656,0.6401528001297265,0.8123514000326395,0.9999999999999998,0.4983371094060231,2.280728399986401,6.078125,0.8525578000117093,11.758769035339355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5,21460511,5000,3,16.0,56446,341312,0.01365248,1.320924500003457,0.1474607998970896,0,0.0,33.8676,54.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Gaussian random projection,gaussian_random_projection,0.89,0.0016561953884405,0.0086268461380304,0.0341493000742048,,0.2505286999512464,0.000387700041756,0.608356999931857,0.859282199991867,0.9999979000025506,0.481258174818356,2.327658699825406,6.296875,0.90143940015696,30.624999046325684,,,,0.007043199846521,0.1653553999494761,0.0417849998921155,0.0224981000646948,0.0123209999874234,eigsh,0.000662500038743,,,,,,,,,,,,,,,,,,,,,
12,5,21460511,5000,3,16.0,56446,341312,0.01365248,1.320924500003457,0.1474607998970896,0,0.0,33.8676,54.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Random sampling,random_sampling,0.893,0.000730656743153,0.0069559813346923,0.0328571000136435,,0.2628009000327438,0.0001683998852968,0.6497293000575155,0.9127058000303804,1.055865499351321,0.6423569286919534,2.381083899876103,5.890625,0.954268000088632,15.155525207519531,,,,,,,,,,,0.0105095000471919,eigsh,0.252147999824956,173156.0,121077.0,0.7,238680.0,,,,,,,,,,,,,,
12,5,21460511,5000,3,16.0,56446,341312,0.01365248,1.320924500003457,0.1474607998970896,0,0.0,33.8676,54.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,CountSketch random projection,countsketch_random_projection,0.8962,0.0003755513515795,0.0057408323376046,0.0321074000094085,,0.2501616000663489,0.000402099918574,0.6546545000746846,0.9052273000124842,0.9999982549938988,0.4810154590352348,2.3736034999601543,6.015625,0.9440059000626206,27.35799121856689,,,,,,,,,,,,,,,,,,0.0002852000761777,727527730.0,172.0,16.0,44.0,0.0,0.0115592998918145,0.0115592998918145,0.1592590000946074,0.0424556001089513,0.0219714001286774,0.0133344000205397,eigsh,0.0006542999763041
12,6,21460512,5000,3,16.0,56639,342418,0.01369672,1.2355308001860976,0.1308593999128788,0,0.0,33.9834,56.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Non-random,non_random,0.8924,0.000962383703525,0.0070591541813714,0.0358140000607818,eigsh,0.1984095000661909,0.0001662999857217,0.670293299946934,0.8688767999410629,1.0000000000000004,0.4984458847122097,2.235259300097823,5.328125,0.9109359998255968,11.796740531921388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,6,21460512,5000,3,16.0,56639,342418,0.01369672,1.2355308001860976,0.1308593999128788,0,0.0,33.9834,56.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Gaussian random projection,gaussian_random_projection,0.8832,0.0021191297232468,0.0096670208159788,0.0332072998862713,,0.266859499970451,0.000409800093621,0.6699973999056965,0.937276099808514,0.99999756645255,0.481572206005965,2.303656900068745,5.78125,0.9781971999909728,30.637507438659668,,,,0.0078354000579565,0.1773434001952409,0.044694900047034,0.0225488001015037,0.0130464001558721,eigsh,0.0006548999808728,,,,,,,,,,,,,,,,,,,,,
12,6,21460512,5000,3,16.0,56639,342418,0.01369672,1.2355308001860976,0.1308593999128788,0,0.0,33.9834,56.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Random sampling,random_sampling,0.891,0.0007518990852237,0.0066921920064512,0.0318728000856936,,0.2469836000818759,0.0001465000677853,0.5884223999455571,0.8355595001485199,1.0611192410550947,0.6442908283346667,2.201942700194195,5.984375,0.8767456000205129,15.213388442993164,,,,,,,,,,,0.015588599955663,eigsh,0.2311850998084992,173709.0,121634.0,0.7,239699.0,,,,,,,,,,,,,,
12,6,21460512,5000,3,16.0,56639,342418,0.01369672,1.2355308001860976,0.1308593999128788,0,0.0,33.9834,56.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,CountSketch random projection,countsketch_random_projection,0.8912,0.0007723595470623,0.0066147025320729,0.0329573000781238,,0.2369266001041978,0.0003783998545259,0.6013533000368625,0.8386668001767248,0.9999978493208704,0.4810314234589679,2.2050485000945628,5.953125,0.8791665998287499,27.37669467926025,,,,,,,,,,,,,,,,,,0.0003892998211085,2713396899.0,172.0,13.0,48.0,0.0,0.0098914999980479,0.0098914999980479,0.1453293000813573,0.0462873999495059,0.0232617000583559,0.0105661998968571,eigsh,0.0005942001007497
12,7,21460513,5000,3,16.0,56301,340402,0.01361608,1.2615654000546783,0.1474625000264495,0,0.0,33.7806,58.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Non-random,non_random,0.8864,0.0021423596625526,0.0096804899798766,0.0342689000535756,eigsh,0.1534710999112576,0.0001494998577982,0.7838800000026822,0.937508299946785,1.0,0.4989154306925328,2.346528499852866,7.4375,0.9787767000962048,11.727526664733888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,7,21460513,5000,3,16.0,56301,340402,0.01361608,1.2615654000546783,0.1474625000264495,0,0.0,33.7806,58.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Gaussian random projection,gaussian_random_projection,0.8878,0.0011702410773214,0.0073099894012442,0.03140510013327,,0.2430855999700725,0.0004523999523371,0.6324973001610488,0.8760454999282956,0.9999976807762232,0.4811298671849595,2.2850632001645863,6.671875,0.9154524998739362,30.614237785339355,,,,0.0082314999308437,0.159322400111705,0.0407727998681366,0.0224364001769572,0.0107307999860495,eigsh,0.000705599784851,,,,,,,,,,,,,,,,,,,,,
12,7,21460513,5000,3,16.0,56301,340402,0.01361608,1.2615654000546783,0.1474625000264495,0,0.0,33.7806,58.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Random sampling,random_sampling,0.898,0.0001255860450847,0.005153848771611,0.0316476000007241,,0.2207128000445664,0.0002448998857289,0.626868300139904,0.8478360001463443,1.0576013969644644,0.6440502014397145,2.2568539001513277,6.40625,0.8876497999299318,15.120707511901855,,,,,,,,,,,0.0136193998623639,eigsh,0.206882799975574,172701.0,120847.0,0.7,238182.0,,,,,,,,,,,,,,
12,7,21460513,5000,3,16.0,56301,340402,0.01361608,1.2615654000546783,0.1474625000264495,0,0.0,33.7806,58.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,CountSketch random projection,countsketch_random_projection,0.8944,0.0004297468250237,0.0058756210071528,0.0308310000691562,,0.2437392999418079,0.0004010999109596,0.6548041999340057,0.8989536999724805,0.9999982113186554,0.4818375369072942,2.307972499867901,5.5625,0.9369824000168592,27.34142780303955,,,,,,,,,,,,,,,,,,0.0005055000074207,1688175880.0,172.0,14.0,42.0,0.0,0.0095478999428451,0.0095478999428451,0.1508001000620424,0.0465436999220401,0.0208862000145018,0.0140426999423652,eigsh,0.0007053001318126
12,8,21460514,5000,3,16.0,56048,339010,0.0135604,1.1965797999873755,0.1394732999615371,0,0.0,33.6288,54.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Non-random,non_random,0.8896,0.0013871322531841,0.0079574670906067,0.0318515000399202,eigsh,0.1668298998847603,0.000135299982503,0.6656361999921501,0.8326091000344604,1.0,0.4995793149572979,2.1686544998083264,6.515625,0.8718185999896377,11.679692268371582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,8,21460514,5000,3,16.0,56048,339010,0.0135604,1.1965797999873755,0.1394732999615371,0,0.0,33.6288,54.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Gaussian random projection,gaussian_random_projection,0.8876,0.0012962664276994,0.0076096686581829,0.0383293000049889,,0.2476464998908341,0.0003850997891277,0.68329369998537,0.9313350999727844,0.9999979623823302,0.4822026886974173,2.2673783996142447,6.1875,0.9776194000151008,30.59835624694824,,,,0.0081202001310884,0.1634241000283509,0.0431192000396549,0.0206024998333305,0.0108998001087456,eigsh,0.0007038000039756,,,,,,,,,,,,,,,,,,,,,
12,8,21460514,5000,3,16.0,56048,339010,0.0135604,1.1965797999873755,0.1394732999615371,0,0.0,33.6288,54.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Random sampling,random_sampling,0.8966,0.0001939600254673,0.005482979728239,0.0340506001375615,,0.179903500014916,0.0002415000926703,0.5791233000345528,0.7592753001954406,1.0564585358379446,0.6440041517093085,2.095321400091052,5.5,0.7997143999673426,15.059471130371094,,,,,,,,,,,0.0116883001755923,eigsh,0.1680250999052077,172005.0,120356.0,0.7,237206.0,,,,,,,,,,,,,,
12,8,21460514,5000,3,16.0,56048,339010,0.0135604,1.1965797999873755,0.1394732999615371,0,0.0,33.6288,54.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,CountSketch random projection,countsketch_random_projection,0.8918,0.000702316926695,0.0064850007174943,0.0309738998766988,,0.2511990999337286,0.0003823998849838,0.6002120999619365,0.8518038000911474,0.9999977526601468,0.4823612170649687,2.187846699729562,6.28125,0.8890629999805242,27.315653800964355,,,,,,,,,,,,,,,,,,0.0002791997976601,4202359600.0,172.0,16.0,41.0,0.0,0.0096990999300032,0.0096990999300032,0.1612951999995857,0.0453459001146256,0.0230407000053673,0.0103211998939514,eigsh,0.0005972001235932
12,9,21460515,5000,3,16.0,56565,342006,0.01368024,1.158498200122267,0.1311230000574141,0,0.0,33.939,60.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Non-random,non_random,0.89,0.0011109423194525,0.0072774348139371,0.0386872999370098,eigsh,0.1494658000301569,0.0002145001199096,0.6597156999632716,0.8094052001833916,0.9999999999999992,0.4985049880061185,2.0990172002930194,6.046875,0.85518250009045,11.78259563446045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9,21460515,5000,3,16.0,56565,342006,0.01368024,1.158498200122267,0.1311230000574141,0,0.0,33.939,60.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Gaussian random projection,gaussian_random_projection,0.8896,0.0011018301490856,0.007261032035799,0.0366986999288201,,0.2510689001064747,0.0004069998394697,0.671640699962154,0.9231265999842436,0.9999980451377368,0.4811470390054492,2.21273780008778,6.875,0.9675347001757472,30.632742881774902,,,,0.0076329000294208,0.1620471999049186,0.0454223998822271,0.0216694001574069,0.0128029999323189,eigsh,0.0007631999906152,,,,,,,,,,,,,,,,,,,,,
12,9,21460515,5000,3,16.0,56565,342006,0.01368024,1.158498200122267,0.1311230000574141,0,0.0,33.939,60.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Random sampling,random_sampling,0.8924,0.0007721748373876,0.0074354971134591,0.031540900003165,,0.211918800137937,0.0001898000482469,0.5343889000359923,0.7465048001613468,1.05896168952035,0.6438125714427988,2.036118700401857,5.609375,0.7856482998467982,15.200403213500977,,,,,,,,,,,0.012118199840188,eigsh,0.199648399837315,173503.0,121544.0,0.7,239569.0,,,,,,,,,,,,,,
12,9,21460515,5000,3,16.0,56565,342006,0.01368024,1.158498200122267,0.1311230000574141,0,0.0,33.939,60.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,CountSketch random projection,countsketch_random_projection,0.8902,0.001356316761046,0.0078418969902719,0.0318734000902622,,0.2454426998738199,0.0004724999889731,0.6487012000288814,0.8946251999586821,0.9999977120214826,0.4810599483288321,2.184237600071356,6.328125,0.9335835000965744,27.373547554016117,,,,,,,,,,,,,,,,,,0.0002822000533342,3274950866.0,172.0,16.0,46.0,0.0,0.0100143000017851,0.0100143000017851,0.1569578000344336,0.0453806000296026,0.0215300999116152,0.010080800158903,eigsh,0.0006071999669075
12,10,21460516,5000,3,16.0,56398,340976,0.01363904,1.254981999984011,0.1316388000268489,0,0.0,33.8388,55.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Non-random,non_random,0.8922,0.0009419001121444,0.0069064284552916,0.0352431000210344,eigsh,0.1578609000425785,0.0001372001133859,0.6465777000412345,0.8045832000207156,0.9999999999999996,0.498883661990134,2.191196600208059,5.453125,0.8464871000032872,11.747233390808104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,10,21460516,5000,3,16.0,56398,340976,0.01363904,1.254981999984011,0.1316388000268489,0,0.0,33.8388,55.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Gaussian random projection,gaussian_random_projection,0.8926,0.0011785374482524,0.0075756476003027,0.0310474999714642,,0.2436472999397665,0.0004606000147759,0.639584599994123,0.8837016001343727,0.9999982022909764,0.4819914276487036,2.270313299959525,6.71875,0.9217177000828088,30.621054649353027,,,,0.0075167999602854,0.1633850999642163,0.0415136001538485,0.0201499001123011,0.0092754999641329,eigsh,0.0007571000605821,,,,,,,,,,,,,,,,,,,,,
12,10,21460516,5000,3,16.0,56398,340976,0.01363904,1.254981999984011,0.1316388000268489,0,0.0,33.8388,55.0,56243.012710400006,11.24860254208,33.74580762624,0.0068986897019259,2.304e-05,2.56e-06,sparse,Random sampling,random_sampling,0.8906,0.0007685279844573,0.0067644971278829,0.0332001999486237,,0.2083346000872552,0.0001870000269263,0.6732103000395,0.8817398000974208,1.0593935264955952,0.6436693674578386,2.2683527001645416,5.703125,0.9229041999205948,15.1496000289917,,,,,,,,,,,0.0121788000687956,eigsh,0.1959599000401795,172988.0,121105.0,0.7,238689.0,,,,,,,,,,,,,,
