dataset,alpha,tau_label,tau_value,group,group_n,method,rep,r,ell,k,q,test_matrix_scaling,embedding_wall_sec,clustering_wall_sec,total_method_wall_sec,exact_eigsh_sec,eigen_decomposition_wall_sec,ARI_true,NMI_true,F1_macro_true,rp_draw_omega_sec,rp_test_matrix_entry_std,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eigh_sec,rp_lift_sec,ds_bucket_build_sec,ds_draw_and_initial_multiply_sec,ds_power_iter_sec,ds_qr_sec,ds_build_core_sec,ds_small_eigh_sec,ds_lift_sec,ds_num_buckets,ds_min_bucket_dim,ds_max_bucket_dim,ds_bucket_summary
polblogs,0.5,0,0.0,all,1222,Gaussian RP,5,10,12,2,1,by_dim,0.0017707999795675278,0.026450600009411573,0.0282213999889791,,0.0017585000023245811,0.03920843485538439,0.08940196434064457,0.5139996805288877,0.00016430008690804243,0.2886751345948129,0.0008978999685496092,0.00037599995266646147,0.0002501000417396426,5.779997445642948e-05,1.2399978004395962e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Gaussian RP,5,10,12,2,1,by_dim,0.0017707999795675278,0.026450600009411573,0.0282213999889791,,0.0017585000023245811,0.052262623959876894,0.11822141091849583,0.5966666666666667,0.00016430008690804243,0.2886751345948129,0.0008978999685496092,0.00037599995266646147,0.0002501000417396426,5.779997445642948e-05,1.2399978004395962e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Gaussian RP,5,10,12,2,1,by_dim,0.0017707999795675278,0.026450600009411573,0.0282213999889791,,0.0017585000023245811,0.057875575121119294,0.1263292830266652,0.5905616779239247,0.00016430008690804243,0.2886751345948129,0.0008978999685496092,0.00037599995266646147,0.0002501000417396426,5.779997445642948e-05,1.2399978004395962e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Gaussian RP,5,10,12,2,1,by_dim,0.0017707999795675278,0.026450600009411573,0.0282213999889791,,0.0017585000023245811,0.015562265479306028,0.05042134345858065,0.416966882971582,0.00016430008690804243,0.2886751345948129,0.0008978999685496092,0.00037599995266646147,0.0002501000417396426,5.779997445642948e-05,1.2399978004395962e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Degree-stratified RP,5,10,12,2,1,by_dim,0.0033764999825507402,0.011731699923984706,0.015108199906535447,,0.0033340000081807375,0.7296685544389281,0.6309868509290602,0.9267975351934927,,,,,,,,0.0002714000875130296,0.0015242999652400613,0.0009203000226989388,0.0003565999213606119,0.0001965999836102128,5.240004975348711e-05,1.2399978004395962e-05,9.0,1.0,2.0,"[1,2):n=135,ell=1;[2,4):n=182,ell=1;[4,8):n=169,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=2;[64,128):n=134,ell=2;[128,256):n=28,ell=2;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,low_deg_1_2,242,Degree-stratified RP,5,10,12,2,1,by_dim,0.0033764999825507402,0.011731699923984706,0.015108199906535447,,0.0033340000081807375,0.4131136661353423,0.3479396860174692,0.8223110154875946,,,,,,,,0.0002714000875130296,0.0015242999652400613,0.0009203000226989388,0.0003565999213606119,0.0001965999836102128,5.240004975348711e-05,1.2399978004395962e-05,9.0,1.0,2.0,"[1,2):n=135,ell=1;[2,4):n=182,ell=1;[4,8):n=169,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=2;[64,128):n=134,ell=2;[128,256):n=28,ell=2;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,mid_deg_3_8,271,Degree-stratified RP,5,10,12,2,1,by_dim,0.0033764999825507402,0.011731699923984706,0.015108199906535447,,0.0033340000081807375,0.6517690671323946,0.5469334825683034,0.9039531079607415,,,,,,,,0.0002714000875130296,0.0015242999652400613,0.0009203000226989388,0.0003565999213606119,0.0001965999836102128,5.240004975348711e-05,1.2399978004395962e-05,9.0,1.0,2.0,"[1,2):n=135,ell=1;[2,4):n=182,ell=1;[4,8):n=169,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=2;[64,128):n=134,ell=2;[128,256):n=28,ell=2;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,high_deg_9_plus,709,Degree-stratified RP,5,10,12,2,1,by_dim,0.0033764999825507402,0.011731699923984706,0.015108199906535447,,0.0033340000081807375,0.8901609621521632,0.8177503261619835,0.9712531828281354,,,,,,,,0.0002714000875130296,0.0015242999652400613,0.0009203000226989388,0.0003565999213606119,0.0001965999836102128,5.240004975348711e-05,1.2399978004395962e-05,9.0,1.0,2.0,"[1,2):n=135,ell=1;[2,4):n=182,ell=1;[4,8):n=169,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=2;[64,128):n=134,ell=2;[128,256):n=28,ell=2;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,all,1222,Exact spectral,6,10,2,2,1,by_dim,0.006799299968406558,0.010867000091820955,0.017666300060227513,0.006799299968406558,0.006799299968406558,-0.00024081082708013297,0.0005978453430448398,0.33031488031643624,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Exact spectral,6,10,2,2,1,by_dim,0.006799299968406558,0.010867000091820955,0.017666300060227513,0.006799299968406558,0.006799299968406558,0.0034424824275672895,0.017798216811149955,0.3726958525345622,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Exact spectral,6,10,2,2,1,by_dim,0.006799299968406558,0.010867000091820955,0.017666300060227513,0.006799299968406558,0.006799299968406558,0.0008465349010664863,0.002279836505596332,0.36076595902750697,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Exact spectral,6,10,2,2,1,by_dim,0.006799299968406558,0.010867000091820955,0.017666300060227513,0.006799299968406558,0.006799299968406558,0.0007890575452106661,0.0033422915763340476,0.36306046274400705,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Gaussian RP,6,10,12,2,1,by_dim,0.0013423999771475792,0.01820299995597452,0.0195453999331221,,0.0013322999002411962,0.4879676781677354,0.39871083329147633,0.8479112554112554,0.00012049998622387648,0.2886751345948129,0.0005297999596223235,0.0003988000098615885,0.0002180000301450491,5.319993942975998e-05,1.1999974958598614e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Gaussian RP,6,10,12,2,1,by_dim,0.0013423999771475792,0.01820299995597452,0.0195453999331221,,0.0013322999002411962,0.16043170381839295,0.1415886982446384,0.7019704433497538,0.00012049998622387648,0.2886751345948129,0.0005297999596223235,0.0003988000098615885,0.0002180000301450491,5.319993942975998e-05,1.1999974958598614e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Gaussian RP,6,10,12,2,1,by_dim,0.0013423999771475792,0.01820299995597452,0.0195453999331221,,0.0013322999002411962,0.23805006951574129,0.189098956555162,0.7453319713993871,0.00012049998622387648,0.2886751345948129,0.0005297999596223235,0.0003988000098615885,0.0002180000301450491,5.319993942975998e-05,1.1999974958598614e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Gaussian RP,6,10,12,2,1,by_dim,0.0013423999771475792,0.01820299995597452,0.0195453999331221,,0.0013322999002411962,0.7716970109365714,0.6756659602326147,0.9379105000437866,0.00012049998622387648,0.2886751345948129,0.0005297999596223235,0.0003988000098615885,0.0002180000301450491,5.319993942975998e-05,1.1999974958598614e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Degree-stratified RP,6,10,12,2,1,by_dim,0.0034632000606507063,0.009885699953883886,0.013348900014534593,,0.0034191999584436417,0.8071925278368209,0.7113356277333936,0.9491325598882802,,,,,,,,0.00021520000882446766,0.0017422999953851104,0.0008765000384300947,0.0002946999156847596,0.00022000004537403584,5.7699973694980145e-05,1.279998105019331e-05,9.0,1.0,2.0,"[1,2):n=135,ell=1;[2,4):n=182,ell=1;[4,8):n=169,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=2;[64,128):n=134,ell=2;[128,256):n=28,ell=2;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,low_deg_1_2,242,Degree-stratified RP,6,10,12,2,1,by_dim,0.0034632000606507063,0.009885699953883886,0.013348900014534593,,0.0034191999584436417,0.5763549307398422,0.47182836748794343,0.8795709995709995,,,,,,,,0.00021520000882446766,0.0017422999953851104,0.0008765000384300947,0.0002946999156847596,0.00022000004537403584,5.7699973694980145e-05,1.279998105019331e-05,9.0,1.0,2.0,"[1,2):n=135,ell=1;[2,4):n=182,ell=1;[4,8):n=169,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=2;[64,128):n=134,ell=2;[128,256):n=28,ell=2;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,mid_deg_3_8,271,Degree-stratified RP,6,10,12,2,1,by_dim,0.0034632000606507063,0.009885699953883886,0.013348900014534593,,0.0034191999584436417,0.7900782073973769,0.6919928355539716,0.9444041741318708,,,,,,,,0.00021520000882446766,0.0017422999953851104,0.0008765000384300947,0.0002946999156847596,0.00022000004537403584,5.7699973694980145e-05,1.279998105019331e-05,9.0,1.0,2.0,"[1,2):n=135,ell=1;[2,4):n=182,ell=1;[4,8):n=169,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=2;[64,128):n=134,ell=2;[128,256):n=28,ell=2;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,high_deg_9_plus,709,Degree-stratified RP,6,10,12,2,1,by_dim,0.0034632000606507063,0.009885699953883886,0.013348900014534593,,0.0034191999584436417,0.900857913443295,0.8332051655768956,0.9741278645453219,,,,,,,,0.00021520000882446766,0.0017422999953851104,0.0008765000384300947,0.0002946999156847596,0.00022000004537403584,5.7699973694980145e-05,1.279998105019331e-05,9.0,1.0,2.0,"[1,2):n=135,ell=1;[2,4):n=182,ell=1;[4,8):n=169,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=2;[64,128):n=134,ell=2;[128,256):n=28,ell=2;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,all,1222,Exact spectral,7,10,2,2,1,by_dim,0.006799299968406558,0.010973099968396127,0.017772399936802685,0.006799299968406558,0.006799299968406558,-0.00024081082708013297,0.0005978453430448398,0.33031488031643624,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Exact spectral,7,10,2,2,1,by_dim,0.006799299968406558,0.010973099968396127,0.017772399936802685,0.006799299968406558,0.006799299968406558,0.0034424824275672895,0.017798216811149955,0.3726958525345622,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Exact spectral,7,10,2,2,1,by_dim,0.006799299968406558,0.010973099968396127,0.017772399936802685,0.006799299968406558,0.006799299968406558,0.0008465349010664863,0.002279836505596332,0.36076595902750697,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Exact spectral,7,10,2,2,1,by_dim,0.006799299968406558,0.010973099968396127,0.017772399936802685,0.006799299968406558,0.006799299968406558,0.0007890575452106661,0.0033422915763340476,0.36306046274400705,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Gaussian RP,7,10,12,2,1,by_dim,0.001602599979378283,0.01892000006046146,0.020522600039839745,,0.0015874000964686275,0.23565568385361432,0.18061091204117619,0.743043501553627,0.0001414999132975936,0.2886751345948129,0.0007687000324949622,0.0003741000546142459,0.000215600011870265,6.870005745440722e-05,1.880002673715353e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Gaussian RP,7,10,12,2,1,by_dim,0.001602599979378283,0.01892000006046146,0.020522600039839745,,0.0015874000964686275,-0.003886323334929868,5.985106915188652e-05,0.5045334893243638,0.0001414999132975936,0.2886751345948129,0.0007687000324949622,0.0003741000546142459,0.000215600011870265,6.870005745440722e-05,1.880002673715353e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Gaussian RP,7,10,12,2,1,by_dim,0.001602599979378283,0.01892000006046146,0.020522600039839745,,0.0015874000964686275,0.13571398588283914,0.10123767139864569,0.6846291808710177,0.0001414999132975936,0.2886751345948129,0.0007687000324949622,0.0003741000546142459,0.000215600011870265,6.870005745440722e-05,1.880002673715353e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Gaussian RP,7,10,12,2,1,by_dim,0.001602599979378283,0.01892000006046146,0.020522600039839745,,0.0015874000964686275,0.4749597707814893,0.39321293069063934,0.8443810359964881,0.0001414999132975936,0.2886751345948129,0.0007687000324949622,0.0003741000546142459,0.000215600011870265,6.870005745440722e-05,1.880002673715353e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Degree-stratified RP,7,10,12,2,1,by_dim,0.0040966999949887395,0.012605199939571321,0.01670189993456006,,0.004044299945235252,0.6349935382794892,0.5304125200472364,0.8980219235904725,,,,,,,,0.00021229998674243689,0.001816999982111156,0.0012866000179201365,0.0003312999615445733,0.00029959995299577713,8.220004383474588e-05,1.5300000086426735e-05,9.0,1.0,2.0,"[1,2):n=135,ell=1;[2,4):n=182,ell=1;[4,8):n=169,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=2;[64,128):n=134,ell=2;[128,256):n=28,ell=2;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,low_deg_1_2,242,Degree-stratified RP,7,10,12,2,1,by_dim,0.0040966999949887395,0.012605199939571321,0.01670189993456006,,0.004044299945235252,0.2510654670297147,0.1971079000138421,0.7517948717948718,,,,,,,,0.00021229998674243689,0.001816999982111156,0.0012866000179201365,0.0003312999615445733,0.00029959995299577713,8.220004383474588e-05,1.5300000086426735e-05,9.0,1.0,2.0,"[1,2):n=135,ell=1;[2,4):n=182,ell=1;[4,8):n=169,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=2;[64,128):n=134,ell=2;[128,256):n=28,ell=2;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,mid_deg_3_8,271,Degree-stratified RP,7,10,12,2,1,by_dim,0.0040966999949887395,0.012605199939571321,0.01670189993456006,,0.004044299945235252,0.515976068909923,0.42620452111404605,0.859776688453159,,,,,,,,0.00021229998674243689,0.001816999982111156,0.0012866000179201365,0.0003312999615445733,0.00029959995299577713,8.220004383474588e-05,1.5300000086426735e-05,9.0,1.0,2.0,"[1,2):n=135,ell=1;[2,4):n=182,ell=1;[4,8):n=169,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=2;[64,128):n=134,ell=2;[128,256):n=28,ell=2;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,high_deg_9_plus,709,Degree-stratified RP,7,10,12,2,1,by_dim,0.0040966999949887395,0.012605199939571321,0.01670189993456006,,0.004044299945235252,0.8584559495007115,0.7731652361409392,0.9626582073346621,,,,,,,,0.00021229998674243689,0.001816999982111156,0.0012866000179201365,0.0003312999615445733,0.00029959995299577713,8.220004383474588e-05,1.5300000086426735e-05,9.0,1.0,2.0,"[1,2):n=135,ell=1;[2,4):n=182,ell=1;[4,8):n=169,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=2;[64,128):n=134,ell=2;[128,256):n=28,ell=2;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,all,1222,Exact spectral,8,10,2,2,1,by_dim,0.006799299968406558,0.011973499902524054,0.018772799870930612,0.006799299968406558,0.006799299968406558,-0.00024081082708013297,0.0005978453430448398,0.33031488031643624,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Exact spectral,8,10,2,2,1,by_dim,0.006799299968406558,0.011973499902524054,0.018772799870930612,0.006799299968406558,0.006799299968406558,0.0034424824275672895,0.017798216811149955,0.3726958525345622,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Exact spectral,8,10,2,2,1,by_dim,0.006799299968406558,0.011973499902524054,0.018772799870930612,0.006799299968406558,0.006799299968406558,0.0008465349010664863,0.002279836505596332,0.36076595902750697,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Exact spectral,8,10,2,2,1,by_dim,0.006799299968406558,0.011973499902524054,0.018772799870930612,0.006799299968406558,0.006799299968406558,0.0007890575452106661,0.0033422915763340476,0.36306046274400705,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Gaussian RP,8,10,12,2,1,by_dim,0.0017152000218629837,0.01266040001064539,0.014375600032508373,,0.001701400033198297,0.6693902823728112,0.5716892159534523,0.9085405199843839,0.00014260003808885813,0.2886751345948129,0.0007639999967068434,0.0004170999163761735,0.00029340002220124006,6.760004907846451e-05,1.6700010746717453e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Gaussian RP,8,10,12,2,1,by_dim,0.0017152000218629837,0.01266040001064539,0.014375600032508373,,0.001701400033198297,0.35133131316063676,0.3158576252169249,0.7972402236547372,0.00014260003808885813,0.2886751345948129,0.0007639999967068434,0.0004170999163761735,0.00029340002220124006,6.760004907846451e-05,1.6700010746717453e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Gaussian RP,8,10,12,2,1,by_dim,0.0017152000218629837,0.01266040001064539,0.014375600032508373,,0.001701400033198297,0.5484479565253573,0.45235102534564675,0.8708205652025877,0.00014260003808885813,0.2886751345948129,0.0007639999967068434,0.0004170999163761735,0.00029340002220124006,6.760004907846451e-05,1.6700010746717453e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Gaussian RP,8,10,12,2,1,by_dim,0.0017152000218629837,0.01266040001064539,0.014375600032508373,,0.001701400033198297,0.8532254942586999,0.7669757070660614,0.961206975165412,0.00014260003808885813,0.2886751345948129,0.0007639999967068434,0.0004170999163761735,0.00029340002220124006,6.760004907846451e-05,1.6700010746717453e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Degree-stratified RP,8,10,12,2,1,by_dim,0.0038379000034183264,0.012532499968074262,0.01637039997149259,,0.0037658000364899635,0.6882907888718244,0.5806749751760305,0.9146446302306088,,,,,,,,0.0001724999165162444,0.0017359000630676746,0.0009832000359892845,0.00033920002169907093,0.00039659999310970306,0.00011550006456673145,2.289994154125452e-05,9.0,1.0,2.0,"[1,2):n=135,ell=1;[2,4):n=182,ell=1;[4,8):n=169,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=2;[64,128):n=134,ell=2;[128,256):n=28,ell=2;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,low_deg_1_2,242,Degree-stratified RP,8,10,12,2,1,by_dim,0.0038379000034183264,0.012532499968074262,0.01637039997149259,,0.0037658000364899635,0.3319205731482601,0.2563258986093073,0.7882110682110681,,,,,,,,0.0001724999165162444,0.0017359000630676746,0.0009832000359892845,0.00033920002169907093,0.00039659999310970306,0.00011550006456673145,2.289994154125452e-05,9.0,1.0,2.0,"[1,2):n=135,ell=1;[2,4):n=182,ell=1;[4,8):n=169,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=2;[64,128):n=134,ell=2;[128,256):n=28,ell=2;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,mid_deg_3_8,271,Degree-stratified RP,8,10,12,2,1,by_dim,0.0038379000034183264,0.012532499968074262,0.01637039997149259,,0.0037658000364899635,0.593275268793232,0.48707664723871663,0.8853841221332388,,,,,,,,0.0001724999165162444,0.0017359000630676746,0.0009832000359892845,0.00033920002169907093,0.00039659999310970306,0.00011550006456673145,2.289994154125452e-05,9.0,1.0,2.0,"[1,2):n=135,ell=1;[2,4):n=182,ell=1;[4,8):n=169,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=2;[64,128):n=134,ell=2;[128,256):n=28,ell=2;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,high_deg_9_plus,709,Degree-stratified RP,8,10,12,2,1,by_dim,0.0038379000034183264,0.012532499968074262,0.01637039997149259,,0.0037658000364899635,0.8795305338863472,0.8012237689758468,0.9684030985139449,,,,,,,,0.0001724999165162444,0.0017359000630676746,0.0009832000359892845,0.00033920002169907093,0.00039659999310970306,0.00011550006456673145,2.289994154125452e-05,9.0,1.0,2.0,"[1,2):n=135,ell=1;[2,4):n=182,ell=1;[4,8):n=169,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=2;[64,128):n=134,ell=2;[128,256):n=28,ell=2;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,all,1222,Exact spectral,9,10,2,2,1,by_dim,0.006799299968406558,0.01090620004106313,0.017705500009469688,0.006799299968406558,0.006799299968406558,-0.00024081082708013297,0.0005978453430448398,0.33031488031643624,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Exact spectral,9,10,2,2,1,by_dim,0.006799299968406558,0.01090620004106313,0.017705500009469688,0.006799299968406558,0.006799299968406558,0.0034424824275672895,0.017798216811149955,0.3726958525345622,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Exact spectral,9,10,2,2,1,by_dim,0.006799299968406558,0.01090620004106313,0.017705500009469688,0.006799299968406558,0.006799299968406558,0.0008465349010664863,0.002279836505596332,0.36076595902750697,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Exact spectral,9,10,2,2,1,by_dim,0.006799299968406558,0.01090620004106313,0.017705500009469688,0.006799299968406558,0.006799299968406558,0.0007890575452106661,0.0033422915763340476,0.36306046274400705,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Gaussian RP,9,10,12,2,1,by_dim,0.001692199963144958,0.022626399993896484,0.024318599957041442,,0.0016784999752417207,0.002239402892737185,0.002462404030825232,0.41524276377217556,0.00013239996042102575,0.2886751345948129,0.0007592999609187245,0.0004026000387966633,0.00029879994690418243,6.940006278455257e-05,1.6000005416572094e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Gaussian RP,9,10,12,2,1,by_dim,0.001692199963144958,0.022626399993896484,0.024318599957041442,,0.0016784999752417207,0.0018354660229433252,0.0016583514118141784,0.503245492371706,0.00013239996042102575,0.2886751345948129,0.0007592999609187245,0.0004026000387966633,0.00029879994690418243,6.940006278455257e-05,1.6000005416572094e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Gaussian RP,9,10,12,2,1,by_dim,0.001692199963144958,0.022626399993896484,0.024318599957041442,,0.0016784999752417207,-0.0029203413306317675,0.015113707627654106,0.42057712402539993,0.00013239996042102575,0.2886751345948129,0.0007592999609187245,0.0004026000387966633,0.00029879994690418243,6.940006278455257e-05,1.6000005416572094e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Gaussian RP,9,10,12,2,1,by_dim,0.001692199963144958,0.022626399993896484,0.024318599957041442,,0.0016784999752417207,0.0012528162247257225,0.0009539888041213094,0.3716695254431103,0.00013239996042102575,0.2886751345948129,0.0007592999609187245,0.0004026000387966633,0.00029879994690418243,6.940006278455257e-05,1.6000005416572094e-05,,,,,,,,,,,
