dataset,alpha,tau_label,tau_value,group,group_n,method,rep,r,ell,k,q,test_matrix_scaling,embedding_wall_sec,clustering_wall_sec,total_method_wall_sec,exact_eigsh_sec,eigen_decomposition_wall_sec,ARI_true,NMI_true,F1_macro_true,rp_draw_omega_sec,rp_test_matrix_entry_std,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eigh_sec,rp_lift_sec,ds_bucket_build_sec,ds_draw_and_initial_multiply_sec,ds_power_iter_sec,ds_qr_sec,ds_build_core_sec,ds_small_eigh_sec,ds_lift_sec,ds_num_buckets,ds_min_bucket_dim,ds_max_bucket_dim,ds_bucket_summary
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,7,10,28,18,1,by_dim,0.017329800059087574,0.547617599950172,0.5649474000092596,,0.017042199964635074,0.09234758494936618,0.18226946164352464,0.24373590666739528,0.0018978000152856112,0.1889822365046136,0.005638599977828562,0.006454100017435849,0.002481600036844611,0.0002983999438583851,0.00027169997338205576,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,7,10,28,18,1,by_dim,0.017329800059087574,0.547617599950172,0.5649474000092596,,0.017042199964635074,0.030799924959604087,0.09373025616524419,0.15890110708679295,0.0018978000152856112,0.1889822365046136,0.005638599977828562,0.006454100017435849,0.002481600036844611,0.0002983999438583851,0.00027169997338205576,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,7,10,28,18,1,by_dim,0.017329800059087574,0.547617599950172,0.5649474000092596,,0.017042199964635074,0.0723177954678372,0.1756811769264388,0.2201964796238855,0.0018978000152856112,0.1889822365046136,0.005638599977828562,0.006454100017435849,0.002481600036844611,0.0002983999438583851,0.00027169997338205576,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,7,10,28,18,1,by_dim,0.017329800059087574,0.547617599950172,0.5649474000092596,,0.017042199964635074,0.32727986501279427,0.4604474788180416,0.3643591313525322,0.0018978000152856112,0.1889822365046136,0.005638599977828562,0.006454100017435849,0.002481600036844611,0.0002983999438583851,0.00027169997338205576,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,7,10,28,18,1,by_dim,0.024095700006000698,0.4233838999643922,0.4474795999703929,,0.023785300087183714,0.09847053937232403,0.22317627948200455,0.2595157630415042,,,,,,,,0.0005830000154674053,0.004819300025701523,0.010019200039096177,0.005788300069980323,0.0020238999277353287,0.00029280001763254404,0.0002587999915704131,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,7,10,28,18,1,by_dim,0.024095700006000698,0.4233838999643922,0.4474795999703929,,0.023785300087183714,0.030128607400664323,0.11983685987681915,0.16439993790465232,,,,,,,,0.0005830000154674053,0.004819300025701523,0.010019200039096177,0.005788300069980323,0.0020238999277353287,0.00029280001763254404,0.0002587999915704131,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,7,10,28,18,1,by_dim,0.024095700006000698,0.4233838999643922,0.4474795999703929,,0.023785300087183714,0.08684554397688071,0.22968651678650884,0.25335341757152724,,,,,,,,0.0005830000154674053,0.004819300025701523,0.010019200039096177,0.005788300069980323,0.0020238999277353287,0.00029280001763254404,0.0002587999915704131,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,7,10,28,18,1,by_dim,0.024095700006000698,0.4233838999643922,0.4474795999703929,,0.023785300087183714,0.3339732280666811,0.48278327064096327,0.35219680358217065,,,,,,,,0.0005830000154674053,0.004819300025701523,0.010019200039096177,0.005788300069980323,0.0020238999277353287,0.00029280001763254404,0.0002587999915704131,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,8,10,18,18,1,by_dim,0.15917750005610287,0.2040799999376759,0.36325749999377877,0.15917750005610287,0.15917750005610287,0.6726292984606381,0.6544639602801098,0.5217863419523706,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,8,10,18,18,1,by_dim,0.15917750005610287,0.2040799999376759,0.36325749999377877,0.15917750005610287,0.15917750005610287,0.5280233466259359,0.5141268355491331,0.44266879013268856,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,8,10,18,18,1,by_dim,0.15917750005610287,0.2040799999376759,0.36325749999377877,0.15917750005610287,0.15917750005610287,0.7358675931707972,0.7307773112699266,0.5519593561571466,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,8,10,18,18,1,by_dim,0.15917750005610287,0.2040799999376759,0.36325749999377877,0.15917750005610287,0.15917750005610287,0.8383953540293225,0.8572217757462295,0.6074969365510902,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,8,10,28,18,1,by_dim,0.022477999911643565,0.4708209000527859,0.49329889996442944,,0.022144900169223547,0.0876334372500992,0.1748042993541173,0.24025333944461297,0.003161200089380145,0.1889822365046136,0.0068156000925228,0.008451100089587271,0.003048399928957224,0.00032870005816221237,0.00033989991061389446,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,8,10,28,18,1,by_dim,0.022477999911643565,0.4708209000527859,0.49329889996442944,,0.022144900169223547,0.03214546860185436,0.09062657069493751,0.15552846100831225,0.003161200089380145,0.1889822365046136,0.0068156000925228,0.008451100089587271,0.003048399928957224,0.00032870005816221237,0.00033989991061389446,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,8,10,28,18,1,by_dim,0.022477999911643565,0.4708209000527859,0.49329889996442944,,0.022144900169223547,0.06543634730352668,0.16395485118460842,0.2248515698073412,0.003161200089380145,0.1889822365046136,0.0068156000925228,0.008451100089587271,0.003048399928957224,0.00032870005816221237,0.00033989991061389446,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,8,10,28,18,1,by_dim,0.022477999911643565,0.4708209000527859,0.49329889996442944,,0.022144900169223547,0.29803818641168517,0.4474093359690027,0.34290311858732175,0.003161200089380145,0.1889822365046136,0.0068156000925228,0.008451100089587271,0.003048399928957224,0.00032870005816221237,0.00033989991061389446,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,8,10,28,18,1,by_dim,0.02182430005632341,0.5161227999487892,0.5379471000051126,,0.021513600135222077,0.1171304517962116,0.2657336431729762,0.2544714141166996,,,,,,,,0.00048480008263140917,0.004219399997964501,0.008626100025139749,0.005621299962513149,0.002007500035688281,0.00029719993472099304,0.0002573000965639949,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,8,10,28,18,1,by_dim,0.02182430005632341,0.5161227999487892,0.5379471000051126,,0.021513600135222077,0.03264169670734361,0.13652301257486985,0.17304488700216936,,,,,,,,0.00048480008263140917,0.004219399997964501,0.008626100025139749,0.005621299962513149,0.002007500035688281,0.00029719993472099304,0.0002573000965639949,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,8,10,28,18,1,by_dim,0.02182430005632341,0.5161227999487892,0.5379471000051126,,0.021513600135222077,0.10396393108309154,0.2762203955788453,0.2572206507092549,,,,,,,,0.00048480008263140917,0.004219399997964501,0.008626100025139749,0.005621299962513149,0.002007500035688281,0.00029719993472099304,0.0002573000965639949,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,8,10,28,18,1,by_dim,0.02182430005632341,0.5161227999487892,0.5379471000051126,,0.021513600135222077,0.4213333538817058,0.5634641413910674,0.3590860723411631,,,,,,,,0.00048480008263140917,0.004219399997964501,0.008626100025139749,0.005621299962513149,0.002007500035688281,0.00029719993472099304,0.0002573000965639949,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,9,10,18,18,1,by_dim,0.15917750005610287,0.2891803999664262,0.44835790002252907,0.15917750005610287,0.15917750005610287,0.6742015307640484,0.6558966322168971,0.5214555021068744,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,9,10,18,18,1,by_dim,0.15917750005610287,0.2891803999664262,0.44835790002252907,0.15917750005610287,0.15917750005610287,0.5298098108436665,0.5155083844714438,0.44357883420037436,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,9,10,18,18,1,by_dim,0.15917750005610287,0.2891803999664262,0.44835790002252907,0.15917750005610287,0.15917750005610287,0.7376672080774009,0.7320218738621899,0.5519697033415432,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,9,10,18,18,1,by_dim,0.15917750005610287,0.2891803999664262,0.44835790002252907,0.15917750005610287,0.15917750005610287,0.8388930430056759,0.8592918444256556,0.6066020196880203,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,9,10,28,18,1,by_dim,0.02119570004288107,0.5658259999472648,0.5870216999901459,,0.020853000110946596,0.08881093865665757,0.1755987657317519,0.23094438824120056,0.002280800021253526,0.1889822365046136,0.005232700030319393,0.009008900029584765,0.002890900010243058,0.001108699943870306,0.0003310000756755471,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,9,10,28,18,1,by_dim,0.02119570004288107,0.5658259999472648,0.5870216999901459,,0.020853000110946596,0.03156477183705451,0.09222653427551125,0.14510032401579231,0.002280800021253526,0.1889822365046136,0.005232700030319393,0.009008900029584765,0.002890900010243058,0.001108699943870306,0.0003310000756755471,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,9,10,28,18,1,by_dim,0.02119570004288107,0.5658259999472648,0.5870216999901459,,0.020853000110946596,0.06666366340306716,0.16451386233228105,0.21063563192173837,0.002280800021253526,0.1889822365046136,0.005232700030319393,0.009008900029584765,0.002890900010243058,0.001108699943870306,0.0003310000756755471,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,9,10,28,18,1,by_dim,0.02119570004288107,0.5658259999472648,0.5870216999901459,,0.020853000110946596,0.3203413853776979,0.4515733839256319,0.39127347722273825,0.002280800021253526,0.1889822365046136,0.005232700030319393,0.009008900029584765,0.002890900010243058,0.001108699943870306,0.0003310000756755471,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,9,10,28,18,1,by_dim,0.02205510006751865,0.40404009993653744,0.4260952000040561,,0.021704499959014356,0.12618418736992637,0.2555660300718779,0.2785619751848384,,,,,,,,0.0003530000103637576,0.004085100023075938,0.009357100003398955,0.004794799955561757,0.002485699951648712,0.0003215000033378601,0.0003073000116273761,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,9,10,28,18,1,by_dim,0.02205510006751865,0.40404009993653744,0.4260952000040561,,0.021704499959014356,0.03460235125186525,0.13283237408637377,0.17887451364630125,,,,,,,,0.0003530000103637576,0.004085100023075938,0.009357100003398955,0.004794799955561757,0.002485699951648712,0.0003215000033378601,0.0003073000116273761,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,9,10,28,18,1,by_dim,0.02205510006751865,0.40404009993653744,0.4260952000040561,,0.021704499959014356,0.11981194220787005,0.2709132687891662,0.27226208653189626,,,,,,,,0.0003530000103637576,0.004085100023075938,0.009357100003398955,0.004794799955561757,0.002485699951648712,0.0003215000033378601,0.0003073000116273761,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,9,10,28,18,1,by_dim,0.02205510006751865,0.40404009993653744,0.4260952000040561,,0.021704499959014356,0.4055696945209834,0.5478844705406339,0.4070576525203117,,,,,,,,0.0003530000103637576,0.004085100023075938,0.009357100003398955,0.004794799955561757,0.002485699951648712,0.0003215000033378601,0.0003073000116273761,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,10,10,18,18,1,by_dim,0.15917750005610287,0.17092199996113777,0.33009950001724064,0.15917750005610287,0.15917750005610287,0.6694056173139097,0.6542510903045037,0.5202177694848156,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,10,10,18,18,1,by_dim,0.15917750005610287,0.17092199996113777,0.33009950001724064,0.15917750005610287,0.15917750005610287,0.5284684570772128,0.5153390059352246,0.44421216722162005,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,10,10,18,18,1,by_dim,0.15917750005610287,0.17092199996113777,0.33009950001724064,0.15917750005610287,0.15917750005610287,0.7276629446288482,0.7285879049182503,0.5473846610806509,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,10,10,18,18,1,by_dim,0.15917750005610287,0.17092199996113777,0.33009950001724064,0.15917750005610287,0.15917750005610287,0.8346782636551919,0.855944278890888,0.6003861477014646,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,10,10,28,18,1,by_dim,0.01491209992673248,0.4920393000356853,0.5069513999624178,,0.014580099959857762,0.07054187405762766,0.14916450785986024,0.22434883142029938,0.0019635999342426658,0.1889822365046136,0.00526999996509403,0.004743400029838085,0.0020596999675035477,0.0002880999818444252,0.00025530008133500814,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,10,10,28,18,1,by_dim,0.01491209992673248,0.4920393000356853,0.5069513999624178,,0.014580099959857762,0.028120707587845066,0.08587979605349692,0.14687017418401704,0.0019635999342426658,0.1889822365046136,0.00526999996509403,0.004743400029838085,0.0020596999675035477,0.0002880999818444252,0.00025530008133500814,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,10,10,28,18,1,by_dim,0.01491209992673248,0.4920393000356853,0.5069513999624178,,0.014580099959857762,0.04726613538097321,0.13287908435013368,0.18896595687149043,0.0019635999342426658,0.1889822365046136,0.00526999996509403,0.004743400029838085,0.0020596999675035477,0.0002880999818444252,0.00025530008133500814,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,10,10,28,18,1,by_dim,0.01491209992673248,0.4920393000356853,0.5069513999624178,,0.014580099959857762,0.2692795966149334,0.39530765349102176,0.3719294410310555,0.0019635999342426658,0.1889822365046136,0.00526999996509403,0.004743400029838085,0.0020596999675035477,0.0002880999818444252,0.00025530008133500814,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,10,10,28,18,1,by_dim,0.02081840008031577,0.3988928999751806,0.4197113000554964,,0.020515199983492494,0.11634747817320457,0.24081766463763885,0.27721141010583505,,,,,,,,0.0004512000596150756,0.0040339999832212925,0.008403999963775277,0.005088699981570244,0.002012799959629774,0.0002794000320136547,0.00024510000366717577,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,10,10,28,18,1,by_dim,0.02081840008031577,0.3988928999751806,0.4197113000554964,,0.020515199983492494,0.03232343717082096,0.12378739640948158,0.1746601804888351,,,,,,,,0.0004512000596150756,0.0040339999832212925,0.008403999963775277,0.005088699981570244,0.002012799959629774,0.0002794000320136547,0.00024510000366717577,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,10,10,28,18,1,by_dim,0.02081840008031577,0.3988928999751806,0.4197113000554964,,0.020515199983492494,0.10155723328878061,0.24782427956717262,0.2783901065898627,,,,,,,,0.0004512000596150756,0.0040339999832212925,0.008403999963775277,0.005088699981570244,0.002012799959629774,0.0002794000320136547,0.00024510000366717577,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,10,10,28,18,1,by_dim,0.02081840008031577,0.3988928999751806,0.4197113000554964,,0.020515199983492494,0.41234501969142956,0.5347234787943135,0.4068640946474693,,,,,,,,0.0004512000596150756,0.0040339999832212925,0.008403999963775277,0.005088699981570244,0.002012799959629774,0.0002794000320136547,0.00024510000366717577,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,1,20,18,18,1,by_dim,0.15917750005610287,0.1944863999960944,0.3536639000521973,0.15917750005610287,0.15917750005610287,0.6726290124777355,0.6522498841050802,0.5246313185824468,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,1,20,18,18,1,by_dim,0.15917750005610287,0.1944863999960944,0.3536639000521973,0.15917750005610287,0.15917750005610287,0.5271806152980444,0.511727739056134,0.44711967206994785,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,1,20,18,18,1,by_dim,0.15917750005610287,0.1944863999960944,0.3536639000521973,0.15917750005610287,0.15917750005610287,0.7349464434267946,0.7288048604648508,0.5551291290702475,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,1,20,18,18,1,by_dim,0.15917750005610287,0.1944863999960944,0.3536639000521973,0.15917750005610287,0.15917750005610287,0.8403649249095367,0.85819762774097,0.6099382964621065,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,1,20,38,18,1,by_dim,0.02393220004159957,0.5882230999413878,0.6121552999829873,,0.023416099953465164,0.07022476075754387,0.15957833181150455,0.21625178090135957,0.003001400036737323,0.16222142113076254,0.006884399917908013,0.010213700006715953,0.0024616000009700656,0.0005524000152945518,0.00030259997583925724,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,1,20,38,18,1,by_dim,0.02393220004159957,0.5882230999413878,0.6121552999829873,,0.023416099953465164,0.023289165123735522,0.0825615924647564,0.13944302846222925,0.003001400036737323,0.16222142113076254,0.006884399917908013,0.010213700006715953,0.0024616000009700656,0.0005524000152945518,0.00030259997583925724,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,1,20,38,18,1,by_dim,0.02393220004159957,0.5882230999413878,0.6121552999829873,,0.023416099953465164,0.04673389690175221,0.14600467734476974,0.19842013311094286,0.003001400036737323,0.16222142113076254,0.006884399917908013,0.010213700006715953,0.0024616000009700656,0.0005524000152945518,0.00030259997583925724,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,1,20,38,18,1,by_dim,0.02393220004159957,0.5882230999413878,0.6121552999829873,,0.023416099953465164,0.2860550128795416,0.42097037228589596,0.36247809774327494,0.003001400036737323,0.16222142113076254,0.006884399917908013,0.010213700006715953,0.0024616000009700656,0.0005524000152945518,0.00030259997583925724,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,1,20,38,18,1,by_dim,0.032594599993899465,0.47541960002854466,0.5080142000224441,,0.03206299990415573,0.14572769647947026,0.2793907190691297,0.31192228675696276,,,,,,,,0.0005017999792471528,0.004922199994325638,0.014021300012245774,0.00879029999487102,0.0029533999040722847,0.0005212000105530024,0.00035280000884085894,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,1,20,38,18,1,by_dim,0.032594599993899465,0.47541960002854466,0.5080142000224441,,0.03206299990415573,0.04366519125406117,0.14863291781160026,0.20606110872874783,,,,,,,,0.0005017999792471528,0.004922199994325638,0.014021300012245774,0.00879029999487102,0.0029533999040722847,0.0005212000105530024,0.00035280000884085894,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
