experiment,sweep,x_col,x_value,density_level,rep,seed,n,K,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,method_wall_sec,algorithm_total_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,8,3019806509,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120754,720318,0.0200088333333333,0.0115848333333333,0.0195827083333333,sparse,0,0,60.377,92,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Random sampling,random_sampling,0,1,1,0.000463416666666667,0.0276845416666667,0.058816875,,0.0135927916666667,6.58333333333333e-05,0.0139907083333333,0.0276537083333333,1.05216139589975,0.743435514387137,NaN,NaN,NaN,NaN,NaN,NaN,0.00829666666666667,363159,253643,0.7,503122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,8,3019806509,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120754,720318,0.0200088333333333,0.0115848333333333,0.0195827083333333,sparse,0,0,60.377,92,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,CountSketch RP,countsketch_random_projection,0,1,1,0.000439375,0.0916220416666667,0.122756791666667,,0.071753625,7.3375e-05,0.01976225,0.0915939583333333,0.999999218504066,0.658349734751655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000123333333333333,163,20,55,0,0.00165925,0.0440413333333333,0.0183204166666667,0.00672620833333333,0.000771041666666667,7.7875e-05
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,9,3019806510,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,121144,722132,0.0200592222222222,0.0114692916666667,0.0197985,sparse,0,0,60.572,93,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Non-random eigs,non_random,0,1,1,0.000463958333333333,0.0170342916666667,0.048275375,eigs,0.003988875,7.27916666666667e-05,0.0129459166666667,0.0170112916666667,1,0.659602011403735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,9,3019806510,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,121144,722132,0.0200592222222222,0.0114692916666667,0.0197985,sparse,0,0,60.572,93,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Gaussian RP,gaussian_random_projection,0,1,1,0.000451083333333333,0.0980718333333333,0.129310333333333,,0.0790129583333333,7.22083333333333e-05,0.018957375,0.0980465833333333,0.999999200929306,0.658974913002779,0.00306104166666667,0.049706125,0.0184907083333333,0.00687929166666667,0.000756875,9.45833333333333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,9,3019806510,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,121144,722132,0.0200592222222222,0.0114692916666667,0.0197985,sparse,0,0,60.572,93,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Random sampling,random_sampling,0.000333333333333297,0.999000041666686,0.997390411572616,0.000460125,0.029377,0.060611,,0.01333575,7.025e-05,0.0159372083333333,0.029347375,1.05197856176846,0.744307850631177,NaN,NaN,NaN,NaN,NaN,NaN,0.00821104166666667,364066,254760,0.7,505376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,9,3019806510,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,121144,722132,0.0200592222222222,0.0114692916666667,0.0197985,sparse,0,0,60.572,93,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,CountSketch RP,countsketch_random_projection,0,1,1,0.00052525,0.0960410416666667,0.127273166666667,,0.0718327916666667,6.71666666666667e-05,0.0241054166666667,0.096009625,0.999999081381974,0.658950547168446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000131791666666667,163,22,55,0,0.001641125,0.04408875,0.0183754166666667,0.006773,0.000705625,8.2875e-05
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,10,3019806511,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120808,720462,0.0200128333333333,0.0119664166666667,0.019578625,sparse,0,0,60.404,89,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Non-random eigs,non_random,0,1,1,0.000457708333333333,0.02326675,0.0547845416666667,eigs,0.003993375,7.25e-05,0.019173625,0.0232437083333333,1,0.656613733706681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,10,3019806511,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120808,720462,0.0200128333333333,0.0119664166666667,0.019578625,sparse,0,0,60.404,89,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Gaussian RP,gaussian_random_projection,0,1,1,0.000472375,0.0960558333333333,0.127567541666667,,0.079027625,7.25833333333333e-05,0.0169222916666667,0.0960269583333333,0.999999217870554,0.655979465831458,0.0030425,0.0501749583333333,0.0182486666666667,0.00670045833333333,0.000746833333333333,8.91666666666667e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,10,3019806511,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120808,720462,0.0200128333333333,0.0119664166666667,0.019578625,sparse,0,0,60.404,89,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Random sampling,random_sampling,0.000166666666666648,0.999499958312502,0.99869518682299,0.000494916666666667,0.0272590833333333,0.05876775,,0.0140298333333333,7.26666666666667e-05,0.0131202083333333,0.0272272083333333,1.05513941324084,0.742859044236751,NaN,NaN,NaN,NaN,NaN,NaN,0.00849766666666667,363231,253994,0.7,503783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,10,3019806511,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120808,720462,0.0200128333333333,0.0119664166666667,0.019578625,sparse,0,0,60.404,89,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,CountSketch RP,countsketch_random_projection,0,1,1,0.000459458333333333,0.0880446666666667,0.119556166666667,,0.0757334166666667,7.42916666666667e-05,0.0122034166666667,0.0880155,0.999999132719123,0.655858894799564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000119041666666667,163,19,52,0,0.00456020833333333,0.0445602916666667,0.01884925,0.00677879166666667,0.000728791666666667,9.85833333333333e-05
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,1,1156343637,8000,3,3,16,36,4,32,9e-06,1e-06,161149,964540,0.0150709375,0.0146704166666667,0.028044,sparse,0,0,60.430875,90,161067.88296,20.13348537,60.40045611,0.11102778472309,Non-random eigs,non_random,0,1,1,0.0005585,0.028236375,0.0709200416666667,eigs,0.00499145833333333,0.000113083333333333,0.0231010833333333,0.0282110833333333,0.999999999999999,0.655749146529292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,1,1156343637,8000,3,3,16,36,4,32,9e-06,1e-06,161149,964540,0.0150709375,0.0146704166666667,0.028044,sparse,0,0,60.430875,90,161067.88296,20.13348537,60.40045611,0.11102778472309,Gaussian RP,gaussian_random_projection,0,1,1,0.000588,0.129230458333333,0.171912958333333,,0.107923125,9.72083333333333e-05,0.0211782083333333,0.129203,0.999998505238667,0.654771613837304,0.004092875,0.0694498333333333,0.0240755,0.00928908333333333,0.000718791666666667,0.000271916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,1,1156343637,8000,3,3,16,36,4,32,9e-06,1e-06,161149,964540,0.0150709375,0.0146704166666667,0.028044,sparse,0,0,60.430875,90,161067.88296,20.13348537,60.40045611,0.11102778472309,Random sampling,random_sampling,0.000125000000000042,0.999625000011732,0.99898866477382,0.000568125,0.03948275,0.0821569583333333,,0.0179209166666667,9.20833333333333e-05,0.0214295416666667,0.0394479166666667,1.05470206318797,0.742081202001637,NaN,NaN,NaN,NaN,NaN,NaN,0.0113217083333333,486270,340440,0.7,675289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,1,1156343637,8000,3,3,16,36,4,32,9e-06,1e-06,161149,964540,0.0150709375,0.0146704166666667,0.028044,sparse,0,0,60.430875,90,161067.88296,20.13348537,60.40045611,0.11102778472309,CountSketch RP,countsketch_random_projection,0,1,1,0.000554625,0.124969666666667,0.167646125,,0.101906708333333,8.95416666666667e-05,0.0229354583333333,0.124936958333333,0.99999886622139,0.654854539502663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000143791666666667,163,34,64,0,0.00537245833333333,0.061890125,0.024215375,0.009303875,0.000697125,0.000246791666666667
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,2,1156343638,8000,3,3,16,36,4,32,9e-06,1e-06,161044,963706,0.01505790625,0.014568375,0.0262455416666667,sparse,0,0,60.3915,89,161067.88296,20.13348537,60.40045611,0.11102778472309,Non-random eigs,non_random,0,1,1,0.000559625,0.026856875,0.0676428333333333,eigs,0.00491358333333333,9.10416666666667e-05,0.0218242916666667,0.0268332083333333,1,0.658356795697818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,2,1156343638,8000,3,3,16,36,4,32,9e-06,1e-06,161044,963706,0.01505790625,0.014568375,0.0262455416666667,sparse,0,0,60.3915,89,161067.88296,20.13348537,60.40045611,0.11102778472309,Gaussian RP,gaussian_random_projection,0,1,1,0.00056425,0.136510333333333,0.177293125,,0.10855975,9.1875e-05,0.0278275833333333,0.136483625,0.999998433923868,0.657385923325904,0.00408525,0.0691879166666667,0.0247345833333333,0.00954995833333333,0.000700541666666667,0.000275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,2,1156343638,8000,3,3,16,36,4,32,9e-06,1e-06,161044,963706,0.01505790625,0.014568375,0.0262455416666667,sparse,0,0,60.3915,89,161067.88296,20.13348537,60.40045611,0.11102778472309,Random sampling,random_sampling,0,1,1,0.00064025,0.0352542083333333,0.07603175,,0.017531875,8.91666666666667e-05,0.0175967916666667,0.035222875,1.05283109830831,0.742714364992129,NaN,NaN,NaN,NaN,NaN,NaN,0.011034,485853,340295,0.7,675056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,2,1156343638,8000,3,3,16,36,4,32,9e-06,1e-06,161044,963706,0.01505790625,0.014568375,0.0262455416666667,sparse,0,0,60.3915,89,161067.88296,20.13348537,60.40045611,0.11102778472309,CountSketch RP,countsketch_random_projection,0,1,1,0.000503666666666667,0.136945708333333,0.17771975,,0.11262,0.000100541666666667,0.0241852916666667,0.136910458333333,0.999998808894079,0.657521082528711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000147125,163,31,73,0,0.009823375,0.0675759166666667,0.02451225,0.00953041666666667,0.000744708333333333,0.000244625
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,3,1156343639,8000,3,3,16,36,4,32,9e-06,1e-06,161430,966094,0.01509521875,0.0145596666666667,0.0274427083333333,sparse,0,0,60.53625,90,161067.88296,20.13348537,60.40045611,0.11102778472309,Non-random eigs,non_random,0,1,1,0.000432,0.02163725,0.063605625,eigs,0.00493525,9.25833333333333e-05,0.0165754166666667,0.0216074583333333,1,0.659112770312561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,3,1156343639,8000,3,3,16,36,4,32,9e-06,1e-06,161430,966094,0.01509521875,0.0145596666666667,0.0274427083333333,sparse,0,0,60.53625,90,161067.88296,20.13348537,60.40045611,0.11102778472309,Gaussian RP,gaussian_random_projection,0,1,1,0.000613916666666667,0.129028833333333,0.170997541666667,,0.106558416666667,9.55e-05,0.02234125,0.12899975,0.999998957305743,0.658403546201024,0.004112875,0.06936375,0.0225808333333333,0.00949641666666667,0.000717458333333333,0.000257333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,3,1156343639,8000,3,3,16,36,4,32,9e-06,1e-06,161430,966094,0.01509521875,0.0145596666666667,0.0274427083333333,sparse,0,0,60.53625,90,161067.88296,20.13348537,60.40045611,0.11102778472309,Random sampling,random_sampling,0,1,1,0.000494375,0.0331796666666667,0.0751149166666667,,0.0186479166666667,9.8875e-05,0.01436575,0.033117875,1.05509882405653,0.743411588533416,NaN,NaN,NaN,NaN,NaN,NaN,0.0120637916666667,487047,341439,0.7,677294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,3,1156343639,8000,3,3,16,36,4,32,9e-06,1e-06,161430,966094,0.01509521875,0.0145596666666667,0.0274427083333333,sparse,0,0,60.53625,90,161067.88296,20.13348537,60.40045611,0.11102778472309,CountSketch RP,countsketch_random_projection,0,1,1,0.000423375,0.120722166666667,0.162683583333333,,0.103194375,0.000104041666666667,0.0173827916666667,0.120686708333333,0.999998699830711,0.658247494946934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000144208333333333,163,33,68,0,0.00703354166666667,0.0619707083333333,0.0235001666666667,0.00942916666666667,0.0007585,0.000318583333333333
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,4,1156343640,8000,3,3,16,36,4,32,9e-06,1e-06,160935,963282,0.01505128125,0.0146025416666667,0.0259666666666667,sparse,0,0,60.350625,91,161067.88296,20.13348537,60.40045611,0.11102778472309,Non-random eigs,non_random,0,1,1,0.000403583333333333,0.02711075,0.0676487083333333,eigs,0.00527366666666667,0.000135541666666667,0.0216702916666667,0.0270844166666667,1,0.65982078915987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,4,1156343640,8000,3,3,16,36,4,32,9e-06,1e-06,160935,963282,0.01505128125,0.0146025416666667,0.0259666666666667,sparse,0,0,60.350625,91,161067.88296,20.13348537,60.40045611,0.11102778472309,Gaussian RP,gaussian_random_projection,0,1,1,0.000448708333333333,0.15233275,0.1928695,,0.108651416666667,9.9e-05,0.043549875,0.152305541666667,0.999998914940302,0.65899524825094,0.0040905,0.0704181666666667,0.0238087083333333,0.00934120833333333,0.000712,0.000254916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,4,1156343640,8000,3,3,16,36,4,32,9e-06,1e-06,160935,963282,0.01505128125,0.0146025416666667,0.0259666666666667,sparse,0,0,60.350625,91,161067.88296,20.13348537,60.40045611,0.11102778472309,Random sampling,random_sampling,0,1,1,0.000402166666666667,0.0357662083333333,0.0762985416666667,,0.0178912083333333,8.35833333333333e-05,0.0177545416666667,0.035734,1.05492605480549,0.742069275299705,NaN,NaN,NaN,NaN,NaN,NaN,0.0109838333333333,485641,339916,0.7,674231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,4,1156343640,8000,3,3,16,36,4,32,9e-06,1e-06,160935,963282,0.01505128125,0.0146025416666667,0.0259666666666667,sparse,0,0,60.350625,91,161067.88296,20.13348537,60.40045611,0.11102778472309,CountSketch RP,countsketch_random_projection,0,1,1,0.000487416666666667,0.126638083333333,0.167165333333333,,0.100131291666667,9.625e-05,0.0263685833333333,0.126601875,0.99999879977162,0.658979386324606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000149916666666667,163,27,72,0,0.00248333333333333,0.0638848333333333,0.0225449166666667,0.0100005833333333,0.000768041666666667,0.000258791666666667
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,5,1156343641,8000,3,3,16,36,4,32,9e-06,1e-06,161034,963730,0.01505828125,0.0147993333333333,0.026098625,sparse,0,0,60.38775,91,161067.88296,20.13348537,60.40045611,0.11102778472309,Non-random eigs,non_random,0,1,1,0.000628916666666667,0.037839875,0.0787067083333333,eigs,0.00503191666666667,9.14166666666667e-05,0.0326854166666667,0.0378139166666667,0.999999999999999,0.658754001491187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,5,1156343641,8000,3,3,16,36,4,32,9e-06,1e-06,161034,963730,0.01505828125,0.0147993333333333,0.026098625,sparse,0,0,60.38775,91,161067.88296,20.13348537,60.40045611,0.11102778472309,Gaussian RP,gaussian_random_projection,0,1,1,0.000451416666666667,0.130137916666667,0.17096925,,0.107038208333333,9.79583333333333e-05,0.022935125,0.130078708333333,0.999998801580605,0.657919145822761,0.00463658333333333,0.0705295833333333,0.0184290833333333,0.0123690416666667,0.00075825,0.000277083333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,5,1156343641,8000,3,3,16,36,4,32,9e-06,1e-06,161034,963730,0.01505828125,0.0147993333333333,0.026098625,sparse,0,0,60.38775,91,161067.88296,20.13348537,60.40045611,0.11102778472309,Random sampling,random_sampling,0,1,1,0.000457791666666667,0.035606125,0.0764495416666667,,0.0175191666666667,9.59583333333333e-05,0.0179364583333333,0.0355591666666667,1.05441642193209,0.744146995824227,NaN,NaN,NaN,NaN,NaN,NaN,0.0110638333333333,485865,340412,0.7,675251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,5,1156343641,8000,3,3,16,36,4,32,9e-06,1e-06,161034,963730,0.01505828125,0.0147993333333333,0.026098625,sparse,0,0,60.38775,91,161067.88296,20.13348537,60.40045611,0.11102778472309,CountSketch RP,countsketch_random_projection,0,1,1,0.000416166666666667,0.118509375,0.159361208333333,,0.100828208333333,9.75833333333333e-05,0.0175374583333333,0.118470875,0.99999886386252,0.657719032233635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001725,163,33,68,0,0.00344458333333333,0.0628567083333333,0.0233929166666667,0.00986004166666667,0.000772375,0.000279
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,6,1156343642,8000,3,3,16,36,4,32,9e-06,1e-06,160673,961686,0.01502634375,0.014567375,0.026595,sparse,0,0,60.252375,91,161067.88296,20.13348537,60.40045611,0.11102778472309,Non-random eigs,non_random,0,1,1,0.000590833333333333,0.0282600833333333,0.0693919583333333,eigs,0.00521683333333333,9.25416666666667e-05,0.0229202083333333,0.028234375,1,0.656936437026223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,6,1156343642,8000,3,3,16,36,4,32,9e-06,1e-06,160673,961686,0.01502634375,0.014567375,0.026595,sparse,0,0,60.252375,91,161067.88296,20.13348537,60.40045611,0.11102778472309,Gaussian RP,gaussian_random_projection,0,1,1,0.000464166666666667,0.130207041666667,0.171311333333333,,0.108398083333333,0.000102625,0.02164825,0.130154541666667,0.999998526937847,0.656155955471329,0.004749625,0.06981175,0.0228594166666667,0.00989379166666667,0.000782708333333333,0.000266583333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,6,1156343642,8000,3,3,16,36,4,32,9e-06,1e-06,160673,961686,0.01502634375,0.014567375,0.026595,sparse,0,0,60.252375,91,161067.88296,20.13348537,60.40045611,0.11102778472309,Random sampling,random_sampling,0,1,1,0.000420625,0.0360774166666667,0.0771989166666667,,0.01825925,9.00416666666667e-05,0.01768725,0.0360418333333333,1.05421373113082,0.743285190999267,NaN,NaN,NaN,NaN,NaN,NaN,0.010893,484843,338147,0.7,670667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,6,1156343642,8000,3,3,16,36,4,32,9e-06,1e-06,160673,961686,0.01502634375,0.014567375,0.026595,sparse,0,0,60.252375,91,161067.88296,20.13348537,60.40045611,0.11102778472309,CountSketch RP,countsketch_random_projection,0,1,1,0.000659708333333333,0.121321333333333,0.162443708333333,,0.10106975,9.07083333333333e-05,0.020120875,0.121286291666667,0.999998538614796,0.656001083754951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000158916666666667,163,35,68,0,0.00442354166666667,0.0621768333333333,0.0235091666666667,0.0097395,0.000758458333333333,0.000260083333333333
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,7,1156343643,8000,3,3,16,36,4,32,9e-06,1e-06,160756,962192,0.01503425,0.0146609583333333,0.0261971666666667,sparse,0,0,60.2835,90,161067.88296,20.13348537,60.40045611,0.11102778472309,Non-random eigs,non_random,0,1,1,0.000491833333333333,0.0228086666666667,0.0636365416666667,eigs,0.00496504166666667,8.71666666666667e-05,0.0177262083333333,0.0227830833333333,1,0.656441661574825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,7,1156343643,8000,3,3,16,36,4,32,9e-06,1e-06,160756,962192,0.01503425,0.0146609583333333,0.0261971666666667,sparse,0,0,60.2835,90,161067.88296,20.13348537,60.40045611,0.11102778472309,Gaussian RP,gaussian_random_projection,0,1,1,0.000449125,0.1463175,0.187139791666667,,0.107423666666667,9.34166666666667e-05,0.0387645833333333,0.146287916666667,0.9999987362139,0.655640373056959,0.00423579166666667,0.069686625,0.0228349583333333,0.00962220833333333,0.000750916666666667,0.000255583333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,7,1156343643,8000,3,3,16,36,4,32,9e-06,1e-06,160756,962192,0.01503425,0.0146609583333333,0.0261971666666667,sparse,0,0,60.2835,90,161067.88296,20.13348537,60.40045611,0.11102778472309,Random sampling,random_sampling,0,1,1,0.000475583333333333,0.0394585416666667,0.0802724166666667,,0.017849625,9.15833333333333e-05,0.0214730833333333,0.0394199166666667,1.05348984344479,0.74165285814619,NaN,NaN,NaN,NaN,NaN,NaN,0.0111331666666667,485096,339198,0.7,672815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,7,1156343643,8000,3,3,16,36,4,32,9e-06,1e-06,160756,962192,0.01503425,0.0146609583333333,0.0261971666666667,sparse,0,0,60.2835,90,161067.88296,20.13348537,60.40045611,0.11102778472309,CountSketch RP,countsketch_random_projection,0,1,1,0.000418791666666667,0.125981958333333,0.166799125,,0.0978859583333333,0.0001485,0.0279065416666667,0.125946583333333,0.999998893518359,0.655494777800793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00015375,163,31,68,0,0.00224658333333333,0.0612884583333333,0.0235350416666667,0.00958175,0.000754375,0.000287583333333333
