dataset,alpha,tau_label,tau_value,group,group_n,method,rep,r,ell,k,q,test_matrix_scaling,embedding_wall_sec,clustering_wall_sec,total_method_wall_sec,exact_eigsh_sec,eigen_decomposition_wall_sec,ARI_true,NMI_true,F1_macro_true,rp_draw_omega_sec,rp_test_matrix_entry_std,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eigh_sec,rp_lift_sec,ds_bucket_build_sec,ds_draw_and_initial_multiply_sec,ds_power_iter_sec,ds_qr_sec,ds_build_core_sec,ds_small_eigh_sec,ds_lift_sec,ds_num_buckets,ds_min_bucket_dim,ds_max_bucket_dim,ds_bucket_summary
cora,0.5,0,0.0,all,2485,Degree-stratified RP,1,5,12,7,1,by_dim,0.00279450009111315,0.08177459996659309,0.08456910005770624,,0.00274979998357594,0.08973860544305483,0.1562819964839187,0.35704090810070616,,,,,,,,0.0001865000231191516,0.0010130000300705433,0.0008317999308928847,0.0004891999997198582,0.0001406000228598714,5.180004518479109e-05,3.6899931728839874e-05,8.0,1.0,2.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=2;[4,8):n=859,ell=2;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=1;[64,128):n=3,ell=1;[128,256):n=1,ell=1"
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,1,5,12,7,1,by_dim,0.00279450009111315,0.08177459996659309,0.08456910005770624,,0.00274979998357594,0.05081281475653752,0.11235067710720531,0.30093026563865116,,,,,,,,0.0001865000231191516,0.0010130000300705433,0.0008317999308928847,0.0004891999997198582,0.0001406000228598714,5.180004518479109e-05,3.6899931728839874e-05,8.0,1.0,2.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=2;[4,8):n=859,ell=2;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=1;[64,128):n=3,ell=1;[128,256):n=1,ell=1"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,1,5,12,7,1,by_dim,0.00279450009111315,0.08177459996659309,0.08456910005770624,,0.00274979998357594,0.10771443586439665,0.18227231288960885,0.3846199805523434,,,,,,,,0.0001865000231191516,0.0010130000300705433,0.0008317999308928847,0.0004891999997198582,0.0001406000228598714,5.180004518479109e-05,3.6899931728839874e-05,8.0,1.0,2.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=2;[4,8):n=859,ell=2;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=1;[64,128):n=3,ell=1;[128,256):n=1,ell=1"
cora,0.5,0,0.0,high_deg_9_plus,147,Degree-stratified RP,1,5,12,7,1,by_dim,0.00279450009111315,0.08177459996659309,0.08456910005770624,,0.00274979998357594,0.23153949752637548,0.3625086551416791,0.4498290659781343,,,,,,,,0.0001865000231191516,0.0010130000300705433,0.0008317999308928847,0.0004891999997198582,0.0001406000228598714,5.180004518479109e-05,3.6899931728839874e-05,8.0,1.0,2.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=2;[4,8):n=859,ell=2;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=1;[64,128):n=3,ell=1;[128,256):n=1,ell=1"
cora,0.5,0,0.0,all,2485,Exact spectral,2,5,7,7,1,by_dim,0.0715158999664709,0.03427639999426901,0.10579229996073991,0.0715158999664709,0.0715158999664709,0.23845110263258662,0.39525629799554224,0.2788950331905623,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Exact spectral,2,5,7,7,1,by_dim,0.0715158999664709,0.03427639999426901,0.10579229996073991,0.0715158999664709,0.0715158999664709,0.21966094372704997,0.37275070067031907,0.2893541925142974,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Exact spectral,2,5,7,7,1,by_dim,0.0715158999664709,0.03427639999426901,0.10579229996073991,0.0715158999664709,0.0715158999664709,0.2437093436744324,0.4082797297165913,0.27253620953369634,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Exact spectral,2,5,7,7,1,by_dim,0.0715158999664709,0.03427639999426901,0.10579229996073991,0.0715158999664709,0.0715158999664709,0.3205538580908599,0.5166168415530322,0.2856052476025962,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Gaussian RP,2,5,12,7,1,by_dim,0.0012217999901622534,0.10065270005725324,0.1018745000474155,,0.0012107000220566988,0.018789540618440837,0.035232369552077605,0.22991092721497258,0.00023200002033263445,0.2886751345948129,0.0002562999725341797,0.0005030999891459942,0.00012990005780011415,5.339994095265865e-05,3.600004129111767e-05,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Gaussian RP,2,5,12,7,1,by_dim,0.0012217999901622534,0.10065270005725324,0.1018745000474155,,0.0012107000220566988,0.021534995217526495,0.03868580397122514,0.20363367347218636,0.00023200002033263445,0.2886751345948129,0.0002562999725341797,0.0005030999891459942,0.00012990005780011415,5.339994095265865e-05,3.600004129111767e-05,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Gaussian RP,2,5,12,7,1,by_dim,0.0012217999901622534,0.10065270005725324,0.1018745000474155,,0.0012107000220566988,0.022229716561260417,0.045573640372247,0.24669166556465413,0.00023200002033263445,0.2886751345948129,0.0002562999725341797,0.0005030999891459942,0.00012990005780011415,5.339994095265865e-05,3.600004129111767e-05,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Gaussian RP,2,5,12,7,1,by_dim,0.0012217999901622534,0.10065270005725324,0.1018745000474155,,0.0012107000220566988,0.04808134843296628,0.16670088213597017,0.29041521283243604,0.00023200002033263445,0.2886751345948129,0.0002562999725341797,0.0005030999891459942,0.00012990005780011415,5.339994095265865e-05,3.600004129111767e-05,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Degree-stratified RP,2,5,12,7,1,by_dim,0.0030274000018835068,0.21001570008229464,0.21304310008417815,,0.002983100013807416,0.08108807151632583,0.12575808582188652,0.3321038119449229,,,,,,,,0.00025290006306022406,0.0012194999726489186,0.0008374999742954969,0.00046310003381222486,0.00012260000221431255,5.0999922677874565e-05,3.650004509836435e-05,8.0,1.0,2.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=2;[4,8):n=859,ell=2;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=1;[64,128):n=3,ell=1;[128,256):n=1,ell=1"
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,2,5,12,7,1,by_dim,0.0030274000018835068,0.21001570008229464,0.21304310008417815,,0.002983100013807416,0.038161545162414316,0.09011452979242221,0.2666338605383996,,,,,,,,0.00025290006306022406,0.0012194999726489186,0.0008374999742954969,0.00046310003381222486,0.00012260000221431255,5.0999922677874565e-05,3.650004509836435e-05,8.0,1.0,2.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=2;[4,8):n=859,ell=2;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=1;[64,128):n=3,ell=1;[128,256):n=1,ell=1"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,2,5,12,7,1,by_dim,0.0030274000018835068,0.21001570008229464,0.21304310008417815,,0.002983100013807416,0.1069949436398896,0.15069997307840283,0.36614443341975406,,,,,,,,0.00025290006306022406,0.0012194999726489186,0.0008374999742954969,0.00046310003381222486,0.00012260000221431255,5.0999922677874565e-05,3.650004509836435e-05,8.0,1.0,2.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=2;[4,8):n=859,ell=2;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=1;[64,128):n=3,ell=1;[128,256):n=1,ell=1"
cora,0.5,0,0.0,high_deg_9_plus,147,Degree-stratified RP,2,5,12,7,1,by_dim,0.0030274000018835068,0.21001570008229464,0.21304310008417815,,0.002983100013807416,0.22175102628022353,0.32040856527212824,0.4381075910448036,,,,,,,,0.00025290006306022406,0.0012194999726489186,0.0008374999742954969,0.00046310003381222486,0.00012260000221431255,5.0999922677874565e-05,3.650004509836435e-05,8.0,1.0,2.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=2;[4,8):n=859,ell=2;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=1;[64,128):n=3,ell=1;[128,256):n=1,ell=1"
cora,0.5,0,0.0,all,2485,Exact spectral,3,5,7,7,1,by_dim,0.0715158999664709,0.09167200000956655,0.16318789997603744,0.0715158999664709,0.0715158999664709,0.23845110263258662,0.39525629799554224,0.2788950331905623,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Exact spectral,3,5,7,7,1,by_dim,0.0715158999664709,0.09167200000956655,0.16318789997603744,0.0715158999664709,0.0715158999664709,0.21966094372704997,0.37275070067031907,0.2893541925142974,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Exact spectral,3,5,7,7,1,by_dim,0.0715158999664709,0.09167200000956655,0.16318789997603744,0.0715158999664709,0.0715158999664709,0.2437093436744324,0.4082797297165914,0.27253620953369634,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Exact spectral,3,5,7,7,1,by_dim,0.0715158999664709,0.09167200000956655,0.16318789997603744,0.0715158999664709,0.0715158999664709,0.3205538580908599,0.5166168415530322,0.2856052476025962,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Gaussian RP,3,5,12,7,1,by_dim,0.002154099987819791,0.17319299990776926,0.17534709989558905,,0.0021378000965341926,0.01727400201563926,0.03180829919020133,0.20722016540340576,0.0002975000534206629,0.2886751345948129,0.000506600015796721,0.0010251000057905912,0.0001700000138953328,7.71000050008297e-05,6.150000263005495e-05,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Gaussian RP,3,5,12,7,1,by_dim,0.002154099987819791,0.17319299990776926,0.17534709989558905,,0.0021378000965341926,0.01869839992712679,0.03748036343386125,0.20562633652396767,0.0002975000534206629,0.2886751345948129,0.000506600015796721,0.0010251000057905912,0.0001700000138953328,7.71000050008297e-05,6.150000263005495e-05,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Gaussian RP,3,5,12,7,1,by_dim,0.002154099987819791,0.17319299990776926,0.17534709989558905,,0.0021378000965341926,0.015712798961716436,0.03500534263064052,0.20711134348914653,0.0002975000534206629,0.2886751345948129,0.000506600015796721,0.0010251000057905912,0.0001700000138953328,7.71000050008297e-05,6.150000263005495e-05,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Gaussian RP,3,5,12,7,1,by_dim,0.002154099987819791,0.17319299990776926,0.17534709989558905,,0.0021378000965341926,0.020994287132068017,0.10248216339683362,0.26176888579932817,0.0002975000534206629,0.2886751345948129,0.000506600015796721,0.0010251000057905912,0.0001700000138953328,7.71000050008297e-05,6.150000263005495e-05,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Degree-stratified RP,3,5,12,7,1,by_dim,0.004795999964699149,0.21611669997218996,0.2209126999368891,,0.004727699910290539,0.08266485995846692,0.14053550459460065,0.31912723906829005,,,,,,,,0.0003032999811694026,0.0018419999396428466,0.0014323999639600515,0.0008322000503540039,0.00017849996220320463,8.17000400274992e-05,5.759997293353081e-05,8.0,1.0,2.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=2;[4,8):n=859,ell=2;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=1;[64,128):n=3,ell=1;[128,256):n=1,ell=1"
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,3,5,12,7,1,by_dim,0.004795999964699149,0.21611669997218996,0.2209126999368891,,0.004727699910290539,0.05004469565430786,0.10540125062195684,0.27791176777437193,,,,,,,,0.0003032999811694026,0.0018419999396428466,0.0014323999639600515,0.0008322000503540039,0.00017849996220320463,8.17000400274992e-05,5.759997293353081e-05,8.0,1.0,2.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=2;[4,8):n=859,ell=2;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=1;[64,128):n=3,ell=1;[128,256):n=1,ell=1"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,3,5,12,7,1,by_dim,0.004795999964699149,0.21611669997218996,0.2209126999368891,,0.004727699910290539,0.10467802813001335,0.1690532768178015,0.3432368842489021,,,,,,,,0.0003032999811694026,0.0018419999396428466,0.0014323999639600515,0.0008322000503540039,0.00017849996220320463,8.17000400274992e-05,5.759997293353081e-05,8.0,1.0,2.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=2;[4,8):n=859,ell=2;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=1;[64,128):n=3,ell=1;[128,256):n=1,ell=1"
cora,0.5,0,0.0,high_deg_9_plus,147,Degree-stratified RP,3,5,12,7,1,by_dim,0.004795999964699149,0.21611669997218996,0.2209126999368891,,0.004727699910290539,0.14977258418356887,0.26651595491935604,0.38605066304932,,,,,,,,0.0003032999811694026,0.0018419999396428466,0.0014323999639600515,0.0008322000503540039,0.00017849996220320463,8.17000400274992e-05,5.759997293353081e-05,8.0,1.0,2.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=2;[4,8):n=859,ell=2;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=1;[64,128):n=3,ell=1;[128,256):n=1,ell=1"
cora,0.5,0,0.0,all,2485,Exact spectral,4,5,7,7,1,by_dim,0.0715158999664709,0.06224209989886731,0.1337579998653382,0.0715158999664709,0.0715158999664709,0.23820969921575666,0.39526302071691116,0.2787318543368127,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Exact spectral,4,5,7,7,1,by_dim,0.0715158999664709,0.06224209989886731,0.1337579998653382,0.0715158999664709,0.0715158999664709,0.21966094372704997,0.3727507006703191,0.2893541925142974,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Exact spectral,4,5,7,7,1,by_dim,0.0715158999664709,0.06224209989886731,0.1337579998653382,0.0715158999664709,0.0715158999664709,0.24335018012654022,0.40828048921210225,0.27223469929152183,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Exact spectral,4,5,7,7,1,by_dim,0.0715158999664709,0.06224209989886731,0.1337579998653382,0.0715158999664709,0.0715158999664709,0.3205538580908599,0.5166168415530322,0.2856052476025962,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Gaussian RP,4,5,12,7,1,by_dim,0.001674500061199069,0.21770269994158298,0.21937720000278205,,0.0016579999355599284,0.01998413975225592,0.034479300326705126,0.20731929807141136,0.0002625000197440386,0.2886751345948129,0.00042339996434748173,0.0006495999405160546,0.00019290007185190916,7.760000880807638e-05,5.1999930292367935e-05,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Gaussian RP,4,5,12,7,1,by_dim,0.001674500061199069,0.21770269994158298,0.21937720000278205,,0.0016579999355599284,0.016630520940824064,0.033604925566939295,0.1974998188864232,0.0002625000197440386,0.2886751345948129,0.00042339996434748173,0.0006495999405160546,0.00019290007185190916,7.760000880807638e-05,5.1999930292367935e-05,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Gaussian RP,4,5,12,7,1,by_dim,0.001674500061199069,0.21770269994158298,0.21937720000278205,,0.0016579999355599284,0.02205563491448644,0.04108332916508879,0.22460180147496125,0.0002625000197440386,0.2886751345948129,0.00042339996434748173,0.0006495999405160546,0.00019290007185190916,7.760000880807638e-05,5.1999930292367935e-05,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Gaussian RP,4,5,12,7,1,by_dim,0.001674500061199069,0.21770269994158298,0.21937720000278205,,0.0016579999355599284,0.07006366315275543,0.15985927095384816,0.3142245550984379,0.0002625000197440386,0.2886751345948129,0.00042339996434748173,0.0006495999405160546,0.00019290007185190916,7.760000880807638e-05,5.1999930292367935e-05,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Degree-stratified RP,4,5,12,7,1,by_dim,0.003812299924902618,0.11846220004372299,0.1222744999686256,,0.0037164000095799565,0.06718244169942572,0.10829508218377791,0.275106190511035,,,,,,,,0.0002589999930933118,0.001352700055576861,0.0010571000166237354,0.0007118999492377043,0.0001957999775186181,8.5500068962574e-05,5.439994856715202e-05,8.0,1.0,2.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=2;[4,8):n=859,ell=2;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=1;[64,128):n=3,ell=1;[128,256):n=1,ell=1"
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,4,5,12,7,1,by_dim,0.003812299924902618,0.11846220004372299,0.1222744999686256,,0.0037164000095799565,0.05443964387503505,0.09211095466283564,0.2755996139101512,,,,,,,,0.0002589999930933118,0.001352700055576861,0.0010571000166237354,0.0007118999492377043,0.0001957999775186181,8.5500068962574e-05,5.439994856715202e-05,8.0,1.0,2.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=2;[4,8):n=859,ell=2;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=1;[64,128):n=3,ell=1;[128,256):n=1,ell=1"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,4,5,12,7,1,by_dim,0.003812299924902618,0.11846220004372299,0.1222744999686256,,0.0037164000095799565,0.07723585849285225,0.12299661439139432,0.2994663578604865,,,,,,,,0.0002589999930933118,0.001352700055576861,0.0010571000166237354,0.0007118999492377043,0.0001957999775186181,8.5500068962574e-05,5.439994856715202e-05,8.0,1.0,2.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=2;[4,8):n=859,ell=2;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=1;[64,128):n=3,ell=1;[128,256):n=1,ell=1"
cora,0.5,0,0.0,high_deg_9_plus,147,Degree-stratified RP,4,5,12,7,1,by_dim,0.003812299924902618,0.11846220004372299,0.1222744999686256,,0.0037164000095799565,0.11776071546043679,0.25062868375855873,0.3474785489228574,,,,,,,,0.0002589999930933118,0.001352700055576861,0.0010571000166237354,0.0007118999492377043,0.0001957999775186181,8.5500068962574e-05,5.439994856715202e-05,8.0,1.0,2.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=2;[4,8):n=859,ell=2;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=1;[64,128):n=3,ell=1;[128,256):n=1,ell=1"
cora,0.5,0,0.0,all,2485,Exact spectral,5,5,7,7,1,by_dim,0.0715158999664709,0.044098899932578206,0.1156147998990491,0.0715158999664709,0.0715158999664709,0.23820969921575666,0.39526302071691105,0.2787318543368127,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Exact spectral,5,5,7,7,1,by_dim,0.0715158999664709,0.044098899932578206,0.1156147998990491,0.0715158999664709,0.0715158999664709,0.21966094372704997,0.3727507006703191,0.2893541925142974,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Exact spectral,5,5,7,7,1,by_dim,0.0715158999664709,0.044098899932578206,0.1156147998990491,0.0715158999664709,0.0715158999664709,0.24335018012654022,0.40828048921210225,0.27223469929152183,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Exact spectral,5,5,7,7,1,by_dim,0.0715158999664709,0.044098899932578206,0.1156147998990491,0.0715158999664709,0.0715158999664709,0.3205538580908599,0.5166168415530322,0.2856052476025962,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Gaussian RP,5,5,12,7,1,by_dim,0.0014591000508517027,0.12838209990877658,0.12984119995962828,,0.0014433999313041568,0.01701555413966871,0.033798939503222346,0.20258573545467187,0.00025919999461621046,0.2886751345948129,0.0002482000272721052,0.0005818998906761408,0.00021000008564442396,7.969990838319063e-05,6.440002471208572e-05,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Gaussian RP,5,5,12,7,1,by_dim,0.0014591000508517027,0.12838209990877658,0.12984119995962828,,0.0014433999313041568,0.01355977946204533,0.028116248500357783,0.2081014448964038,0.00025919999461621046,0.2886751345948129,0.0002482000272721052,0.0005818998906761408,0.00021000008564442396,7.969990838319063e-05,6.440002471208572e-05,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Gaussian RP,5,5,12,7,1,by_dim,0.0014591000508517027,0.12838209990877658,0.12984119995962828,,0.0014433999313041568,0.019776368265089862,0.04563033787084107,0.20844395716754457,0.00025919999461621046,0.2886751345948129,0.0002482000272721052,0.0005818998906761408,0.00021000008564442396,7.969990838319063e-05,6.440002471208572e-05,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Gaussian RP,5,5,12,7,1,by_dim,0.0014591000508517027,0.12838209990877658,0.12984119995962828,,0.0014433999313041568,0.016858605405154665,0.10026038007834431,0.26508127060347947,0.00025919999461621046,0.2886751345948129,0.0002482000272721052,0.0005818998906761408,0.00021000008564442396,7.969990838319063e-05,6.440002471208572e-05,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Degree-stratified RP,5,5,12,7,1,by_dim,0.003403100068680942,0.08427609992213547,0.08767919999081641,,0.0033444000873714685,0.08348167643019785,0.14711328476609373,0.3453345671557941,,,,,,,,0.000277700019069016,0.0012912999372929335,0.0009191000135615468,0.0005698000313714147,0.0001666999887675047,6.750004831701517e-05,5.230004899203777e-05,8.0,1.0,2.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=2;[4,8):n=859,ell=2;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=1;[64,128):n=3,ell=1;[128,256):n=1,ell=1"
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,5,5,12,7,1,by_dim,0.003403100068680942,0.08427609992213547,0.08767919999081641,,0.0033444000873714685,0.037814651507761705,0.10891970404723343,0.2796596556663119,,,,,,,,0.000277700019069016,0.0012912999372929335,0.0009191000135615468,0.0005698000313714147,0.0001666999887675047,6.750004831701517e-05,5.230004899203777e-05,8.0,1.0,2.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=2;[4,8):n=859,ell=2;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=1;[64,128):n=3,ell=1;[128,256):n=1,ell=1"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,5,5,12,7,1,by_dim,0.003403100068680942,0.08427609992213547,0.08767919999081641,,0.0033444000873714685,0.1114841045887752,0.17445335425187086,0.3753614198494036,,,,,,,,0.000277700019069016,0.0012912999372929335,0.0009191000135615468,0.0005698000313714147,0.0001666999887675047,6.750004831701517e-05,5.230004899203777e-05,8.0,1.0,2.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=2;[4,8):n=859,ell=2;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=1;[64,128):n=3,ell=1;[128,256):n=1,ell=1"
cora,0.5,0,0.0,high_deg_9_plus,147,Degree-stratified RP,5,5,12,7,1,by_dim,0.003403100068680942,0.08427609992213547,0.08767919999081641,,0.0033444000873714685,0.15238224133941292,0.28005505800687447,0.4412791286347511,,,,,,,,0.000277700019069016,0.0012912999372929335,0.0009191000135615468,0.0005698000313714147,0.0001666999887675047,6.750004831701517e-05,5.230004899203777e-05,8.0,1.0,2.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=2;[4,8):n=859,ell=2;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=1;[64,128):n=3,ell=1;[128,256):n=1,ell=1"
cora,0.5,0,0.0,all,2485,Exact spectral,6,5,7,7,1,by_dim,0.0715158999664709,0.044539400027133524,0.11605529999360442,0.0715158999664709,0.0715158999664709,0.23997891641373656,0.3900531076688662,0.35685797354305776,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Exact spectral,6,5,7,7,1,by_dim,0.0715158999664709,0.044539400027133524,0.11605529999360442,0.0715158999664709,0.0715158999664709,0.2205830794234699,0.3671032245898038,0.3646030206292043,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Exact spectral,6,5,7,7,1,by_dim,0.0715158999664709,0.044539400027133524,0.11605529999360442,0.0715158999664709,0.0715158999664709,0.24657856812900913,0.4018727237065385,0.3479980204378352,,,,,,,,,,,,,,,,,,
