experiment,sweep,x_col,x_value,density_level,rep,seed,n,K,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,method_wall_sec,algorithm_total_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,8,NaN,7,820260513,5000,3,3,8,36,4,32,1.152e-05,1.28e-06,50206,303674,0.01214696,0.00513566666666667,0.008260375,sparse,0,0,30.1236,56,50311.7285888,10.06234571776,30.18703715328,0.110977795559112,Gaussian RP,gaussian_random_projection,0.000800000000000023,0.997600540264248,0.99386989816101,0.000301708333333333,0.0556206666666667,0.0689789583333333,,0.0436200833333333,6.37083333333333e-05,0.011899125,0.05558875,0.999996170896569,0.66485688721823,0.002692,0.0223599583333333,0.0139951666666667,0.00366004166666667,0.000772541666666667,0.000109708333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,8,NaN,7,820260513,5000,3,3,8,36,4,32,1.152e-05,1.28e-06,50206,303674,0.01214696,0.00513566666666667,0.008260375,sparse,0,0,30.1236,56,50311.7285888,10.06234571776,30.18703715328,0.110977795559112,Random sampling,random_sampling,0.00700000000000001,0.979106256722804,0.95793527474637,0.000419125,0.0224224583333333,0.0357711666666667,,0.008686,5.6625e-05,0.0136325,0.022381,1.05650454940449,0.759728855959524,NaN,NaN,NaN,NaN,NaN,NaN,0.0037375,154337,107892,0.7,212292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,8,NaN,7,820260513,5000,3,3,8,36,4,32,1.152e-05,1.28e-06,50206,303674,0.01214696,0.00513566666666667,0.008260375,sparse,0,0,30.1236,56,50311.7285888,10.06234571776,30.18703715328,0.110977795559112,CountSketch RP,countsketch_random_projection,0.00139999999999996,0.995802703181802,0.989872522863833,0.000360083333333333,0.0517895,0.0651447916666667,,0.039883375,6.3125e-05,0.01180225,0.0517537083333333,0.999997181784392,0.665023394798658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00011025,163,21,42,0,0.001251625,0.019785375,0.0142883333333333,0.00349516666666667,0.000790083333333333,0.000125625
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,8,NaN,8,820260514,5000,3,3,8,36,4,32,1.152e-05,1.28e-06,50253,304016,0.01216064,0.00552495833333333,0.00820933333333333,sparse,0,0,30.1518,50,50311.7285888,10.06234571776,30.18703715328,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000317083333333333,0.0155738333333333,0.029273,eigs,0.00500554166666667,5.5125e-05,0.0104780416666667,0.0155447916666667,1,0.667649941510422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,8,NaN,8,820260514,5000,3,3,8,36,4,32,1.152e-05,1.28e-06,50253,304016,0.01216064,0.00552495833333333,0.00820933333333333,sparse,0,0,30.1518,50,50311.7285888,10.06234571776,30.18703715328,0.110977795559112,Gaussian RP,gaussian_random_projection,0.000399999999999956,0.998800360240202,0.997187238913288,0.000345583333333333,0.0573312916666667,0.0710262916666667,,0.04355375,6.325e-05,0.013675,0.0572984583333333,0.999996844237315,0.666133620821952,0.00269133333333333,0.0217391666666667,0.0146606666666667,0.00357766666666667,0.000757916666666667,0.000100083333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,8,NaN,8,820260514,5000,3,3,8,36,4,32,1.152e-05,1.28e-06,50253,304016,0.01216064,0.00552495833333333,0.00820933333333333,sparse,0,0,30.1518,50,50311.7285888,10.06234571776,30.18703715328,0.110977795559112,Random sampling,random_sampling,0.00380000000000003,0.988629916090844,0.975619544185316,0.000350416666666667,0.03446375,0.0481392083333333,,0.00915429166666667,5.50833333333333e-05,0.0251955416666667,0.034412625,1.0638131836005,0.761855435528578,NaN,NaN,NaN,NaN,NaN,NaN,0.00379791666666667,154508,108113,0.7,212624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,8,NaN,8,820260514,5000,3,3,8,36,4,32,1.152e-05,1.28e-06,50253,304016,0.01216064,0.00552495833333333,0.00820933333333333,sparse,0,0,30.1518,50,50311.7285888,10.06234571776,30.18703715328,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000314125,0.0592010833333333,0.07289075,,0.0397545,6.77916666666667e-05,0.0193341666666667,0.0591615,0.999997497573991,0.666160404418554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00011,163,17,44,0,0.00123975,0.019419625,0.014460125,0.00360566666666667,0.000775541666666667,0.0001055
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,8,NaN,9,820260515,5000,3,3,8,36,4,32,1.152e-05,1.28e-06,50260,303982,0.01215928,0.00530404166666667,0.00799858333333333,sparse,0,0,30.156,51,50311.7285888,10.06234571776,30.18703715328,0.110977795559112,Non-random eigs,non_random,0.000600000000000045,0.998200360072072,0.995402410188166,0.000414083333333333,0.0147615416666667,0.0280340833333333,eigs,0.00432116666666667,0.000132375,0.0102779166666667,0.0147358333333333,1,0.669436732525084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,8,NaN,9,820260515,5000,3,3,8,36,4,32,1.152e-05,1.28e-06,50260,303982,0.01215928,0.00530404166666667,0.00799858333333333,sparse,0,0,30.156,51,50311.7285888,10.06234571776,30.18703715328,0.110977795559112,Gaussian RP,gaussian_random_projection,0.00119999999999998,0.99640180057636,0.990805148259241,0.00030925,0.0599857083333333,0.073249625,,0.0438995416666667,6.43333333333333e-05,0.015983125,0.059953625,0.999997451854363,0.668054467549129,0.00266504166666667,0.0222307916666667,0.0139675416666667,0.00404129166666667,0.000809208333333333,0.000155125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,8,NaN,9,820260515,5000,3,3,8,36,4,32,1.152e-05,1.28e-06,50260,303982,0.01215928,0.00530404166666667,0.00799858333333333,sparse,0,0,30.156,51,50311.7285888,10.06234571776,30.18703715328,0.110977795559112,Random sampling,random_sampling,0.00439999999999996,0.986839991274964,0.971766289374447,0.000326083333333333,0.0252873333333333,0.0385379583333333,,0.00774075,5.4125e-05,0.0174404583333333,0.025241375,1.0572008624716,0.762235371407389,NaN,NaN,NaN,NaN,NaN,NaN,0.00384345833333333,154491,108148,0.7,212804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,8,NaN,9,820260515,5000,3,3,8,36,4,32,1.152e-05,1.28e-06,50260,303982,0.01215928,0.00530404166666667,0.00799858333333333,sparse,0,0,30.156,51,50311.7285888,10.06234571776,30.18703715328,0.110977795559112,CountSketch RP,countsketch_random_projection,0.00119999999999998,0.996402520864504,0.991309892080477,0.000372041666666667,0.0654121666666667,0.078670875,,0.0404966666666667,6.58333333333333e-05,0.02480575,0.0653740833333333,0.999996657470729,0.667838372533633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000106,163,17,43,0,0.0012305,0.020130875,0.0146115833333333,0.003502625,0.000781,9.625e-05
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,8,NaN,10,820260516,5000,3,3,8,36,4,32,1.152e-05,1.28e-06,50292,304162,0.01216648,0.005528125,0.00805379166666667,sparse,0,0,30.1752,52,50311.7285888,10.06234571776,30.18703715328,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000335666666666667,0.018260625,0.031809875,eigs,0.00439391666666667,5.2125e-05,0.0137819166666667,0.0182340833333333,1,0.669338315226574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,8,NaN,10,820260516,5000,3,3,8,36,4,32,1.152e-05,1.28e-06,50292,304162,0.01216648,0.005528125,0.00805379166666667,sparse,0,0,30.1752,52,50311.7285888,10.06234571776,30.18703715328,0.110977795559112,Gaussian RP,gaussian_random_projection,0.000199999999999978,0.999400000048086,0.998467433503938,0.000566833333333333,0.0550984166666667,0.0686375416666667,,0.0445205416666667,6.08333333333333e-05,0.01047425,0.0550617916666667,0.999996623407295,0.667867696216024,0.00324920833333333,0.0226953333333333,0.0142516666666667,0.00342820833333333,0.00077,9.95e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,8,NaN,10,820260516,5000,3,3,8,36,4,32,1.152e-05,1.28e-06,50292,304162,0.01216648,0.005528125,0.00805379166666667,sparse,0,0,30.1752,52,50311.7285888,10.06234571776,30.18703715328,0.110977795559112,Random sampling,random_sampling,0.00480000000000003,0.985649166848585,0.969635090362285,0.000333,0.02286875,0.0363997083333333,,0.00896904166666667,5.35833333333333e-05,0.0137951666666667,0.0228240416666667,1.05220109400503,0.757493398002561,NaN,NaN,NaN,NaN,NaN,NaN,0.0038995,154581,108104,0.7,212791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,8,NaN,10,820260516,5000,3,3,8,36,4,32,1.152e-05,1.28e-06,50292,304162,0.01216648,0.005528125,0.00805379166666667,sparse,0,0,30.1752,52,50311.7285888,10.06234571776,30.18703715328,0.110977795559112,CountSketch RP,countsketch_random_projection,0.000600000000000045,0.998200000576778,0.995402299572861,0.000329875,0.0597293333333333,0.073269125,,0.0424670833333333,6.58333333333333e-05,0.0171542916666667,0.059692875,0.999996894869998,0.667499001163441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000111041666666667,163,16,46,0,0.00125175,0.0207166666666667,0.0158840416666667,0.00354683333333333,0.000773583333333333,0.000143458333333333
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,1,1620260507,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100623,598394,0.02393576,0.00964308333333333,0.016119125,sparse,0,0,60.3738,92,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000350416666666667,0.016152375,0.041885125,eigs,0.00357804166666667,5.6375e-05,0.0124885,0.0161273333333333,1,0.658023116543843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,1,1620260507,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100623,598394,0.02393576,0.00964308333333333,0.016119125,sparse,0,0,60.3738,92,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.00034825,0.0804949166666667,0.10621775,,0.066806125,6.69166666666667e-05,0.0135825,0.0804632083333333,0.999999241443463,0.65729017565151,0.00256566666666667,0.0411526666666667,0.0159494166666667,0.005969625,0.000902416666666667,0.000230916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,1,1620260507,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100623,598394,0.02393576,0.00964308333333333,0.016119125,sparse,0,0,60.3738,92,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000349875,0.0241835416666667,0.0498952083333333,,0.0130321666666667,5.50416666666667e-05,0.0110457916666667,0.0241409583333333,1.0513498591929,0.740536179837038,NaN,NaN,NaN,NaN,NaN,NaN,0.00760225,301697,211141,0.7,418845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,1,1620260507,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100623,598394,0.02393576,0.00964308333333333,0.016119125,sparse,0,0,60.3738,92,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000366125,0.0710409166666667,0.0967542083333333,,0.0616449166666667,6.5625e-05,0.00928145833333333,0.07099875,0.999999376949177,0.657516716605551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000127583333333333,163,14,46,0,0.001743875,0.0369725833333333,0.0162265,0.00569091666666667,0.000759166666666667,8.46666666666667e-05
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,2,1620260508,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100502,597742,0.02390968,0.0101698333333333,0.0159435833333333,sparse,0,0,60.3012,89,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000298375,0.014990625,0.041070875,eigs,0.00366166666666667,9.79166666666667e-05,0.011197875,0.0149631666666667,1,0.655909301450389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,2,1620260508,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100502,597742,0.02390968,0.0101698333333333,0.0159435833333333,sparse,0,0,60.3012,89,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.0003325,0.0756455833333333,0.101726625,,0.0652946666666667,6.38333333333333e-05,0.0102547083333333,0.07561775,0.999999414393103,0.655269046759925,0.002584875,0.0408019166666667,0.0154828333333333,0.00554620833333333,0.000760458333333333,8.99583333333333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,2,1620260508,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100502,597742,0.02390968,0.0101698333333333,0.0159435833333333,sparse,0,0,60.3012,89,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000299916666666667,0.0262836666666667,0.0523570416666667,,0.0123487083333333,6.81666666666667e-05,0.01382675,0.02624925,1.05279470354706,0.739808713186814,NaN,NaN,NaN,NaN,NaN,NaN,0.00690383333333333,301371,211249,0.7,419037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,2,1620260508,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100502,597742,0.02390968,0.0101698333333333,0.0159435833333333,sparse,0,0,60.3012,89,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000316333333333333,0.0779568333333333,0.104035833333333,,0.0619434166666667,6.025e-05,0.01591875,0.0779265,0.999999285537669,0.655237195300844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000129208333333333,163,19,44,0,0.00147383333333333,0.0367994583333333,0.0169862083333333,0.00571529166666667,0.000722166666666667,8.07083333333333e-05
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,3,1620260509,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,101297,602300,0.024092,0.0104509166666667,0.0158034583333333,sparse,0,0,60.7782,92,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000291541666666667,0.020526375,0.0467500416666667,eigs,0.00343279166666667,6.09166666666667e-05,0.0170019583333333,0.0205009583333333,1,0.655894582968349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,3,1620260509,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,101297,602300,0.024092,0.0104509166666667,0.0158034583333333,sparse,0,0,60.7782,92,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000315541666666667,0.0819065,0.108130875,,0.0683258333333333,6.37083333333333e-05,0.0134869583333333,0.0818801666666667,0.99999922716631,0.655490445846064,0.002588875,0.0418062083333333,0.0174750833333333,0.00559675,0.000740791666666667,8.7375e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,3,1620260509,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,101297,602300,0.024092,0.0104509166666667,0.0158034583333333,sparse,0,0,60.7782,92,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Random sampling,random_sampling,0.000199999999999978,0.999399819940018,0.998467378951455,0.00030825,0.0278675833333333,0.0540835,,0.0143031666666667,6.55416666666667e-05,0.0134604166666667,0.0278342916666667,1.05836377873601,0.744536286449787,NaN,NaN,NaN,NaN,NaN,NaN,0.007432375,303650,212898,0.7,422265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,3,1620260509,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,101297,602300,0.024092,0.0104509166666667,0.0158034583333333,sparse,0,0,60.7782,92,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000349041666666667,0.0753680833333333,0.101587,,0.0614604583333333,6.51666666666667e-05,0.013807,0.075337125,0.999999279908309,0.655259379533245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000112583333333333,163,17,47,0,0.00154745833333333,0.036400375,0.0169829583333333,0.00553291666666667,0.000757416666666667,9.2e-05
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,4,1620260510,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100267,596370,0.0238548,0.0106409166666667,0.0156932916666667,sparse,0,0,60.1602,89,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000327541666666667,0.0149191666666667,0.0412197916666667,eigs,0.003321375,7.1375e-05,0.0114928333333333,0.0148907083333333,1,0.657368097065569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,4,1620260510,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100267,596370,0.0238548,0.0106409166666667,0.0156932916666667,sparse,0,0,60.1602,89,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000404291666666667,0.07841125,0.104711583333333,,0.065958875,6.4e-05,0.0123545,0.0783824166666667,0.999999316902245,0.656931075417565,0.00255320833333333,0.0403867916666667,0.0168,0.00538254166666667,0.000722416666666667,8.5625e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,4,1620260510,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100267,596370,0.0238548,0.0106409166666667,0.0156932916666667,sparse,0,0,60.1602,89,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000395041666666667,0.0231810833333333,0.04947125,,0.0127867083333333,5.75833333333333e-05,0.01029275,0.0231432083333333,1.0560759478139,0.744122832087388,NaN,NaN,NaN,NaN,NaN,NaN,0.00762808333333333,300685,210690,0.7,417868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,4,1620260510,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100267,596370,0.0238548,0.0106409166666667,0.0156932916666667,sparse,0,0,60.1602,89,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000337083333333333,0.0740475,0.100343291666667,,0.0622714166666667,6.275e-05,0.0116749166666667,0.0740147916666667,0.999999253750398,0.656902659295408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000106375,163,18,48,0,0.001542375,0.0360197083333333,0.0175687083333333,0.00598804166666667,0.000901291666666667,0.000103083333333333
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,5,1620260511,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100223,595884,0.02383536,0.010287,0.0154991666666667,sparse,0,0,60.1338,93,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000337583333333333,0.01521675,0.04097125,eigs,0.00353429166666667,6.87083333333333e-05,0.0115820833333333,0.0151898333333333,0.999999999999999,0.656561051744924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,5,1620260511,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100223,595884,0.02383536,0.010287,0.0154991666666667,sparse,0,0,60.1338,93,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000345291666666667,0.0859685,0.111722125,,0.0736914166666667,6.67916666666667e-05,0.01217775,0.0859410833333333,0.99999934391832,0.655987260002503,0.00258291666666667,0.0486353333333333,0.0155847916666667,0.00592758333333333,0.000765375,0.000165708333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,5,1620260511,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100223,595884,0.02383536,0.010287,0.0154991666666667,sparse,0,0,60.1338,93,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000368,0.0251785416666667,0.0509142916666667,,0.0126965833333333,5.99166666666667e-05,0.012371625,0.0251348333333333,1.05617894866502,0.744175010920486,NaN,NaN,NaN,NaN,NaN,NaN,0.007297375,300442,210061,0.7,416593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,5,1620260511,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100223,595884,0.02383536,0.010287,0.0154991666666667,sparse,0,0,60.1338,93,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000326625,0.074707125,0.10044375,,0.0653206666666667,6.49166666666667e-05,0.009272,0.0746642083333333,0.999999310805502,0.656001507726863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000117041666666667,163,16,47,0,0.001547125,0.0391985833333333,0.0174740416666667,0.00606341666666667,0.000766708333333333,0.000113541666666667
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,6,1620260512,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,99753,593404,0.02373616,0.0105330833333333,0.0164022916666667,sparse,0,0,59.8518,90,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000412791666666667,0.0197377916666667,0.0466365833333333,eigs,0.00376904166666667,6.2875e-05,0.0158692916666667,0.0197075833333333,1,0.658606653100526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,6,1620260512,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,99753,593404,0.02373616,0.0105330833333333,0.0164022916666667,sparse,0,0,59.8518,90,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000374791666666667,0.0786135416666667,0.105511583333333,,0.0662312083333333,6.20416666666667e-05,0.0122829583333333,0.0785825833333333,0.999999372243119,0.658122734323491,0.00267770833333333,0.0409554583333333,0.0162011666666667,0.005531125,0.000736833333333333,9.94166666666667e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
