dataset,alpha,tau_label,tau_value,group,group_n,method,rep,r,ell,k,q,test_matrix_scaling,embedding_wall_sec,clustering_wall_sec,total_method_wall_sec,exact_eigsh_sec,eigen_decomposition_wall_sec,ARI_true,NMI_true,F1_macro_true,rp_draw_omega_sec,rp_test_matrix_entry_std,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eigh_sec,rp_lift_sec,ds_bucket_build_sec,ds_draw_and_initial_multiply_sec,ds_power_iter_sec,ds_qr_sec,ds_build_core_sec,ds_small_eigh_sec,ds_lift_sec,ds_num_buckets,ds_min_bucket_dim,ds_max_bucket_dim,ds_bucket_summary
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,2,10,12,2,1,by_dim,0.023072000010870397,0.12640469998586923,0.14947669999673963,,0.022691499907523394,-1.8225589762414475e-05,6.868277139586106e-05,0.5020835435164093,0.0032740000169724226,0.2886751345948129,0.010634199948981404,0.005925599951297045,0.002557600033469498,8.909997995942831e-05,0.0002109999768435955,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,2,10,12,2,1,by_dim,0.023072000010870397,0.12640469998586923,0.14947669999673963,,0.022691499907523394,-9.57156031423502e-05,6.90778554081172e-07,0.4988240972250979,0.0032740000169724226,0.2886751345948129,0.010634199948981404,0.005925599951297045,0.002557600033469498,8.909997995942831e-05,0.0002109999768435955,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Gaussian RP,2,10,12,2,1,by_dim,0.023072000010870397,0.12640469998586923,0.14947669999673963,,0.022691499907523394,4.779414062353395e-05,0.00019177765561667094,0.50575794078123,0.0032740000169724226,0.2886751345948129,0.010634199948981404,0.005925599951297045,0.002557600033469498,8.909997995942831e-05,0.0002109999768435955,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Gaussian RP,2,10,12,2,1,by_dim,0.023072000010870397,0.12640469998586923,0.14947669999673963,,0.022691499907523394,-0.00026514962378048555,0.00010261276759072782,0.5000541117627273,0.0032740000169724226,0.2886751345948129,0.010634199948981404,0.005925599951297045,0.002557600033469498,8.909997995942831e-05,0.0002109999768435955,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Degree-stratified RP,2,10,12,2,1,by_dim,0.03299550001975149,0.07285969995427877,0.10585519997403026,,0.0325845000334084,-3.1121337984506636e-05,9.570531293006177e-07,0.4992225465383182,,,,,,,,0.0013838999439030886,0.009718500077724457,0.012105599977076054,0.005453299963846803,0.0035058000357821584,9.040010627359152e-05,0.0003269999288022518,8.0,1.0,2.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=2;[8,16):n=5339,ell=2;[16,32):n=2164,ell=2;[32,64):n=440,ell=2;[64,128):n=44,ell=1;[128,256):n=3,ell=1"
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Degree-stratified RP,2,10,12,2,1,by_dim,0.03299550001975149,0.07285969995427877,0.10585519997403026,,0.0325845000334084,-0.00010128564299603625,9.274480412480837e-07,0.4981887908146333,,,,,,,,0.0013838999439030886,0.009718500077724457,0.012105599977076054,0.005453299963846803,0.0035058000357821584,9.040010627359152e-05,0.0003269999288022518,8.0,1.0,2.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=2;[8,16):n=5339,ell=2;[16,32):n=2164,ell=2;[32,64):n=440,ell=2;[64,128):n=44,ell=1;[128,256):n=3,ell=1"
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Degree-stratified RP,2,10,12,2,1,by_dim,0.03299550001975149,0.07285969995427877,0.10585519997403026,,0.0325845000334084,-6.351378123050334e-05,1.0847402512610995e-05,0.5010550118568383,,,,,,,,0.0013838999439030886,0.009718500077724457,0.012105599977076054,0.005453299963846803,0.0035058000357821584,9.040010627359152e-05,0.0003269999288022518,8.0,1.0,2.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=2;[8,16):n=5339,ell=2;[16,32):n=2164,ell=2;[32,64):n=440,ell=2;[64,128):n=44,ell=1;[128,256):n=3,ell=1"
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Degree-stratified RP,2,10,12,2,1,by_dim,0.03299550001975149,0.07285969995427877,0.10585519997403026,,0.0325845000334084,9.781855623323347e-05,9.727588306200589e-05,0.5046845334235662,,,,,,,,0.0013838999439030886,0.009718500077724457,0.012105599977076054,0.005453299963846803,0.0035058000357821584,9.040010627359152e-05,0.0003269999288022518,8.0,1.0,2.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=2;[8,16):n=5339,ell=2;[16,32):n=2164,ell=2;[32,64):n=440,ell=2;[64,128):n=44,ell=1;[128,256):n=3,ell=1"
deezer-europe,0.5,0,0.0,all,28281,Exact spectral,3,10,2,2,1,by_dim,1.0762386999558657,0.033504400053061545,1.1097431000089273,1.0762386999558657,1.0762386999558657,-0.00145811987886947,0.0025248364462244397,0.49948348633470574,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Exact spectral,3,10,2,2,1,by_dim,1.0762386999558657,0.033504400053061545,1.1097431000089273,1.0762386999558657,1.0762386999558657,0.0017905135392448685,0.0014794127876088209,0.5202643651304365,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Exact spectral,3,10,2,2,1,by_dim,1.0762386999558657,0.033504400053061545,1.1097431000089273,1.0762386999558657,1.0762386999558657,-0.0021339266941164596,0.003563628264606347,0.48587502353785583,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Exact spectral,3,10,2,2,1,by_dim,1.0762386999558657,0.033504400053061545,1.1097431000089273,1.0762386999558657,1.0762386999558657,-0.0060748918052924376,0.0044425263689535375,0.45240109203250434,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,3,10,12,2,1,by_dim,0.030432599945925176,0.038528500008396804,0.06896109995432198,,0.030033300048671663,-2.932028442527299e-05,4.355679838255716e-07,0.49948210778762736,0.0034568000119179487,0.2886751345948129,0.01517889997921884,0.008181300014257431,0.0028989999555051327,8.370005525648594e-05,0.00023360003251582384,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,3,10,12,2,1,by_dim,0.030432599945925176,0.038528500008396804,0.06896109995432198,,0.030033300048671663,8.976829173575372e-05,8.299729820970668e-05,0.5042551568949932,0.0034568000119179487,0.2886751345948129,0.01517889997921884,0.008181300014257431,0.0028989999555051327,8.370005525648594e-05,0.00023360003251582384,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Gaussian RP,3,10,12,2,1,by_dim,0.030432599945925176,0.038528500008396804,0.06896109995432198,,0.030033300048671663,0.00024227974854032402,0.00016903300671648722,0.5071478486725814,0.0034568000119179487,0.2886751345948129,0.01517889997921884,0.008181300014257431,0.0028989999555051327,8.370005525648594e-05,0.00023360003251582384,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Gaussian RP,3,10,12,2,1,by_dim,0.030432599945925176,0.038528500008396804,0.06896109995432198,,0.030033300048671663,-0.00027497287033136016,3.374817258301782e-05,0.4965892457053294,0.0034568000119179487,0.2886751345948129,0.01517889997921884,0.008181300014257431,0.0028989999555051327,8.370005525648594e-05,0.00023360003251582384,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Degree-stratified RP,3,10,12,2,1,by_dim,0.03450619999784976,0.08376010006759316,0.11826630006544292,,0.03404100006446242,9.772391258929725e-05,5.5081023429006616e-05,0.5034652755448619,,,,,,,,0.001354200066998601,0.009287099936045706,0.013858000049367547,0.005697200074791908,0.0034134999150410295,0.0001039999770000577,0.00032700004521757364,8.0,1.0,2.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=2;[8,16):n=5339,ell=2;[16,32):n=2164,ell=2;[32,64):n=440,ell=2;[64,128):n=44,ell=1;[128,256):n=3,ell=1"
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Degree-stratified RP,3,10,12,2,1,by_dim,0.03450619999784976,0.08376010006759316,0.11826630006544292,,0.03404100006446242,-0.0001549757806462458,1.6150271878150655e-05,0.49775984792363026,,,,,,,,0.001354200066998601,0.009287099936045706,0.013858000049367547,0.005697200074791908,0.0034134999150410295,0.0001039999770000577,0.00032700004521757364,8.0,1.0,2.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=2;[8,16):n=5339,ell=2;[16,32):n=2164,ell=2;[32,64):n=440,ell=2;[64,128):n=44,ell=1;[128,256):n=3,ell=1"
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Degree-stratified RP,3,10,12,2,1,by_dim,0.03450619999784976,0.08376010006759316,0.11826630006544292,,0.03404100006446242,2.1472772678237937e-06,4.5607008381523935e-05,0.5031997596891706,,,,,,,,0.001354200066998601,0.009287099936045706,0.013858000049367547,0.005697200074791908,0.0034134999150410295,0.0001039999770000577,0.00032700004521757364,8.0,1.0,2.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=2;[8,16):n=5339,ell=2;[16,32):n=2164,ell=2;[32,64):n=440,ell=2;[64,128):n=44,ell=1;[128,256):n=3,ell=1"
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Degree-stratified RP,3,10,12,2,1,by_dim,0.03450619999784976,0.08376010006759316,0.11826630006544292,,0.03404100006446242,0.0006262002487898059,0.000621740405086163,0.5121266258303153,,,,,,,,0.001354200066998601,0.009287099936045706,0.013858000049367547,0.005697200074791908,0.0034134999150410295,0.0001039999770000577,0.00032700004521757364,8.0,1.0,2.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=2;[8,16):n=5339,ell=2;[16,32):n=2164,ell=2;[32,64):n=440,ell=2;[64,128):n=44,ell=1;[128,256):n=3,ell=1"
deezer-europe,0.5,0,0.0,all,28281,Exact spectral,4,10,2,2,1,by_dim,1.0762386999558657,0.035259900032542646,1.1114985999884084,1.0762386999558657,1.0762386999558657,-0.00145811987886947,0.0025248364462244397,0.49948348633470574,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Exact spectral,4,10,2,2,1,by_dim,1.0762386999558657,0.035259900032542646,1.1114985999884084,1.0762386999558657,1.0762386999558657,0.0017905135392448685,0.0014794127876088209,0.5202643651304365,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Exact spectral,4,10,2,2,1,by_dim,1.0762386999558657,0.035259900032542646,1.1114985999884084,1.0762386999558657,1.0762386999558657,-0.0021339266941164596,0.003563628264606347,0.48587502353785583,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Exact spectral,4,10,2,2,1,by_dim,1.0762386999558657,0.035259900032542646,1.1114985999884084,1.0762386999558657,1.0762386999558657,-0.0060748918052924376,0.0044425263689535375,0.45240109203250434,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,4,10,12,2,1,by_dim,0.028179400018416345,0.10736450005788356,0.1355439000762999,,0.027711299946531653,1.5626708376173636e-05,1.1398307047731436e-05,0.5012890122991644,0.004999199998565018,0.2886751345948129,0.013202999951317906,0.006379700032994151,0.0027067000046372414,8.299993351101875e-05,0.0003397000255063176,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,4,10,12,2,1,by_dim,0.028179400018416345,0.10736450005788356,0.1355439000762999,,0.027711299946531653,-9.4836143705824e-05,1.8670069600204636e-07,0.4990819681703373,0.004999199998565018,0.2886751345948129,0.013202999951317906,0.006379700032994151,0.0027067000046372414,8.299993351101875e-05,0.0003397000255063176,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Gaussian RP,4,10,12,2,1,by_dim,0.028179400018416345,0.10736450005788356,0.1355439000762999,,0.027711299946531653,-0.00010092232583730575,7.847120567788354e-06,0.4993702229000514,0.004999199998565018,0.2886751345948129,0.013202999951317906,0.006379700032994151,0.0027067000046372414,8.299993351101875e-05,0.0003397000255063176,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Gaussian RP,4,10,12,2,1,by_dim,0.028179400018416345,0.10736450005788356,0.1355439000762999,,0.027711299946531653,0.0006001734917859688,0.00031290248696991745,0.509756224199293,0.004999199998565018,0.2886751345948129,0.013202999951317906,0.006379700032994151,0.0027067000046372414,8.299993351101875e-05,0.0003397000255063176,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Degree-stratified RP,4,10,12,2,1,by_dim,0.03456870000809431,0.07585799996741116,0.11042669997550547,,0.03401329996995628,-0.0002734219336594197,2.8094908173301894e-05,0.4905185110500946,,,,,,,,0.0019774000393226743,0.010237199952825904,0.012911699945107102,0.005746399983763695,0.0027296000625938177,0.00010459998156875372,0.00030640000477433205,8.0,1.0,2.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=2;[8,16):n=5339,ell=2;[16,32):n=2164,ell=2;[32,64):n=440,ell=2;[64,128):n=44,ell=1;[128,256):n=3,ell=1"
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Degree-stratified RP,4,10,12,2,1,by_dim,0.03456870000809431,0.07585799996741116,0.11042669997550547,,0.03401329996995628,-0.00010726004503598,1.7379318941695527e-07,0.4949342732568096,,,,,,,,0.0019774000393226743,0.010237199952825904,0.012911699945107102,0.005746399983763695,0.0027296000625938177,0.00010459998156875372,0.00030640000477433205,8.0,1.0,2.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=2;[8,16):n=5339,ell=2;[16,32):n=2164,ell=2;[32,64):n=440,ell=2;[64,128):n=44,ell=1;[128,256):n=3,ell=1"
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Degree-stratified RP,4,10,12,2,1,by_dim,0.03456870000809431,0.07585799996741116,0.11042669997550547,,0.03401329996995628,-0.00036218042908931554,6.573346654588877e-05,0.4932282268736654,,,,,,,,0.0019774000393226743,0.010237199952825904,0.012911699945107102,0.005746399983763695,0.0027296000625938177,0.00010459998156875372,0.00030640000477433205,8.0,1.0,2.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=2;[8,16):n=5339,ell=2;[16,32):n=2164,ell=2;[32,64):n=440,ell=2;[64,128):n=44,ell=1;[128,256):n=3,ell=1"
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Degree-stratified RP,4,10,12,2,1,by_dim,0.03456870000809431,0.07585799996741116,0.11042669997550547,,0.03401329996995628,-0.0009752907597507896,8.875896466731458e-05,0.4735135005265666,,,,,,,,0.0019774000393226743,0.010237199952825904,0.012911699945107102,0.005746399983763695,0.0027296000625938177,0.00010459998156875372,0.00030640000477433205,8.0,1.0,2.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=2;[8,16):n=5339,ell=2;[16,32):n=2164,ell=2;[32,64):n=440,ell=2;[64,128):n=44,ell=1;[128,256):n=3,ell=1"
deezer-europe,0.5,0,0.0,all,28281,Exact spectral,5,10,2,2,1,by_dim,1.0762386999558657,0.04462749999947846,1.1208661999553442,1.0762386999558657,1.0762386999558657,-0.00145811987886947,0.0025248364462244397,0.49948348633470574,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Exact spectral,5,10,2,2,1,by_dim,1.0762386999558657,0.04462749999947846,1.1208661999553442,1.0762386999558657,1.0762386999558657,0.0017905135392448685,0.0014794127876088209,0.5202643651304365,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Exact spectral,5,10,2,2,1,by_dim,1.0762386999558657,0.04462749999947846,1.1208661999553442,1.0762386999558657,1.0762386999558657,-0.0021339266941164596,0.003563628264606347,0.48587502353785583,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Exact spectral,5,10,2,2,1,by_dim,1.0762386999558657,0.04462749999947846,1.1208661999553442,1.0762386999558657,1.0762386999558657,-0.0060748918052924376,0.0044425263689535375,0.45240109203250434,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,5,10,12,2,1,by_dim,0.0273145999526605,0.12789500004146248,0.15520959999412298,,0.02673959988169372,0.0001001518862237526,2.048834190053423e-05,0.5025855444593538,0.003269999986514449,0.2886751345948129,0.013489999924786389,0.006211800035089254,0.0033620999893173575,0.00010730000212788582,0.0002983999438583851,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,5,10,12,2,1,by_dim,0.0273145999526605,0.12789500004146248,0.15520959999412298,,0.02673959988169372,-6.437621384273827e-05,3.7638928534873784e-06,0.5005198635864964,0.003269999986514449,0.2886751345948129,0.013489999924786389,0.006211800035089254,0.0033620999893173575,0.00010730000212788582,0.0002983999438583851,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Gaussian RP,5,10,12,2,1,by_dim,0.0273145999526605,0.12789500004146248,0.15520959999412298,,0.02673959988169372,6.795962914248044e-05,3.448591138494239e-05,0.5034238462876348,0.003269999986514449,0.2886751345948129,0.013489999924786389,0.006211800035089254,0.0033620999893173575,0.00010730000212788582,0.0002983999438583851,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Gaussian RP,5,10,12,2,1,by_dim,0.0273145999526605,0.12789500004146248,0.15520959999412298,,0.02673959988169372,0.00015104158388660574,2.8956001342135054e-05,0.5030410868916451,0.003269999986514449,0.2886751345948129,0.013489999924786389,0.006211800035089254,0.0033620999893173575,0.00010730000212788582,0.0002983999438583851,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Degree-stratified RP,5,10,12,2,1,by_dim,0.03411999996751547,0.10038279998116195,0.13450279994867742,,0.03361949999816716,5.2522002195347646e-05,5.6302121518183825e-05,0.5029331542876656,,,,,,,,0.001178200007416308,0.009557400015182793,0.013794100028462708,0.005757599952630699,0.002953500021249056,0.00011089991312474012,0.00026780006010085344,8.0,1.0,2.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=2;[8,16):n=5339,ell=2;[16,32):n=2164,ell=2;[32,64):n=440,ell=2;[64,128):n=44,ell=1;[128,256):n=3,ell=1"
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Degree-stratified RP,5,10,12,2,1,by_dim,0.03411999996751547,0.10038279998116195,0.13450279994867742,,0.03361949999816716,1.2160500800706723e-05,0.0001471053526659995,0.5043442839295508,,,,,,,,0.001178200007416308,0.009557400015182793,0.013794100028462708,0.005757599952630699,0.002953500021249056,0.00011089991312474012,0.00026780006010085344,8.0,1.0,2.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=2;[8,16):n=5339,ell=2;[16,32):n=2164,ell=2;[32,64):n=440,ell=2;[64,128):n=44,ell=1;[128,256):n=3,ell=1"
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Degree-stratified RP,5,10,12,2,1,by_dim,0.03411999996751547,0.10038279998116195,0.13450279994867742,,0.03361949999816716,-8.532236970923997e-05,9.428931198000708e-07,0.49950606342619547,,,,,,,,0.001178200007416308,0.009557400015182793,0.013794100028462708,0.005757599952630699,0.002953500021249056,0.00011089991312474012,0.00026780006010085344,8.0,1.0,2.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=2;[8,16):n=5339,ell=2;[16,32):n=2164,ell=2;[32,64):n=440,ell=2;[64,128):n=44,ell=1;[128,256):n=3,ell=1"
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Degree-stratified RP,5,10,12,2,1,by_dim,0.03411999996751547,0.10038279998116195,0.13450279994867742,,0.03361949999816716,0.00020810177076034718,0.00012558802794613745,0.5058361872269324,,,,,,,,0.001178200007416308,0.009557400015182793,0.013794100028462708,0.005757599952630699,0.002953500021249056,0.00011089991312474012,0.00026780006010085344,8.0,1.0,2.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=2;[8,16):n=5339,ell=2;[16,32):n=2164,ell=2;[32,64):n=440,ell=2;[64,128):n=44,ell=1;[128,256):n=3,ell=1"
deezer-europe,0.5,0,0.0,all,28281,Exact spectral,6,10,2,2,1,by_dim,1.0762386999558657,0.03522249998059124,1.111461199936457,1.0762386999558657,1.0762386999558657,-0.00145811987886947,0.0025248364462244397,0.49948348633470574,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Exact spectral,6,10,2,2,1,by_dim,1.0762386999558657,0.03522249998059124,1.111461199936457,1.0762386999558657,1.0762386999558657,0.0017905135392448685,0.0014794127876088209,0.5202643651304365,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Exact spectral,6,10,2,2,1,by_dim,1.0762386999558657,0.03522249998059124,1.111461199936457,1.0762386999558657,1.0762386999558657,-0.0021339266941164596,0.003563628264606347,0.48587502353785583,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Exact spectral,6,10,2,2,1,by_dim,1.0762386999558657,0.03522249998059124,1.111461199936457,1.0762386999558657,1.0762386999558657,-0.0060748918052924376,0.0044425263689535375,0.45240109203250434,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,6,10,12,2,1,by_dim,0.023092000046744943,0.1291061999509111,0.15219819999765605,,0.02272960008122027,-4.8215045785457e-06,5.2285367791380855e-06,0.5006262489631428,0.003269399981945753,0.2886751345948129,0.010484799975529313,0.005878000054508448,0.0028251000912860036,7.039995398372412e-05,0.00020190002396702766,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,6,10,12,2,1,by_dim,0.023092000046744943,0.1291061999509111,0.15219819999765605,,0.02272960008122027,-8.922089741874755e-05,2.275444193559804e-05,0.5003994220815015,0.003269399981945753,0.2886751345948129,0.010484799975529313,0.005878000054508448,0.0028251000912860036,7.039995398372412e-05,0.00020190002396702766,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Gaussian RP,6,10,12,2,1,by_dim,0.023092000046744943,0.1291061999509111,0.15219819999765605,,0.02272960008122027,-7.474825791994981e-05,1.2925298161207603e-06,0.5003059837056949,0.003269399981945753,0.2886751345948129,0.010484799975529313,0.005878000054508448,0.0028251000912860036,7.039995398372412e-05,0.00020190002396702766,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Gaussian RP,6,10,12,2,1,by_dim,0.023092000046744943,0.1291061999509111,0.15219819999765605,,0.02272960008122027,0.0004109907912695397,0.0002087230059621219,0.507896891557944,0.003269399981945753,0.2886751345948129,0.010484799975529313,0.005878000054508448,0.0028251000912860036,7.039995398372412e-05,0.00020190002396702766,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Degree-stratified RP,6,10,12,2,1,by_dim,0.03196870000101626,0.06356299994513392,0.09553169994615018,,0.03149289987049997,0.00025169510221346346,0.00019776182143862414,0.5067527809714045,,,,,,,,0.0013185999123379588,0.009589900029823184,0.011857999954372644,0.005324000027030706,0.003119700006209314,8.769996929913759e-05,0.0001949999714270234,8.0,1.0,2.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=2;[8,16):n=5339,ell=2;[16,32):n=2164,ell=2;[32,64):n=440,ell=2;[64,128):n=44,ell=1;[128,256):n=3,ell=1"
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Degree-stratified RP,6,10,12,2,1,by_dim,0.03196870000101626,0.06356299994513392,0.09553169994615018,,0.03149289987049997,0.00018222534990567935,0.0001330132446315163,0.5057069075666617,,,,,,,,0.0013185999123379588,0.009589900029823184,0.011857999954372644,0.005324000027030706,0.003119700006209314,8.769996929913759e-05,0.0001949999714270234,8.0,1.0,2.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=2;[8,16):n=5339,ell=2;[16,32):n=2164,ell=2;[32,64):n=440,ell=2;[64,128):n=44,ell=1;[128,256):n=3,ell=1"
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Degree-stratified RP,6,10,12,2,1,by_dim,0.03196870000101626,0.06356299994513392,0.09553169994615018,,0.03149289987049997,0.00017896819048853824,0.0001876609217014327,0.5069538473623082,,,,,,,,0.0013185999123379588,0.009589900029823184,0.011857999954372644,0.005324000027030706,0.003119700006209314,8.769996929913759e-05,0.0001949999714270234,8.0,1.0,2.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=2;[8,16):n=5339,ell=2;[16,32):n=2164,ell=2;[32,64):n=440,ell=2;[64,128):n=44,ell=1;[128,256):n=3,ell=1"
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Degree-stratified RP,6,10,12,2,1,by_dim,0.03196870000101626,0.06356299994513392,0.09553169994615018,,0.03149289987049997,0.00015342805004530798,0.0003435834907107505,0.5076052961903903,,,,,,,,0.0013185999123379588,0.009589900029823184,0.011857999954372644,0.005324000027030706,0.003119700006209314,8.769996929913759e-05,0.0001949999714270234,8.0,1.0,2.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=2;[8,16):n=5339,ell=2;[16,32):n=2164,ell=2;[32,64):n=440,ell=2;[64,128):n=44,ell=1;[128,256):n=3,ell=1"
deezer-europe,0.5,0,0.0,all,28281,Exact spectral,7,10,2,2,1,by_dim,1.0762386999558657,0.03417590004391968,1.1104145999997854,1.0762386999558657,1.0762386999558657,-0.00145811987886947,0.0025248364462244397,0.49948348633470574,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Exact spectral,7,10,2,2,1,by_dim,1.0762386999558657,0.03417590004391968,1.1104145999997854,1.0762386999558657,1.0762386999558657,0.0017905135392448685,0.0014794127876088209,0.5202643651304365,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Exact spectral,7,10,2,2,1,by_dim,1.0762386999558657,0.03417590004391968,1.1104145999997854,1.0762386999558657,1.0762386999558657,-0.0021339266941164596,0.003563628264606347,0.48587502353785583,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Exact spectral,7,10,2,2,1,by_dim,1.0762386999558657,0.03417590004391968,1.1104145999997854,1.0762386999558657,1.0762386999558657,-0.0060748918052924376,0.0044425263689535375,0.45240109203250434,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,7,10,12,2,1,by_dim,0.021491799969226122,0.08293649996630847,0.1044282999355346,,0.021019899984821677,3.8463335155051086e-07,6.003159731081596e-05,0.5022124939807887,0.002839999971911311,0.2886751345948129,0.009083100012503564,0.005615699919871986,0.0031273000640794635,8.899997919797897e-05,0.00026480003725737333,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,7,10,12,2,1,by_dim,0.021491799969226122,0.08293649996630847,0.1044282999355346,,0.021019899984821677,-5.028117475129032e-05,8.381820712978379e-05,0.5026307697999874,0.002839999971911311,0.2886751345948129,0.009083100012503564,0.005615699919871986,0.0031273000640794635,8.899997919797897e-05,0.00026480003725737333,,,,,,,,,,,
