model,n,rep,method,time_sec,instance_gen_sec,metric_eval_sec,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_reconstruct_sec,rp_small_eig_sec,rp_lift_sec,rp_kmeans_sec,algo_total_sec,algo_step_sum_sec,algo_other_sec,pipeline_total_sec,rs_sample_mask_sec,rs_build_sampled_matrix_sec,rs_eig_sec,rs_reconstruct_sec,rs_symmetrize_sec,rs_kmeans_sec,nr_eig_sec,nr_kmeans_sec,nr_copy_sec,cs_draw_hash_sec,cs_initial_multiply_sec,cs_sparse_explicit_sketch_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_reconstruct_sec,cs_small_eig_sec,cs_lift_sec,cs_kmeans_sec,sign_draw_omega_sec,sign_subspace_iter_sec,sign_reconstruct_sec,sign_build_core_sec,sign_small_eig_sec,sign_lift_sec,sign_kmeans_sec
2,1200,10,Random Sampling,0.07371649999998908,0.018495000000001482,0.2232472499999858,,,,,,,,,0.07371649999998908,0.07370566700001291,1.0832999976173596e-05,0.31545874999997636,0.005629583999990473,0.009411292000010008,0.02753158300001246,0.0007787079999843627,0.003232625000009648,0.027121875000005957,,,,,,,,,,,,,,,,,,,,
2,1200,10,Non-random,0.47318370899998285,0.018495000000001482,0.24249820800000066,,,,,,,,,0.47318370899998285,0.47317891599999484,4.792999988012525e-06,0.734176916999985,,,,,,,0.449628582999992,0.023152874999993855,0.00039745800000901,,,,,,,,,,,,,,,,,
2,1200,10,CountSketch,0.03184433299998091,0.018495000000001482,0.23084983399999714,,,,,,,,,0.03184433299998091,0.034309793000034006,0.0,0.28118916699997953,,,,,,,,,,8.270899999729409e-05,0.0025023329999953603,0.0025023329999953603,0.002788917000003721,0.0015740839999978107,0.0008899590000055468,0.0009223330000054375,0.0003079170000148679,3.991600001995721e-05,0.02269929199999865,,,,,,,
2,1200,10,SIGN Bidirectional,0.03698220800001195,0.018495000000001482,0.22691754199999536,,,,,,,,,0.03698220800001195,0.036971541000013985,1.0666999997965831e-05,0.2823947500000088,,,,,,,,,,,,,,,,,,,,0.00019850000001042645,0.008240125000014586,0.004499624999994012,0.00092041599998538,0.0002708330000018577,3.741699998727199e-05,0.02280462500002045
2,1200,11,Random Projection,0.029038208000002896,0.01842708300000595,0.22915137500001492,0.00019399999999336615,0.003795167000021138,0.0021649170000159756,0.0010655830000132482,0.0014412080000170135,0.0001873749999958818,2.1249999974770617e-05,0.020158416000015222,0.029038208000002896,0.029027916000046616,1.0291999956280051e-05,0.27661666600002377,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1200,11,Random Sampling,0.07239366700000005,0.01842708300000595,0.26009366699997827,,,,,,,,,0.07239366700000005,0.0723837930000002,9.873999999854277e-06,0.35091441699998427,0.0056585419999919395,0.009263375000017504,0.02797441699999581,0.0007013750000055552,0.0026804590000040207,0.026105624999985366,,,,,,,,,,,,,,,,,,,,
2,1200,11,Non-random,0.470425457999994,0.01842708300000595,0.2104519590000109,,,,,,,,,0.470425457999994,0.4704213340000365,4.123999957528213e-06,0.6993045000000109,,,,,,,0.44924112500001456,0.020772834000013063,0.0004073750000088694,,,,,,,,,,,,,,,,,
2,1200,11,CountSketch,0.028174665999983972,0.01842708300000595,0.19542375000000334,,,,,,,,,0.028174665999983972,0.030788707999988674,0.0,0.24202549899999326,,,,,,,,,,8.712500002161505e-05,0.002655207999993081,0.002655207999993081,0.002823332999980721,0.001664333999997325,0.0008881669999993846,0.000962125000000924,0.00019925000000853288,3.545800001347743e-05,0.01881849999998053,,,,,,,
2,1200,11,SIGN Bidirectional,0.03346670799999174,0.01842708300000595,0.20018312500002367,,,,,,,,,0.03346670799999174,0.033456999999970094,9.708000021646512e-06,0.25207691600002136,,,,,,,,,,,,,,,,,,,,0.0001995419999900605,0.010124832999991895,0.00433149999997795,0.0008131250000076307,0.00018524999998703606,2.179200001251047e-05,0.01778095800000301
2,1200,12,Random Projection,0.027360291999997344,0.018608624999984613,0.19360929100000135,0.00020229199998311742,0.00377374999999347,0.002053875000001426,0.0009513749999996435,0.000925791000014442,0.00023045800000431882,2.4249999995618055e-05,0.01918624999998997,0.027360291999997344,0.027348040999982004,1.2251000015339741e-05,0.2395782079999833,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1200,12,Random Sampling,0.06653004200001078,0.018608624999984613,0.2224018339999816,,,,,,,,,0.06653004200001078,0.06652174900006003,8.292999950754165e-06,0.307540500999977,0.005696125000014263,0.00949991600000999,0.025068958000019848,0.0007495419999941078,0.0024482500000146956,0.023058958000007124,,,,,,,,,,,,,,,,,,,,
2,1200,12,Non-random,0.487379207999993,0.018608624999984613,0.23973566699999083,,,,,,,,,0.487379207999993,0.487374874999972,4.333000021006228e-06,0.7457234999999685,,,,,,,0.4639264589999925,0.023048540999980105,0.00039987499999938336,,,,,,,,,,,,,,,,,
2,1200,12,CountSketch,0.030737416999983225,0.018608624999984613,0.2347069590000217,,,,,,,,,0.030737416999983225,0.03318683199998418,0.0,0.28405300099998954,,,,,,,,,,0.00015516700000262063,0.002493208000004188,0.002493208000004188,0.0028260839999916243,0.0016095409999934418,0.0010482499999966421,0.0010137909999912154,0.00026545800000121744,2.079099999718892e-05,0.021261334000001852,,,,,,,
2,1200,12,SIGN Bidirectional,0.03762433299999657,0.018608624999984613,0.23196358300000952,,,,,,,,,0.03762433299999657,0.03761370800000918,1.0624999987385308e-05,0.2881965409999907,,,,,,,,,,,,,,,,,,,,0.00019987499999274405,0.009724750000003723,0.005109500000003209,0.0012797500000090167,0.00021112499999276224,3.433300000210693e-05,0.02105437500000562
2,1200,13,Random Projection,0.03005795799998623,0.01800866599998585,0.2253634580000039,0.0002006659999835847,0.0040430420000063805,0.001737040999984174,0.0011392920000048434,0.0009594579999827602,0.0002040420000071208,3.60839999871132e-05,0.021726124999986496,0.03005795799998623,0.030045749999942473,1.2208000043756329e-05,0.273430081999976,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1200,13,Random Sampling,0.07399841700001275,0.01800866599998585,0.26875858400001107,,,,,,,,,0.07399841700001275,0.0739916689999518,6.7480000609521085e-06,0.36076566700000967,0.005900749999995014,0.009452332999984492,0.031604208999993944,0.0008003339999902437,0.0024628339999992477,0.023771208999988858,,,,,,,,,,,,,,,,,,,,
2,1200,13,Non-random,0.4745933330000014,0.01800866599998585,0.2504928750000204,,,,,,,,,0.4745933330000014,0.47458950099999697,3.832000004422298e-06,0.7430948740000076,,,,,,,0.4540782920000197,0.02010562499998514,0.0004055839999921318,,,,,,,,,,,,,,,,,
2,1200,13,CountSketch,0.0323494589999882,0.01800866599998585,0.19688074999999117,,,,,,,,,0.0323494589999882,0.03535683300000869,0.0,0.24723887499996522,,,,,,,,,,0.00012200000000461841,0.0030607080000208953,0.0030607080000208953,0.0032163329999832513,0.0018115000000022974,0.0012034169999992628,0.00093999999998573,0.0003108749999967131,4.32919999866499e-05,0.021588000000008378,,,,,,,
2,1200,13,SIGN Bidirectional,0.03473137500000689,0.01800866599998585,0.20218858399999817,,,,,,,,,0.03473137500000689,0.034721292999961406,1.0082000045485984e-05,0.2549286249999909,,,,,,,,,,,,,,,,,,,,0.00019720899999242647,0.010035541999997122,0.004501000000004751,0.0008724159999928816,0.0001237919999823589,2.0124999991821824e-05,0.018971209000000044
2,1200,14,Random Projection,0.029454874999998992,0.018295541000014737,0.24290679199998522,0.00020233299997585164,0.0034445419999826754,0.0019573749999892698,0.000992416999991974,0.0012630829999977777,0.00022783299999673545,2.6916999985360235e-05,0.02132900000000859,0.029454874999998992,0.029443499999928235,1.1375000070756869e-05,0.29065720799999895,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1200,14,Random Sampling,0.06856541700000207,0.018295541000014737,0.22811595900000725,,,,,,,,,0.06856541700000207,0.06855108199997062,1.4335000031451273e-05,0.31497691700002406,0.0059925409999834756,0.009447791999974697,0.02712612500002365,0.0008379580000053011,0.003012499999982765,0.022134166000000732,,,,,,,,,,,,,,,,,,,,
2,1200,14,Non-random,0.46737145800000235,0.018295541000014737,0.23882429100001445,,,,,,,,,0.46737145800000235,0.4673668750000104,4.582999991953329e-06,0.7244912900000315,,,,,,,0.44523137499999166,0.021739625000009255,0.0003958750000094824,,,,,,,,,,,,,,,,,
2,1200,14,CountSketch,0.03121633299997484,0.018295541000014737,0.24809445900001492,,,,,,,,,0.03121633299997484,0.03368529199997283,0.0,0.2976063330000045,,,,,,,,,,8.67919999905098e-05,0.002506667000005791,0.002506667000005791,0.002854874999997037,0.0017361669999900187,0.0008234999999956472,0.001163082999994458,0.00030829100001028564,3.799999998932435e-05,0.02166124999999397,,,,,,,
2,1200,14,SIGN Bidirectional,0.03243379200000618,0.018295541000014737,0.19204120899999566,,,,,,,,,0.03243379200000618,0.03242366499995342,1.0127000052762014e-05,0.24277054200001658,,,,,,,,,,,,,,,,,,,,0.00020162499998832573,0.009570709000001898,0.004259582999992517,0.000914957999981425,0.00014129099997717276,2.129099999592654e-05,0.01731420800001615
2,1200,15,Random Projection,0.027176042000007783,0.01767112499999257,0.1883229169999936,0.00019558300002131546,0.003486707999996952,0.0015129999999885513,0.0009553330000073856,0.001154041999996025,0.00023804199997812248,3.616599997258163e-05,0.01958745799998951,0.027176042000007783,0.027166331999950444,9.71000005733913e-06,0.23317008399999395,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1200,15,Random Sampling,0.06702083300001505,0.01767112499999257,0.2251632079999979,,,,,,,,,0.06702083300001505,0.06701066700000524,1.016600000980361e-05,0.3098551660000055,0.005649457999993501,0.009424292000005607,0.02513633300000606,0.0007259589999932814,0.0025118750000103773,0.023562749999996413,,,,,,,,,,,,,,,,,,,,
2,1200,15,Non-random,0.46401720899999077,0.01767112499999257,0.20496008399999255,,,,,,,,,0.46401720899999077,0.46401320899997245,4.00000001832268e-06,0.6866484179999759,,,,,,,0.4446649999999863,0.01895037500000285,0.00039783399998327695,,,,,,,,,,,,,,,,,
2,1200,15,CountSketch,0.027963707999987264,0.01767112499999257,0.18960920800000736,,,,,,,,,0.027963707999987264,0.030431833000022834,0.0,0.2352440409999872,,,,,,,,,,8.208400001308291e-05,0.002503915999994888,0.002503915999994888,0.002788124999995034,0.0015819590000205608,0.000998875000021826,0.0009747499999832598,0.0001916660000063075,3.6582999996426224e-05,0.01876995899999656,,,,,,,
2,1200,15,SIGN Bidirectional,0.03620612500000675,0.01767112499999257,0.18951658299999963,,,,,,,,,0.03620612500000675,0.03619591700001479,1.0207999991962424e-05,0.24339383299999895,,,,,,,,,,,,,,,,,,,,0.00020150000000285218,0.011463792000000694,0.004513124999988349,0.0008090830000071492,0.00020229200001153913,2.091700000050878e-05,0.018985208000003695
2,1200,16,Random Projection,0.02638854200000651,0.01805945800001041,0.202282834000016,0.00020416700002101607,0.0037807079999936377,0.0016239579999819398,0.0009727089999955751,0.0009535000000084892,0.0002910000000042601,2.429099998835227e-05,0.01852458299998716,0.02638854200000651,0.02637491599998043,1.3626000026079055e-05,0.24673083400003293,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1200,16,Random Sampling,0.06896779200002356,0.01805945800001041,0.22912141700001598,,,,,,,,,0.06896779200002356,0.06895733299998597,1.0459000037599253e-05,0.31614866700004995,0.005921166999996785,0.010656250000010914,0.02557174999998324,0.0008701669999879869,0.0025409160000151587,0.02339708299999188,,,,,,,,,,,,,,,,,,,,
2,1200,16,Non-random,0.49752720800000816,0.01805945800001041,0.23901004100000023,,,,,,,,,0.49752720800000816,0.49752137500001936,5.832999988797383e-06,0.7545967070000188,,,,,,,0.47385491600002183,0.023126916999984815,0.000539542000012716,,,,,,,,,,,,,,,,,
2,1200,16,CountSketch,0.030371458000018947,0.01805945800001041,0.19289712500000178,,,,,,,,,0.030371458000018947,0.03290479199998231,0.0,0.24132804100003113,,,,,,,,,,9.141700002146536e-05,0.0025735829999860016,0.0025735829999860016,0.0029522079999821926,0.0017822499999908814,0.0008149580000065271,0.0011397090000002663,0.0002565830000094138,4.695900000228903e-05,0.02067354199999727,,,,,,,
2,1200,16,SIGN Bidirectional,0.03360225000000128,0.01805945800001041,0.19663162500000908,,,,,,,,,0.03360225000000128,0.03359341699999163,8.83300000964482e-06,0.24829333300002077,,,,,,,,,,,,,,,,,,,,0.00019833299998595066,0.009996042000011585,0.004135749999989002,0.0009064580000028855,0.00019537500000410546,1.9917000003033536e-05,0.01814154199999507
2,1200,17,Random Projection,0.028344625000016777,0.017847000000017488,0.19100191699999414,0.0002033749999839074,0.0038246249999929205,0.001717541000004985,0.0010835829999962243,0.0011872080000046026,0.000288582999985465,2.3124999984247552e-05,0.020003291999984185,0.028344625000016777,0.028331331999936538,1.3293000080238926e-05,0.2371935420000284,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1200,17,Random Sampling,0.07061845799998423,0.017847000000017488,0.22403854099999876,,,,,,,,,0.07061845799998423,0.07060666700002116,1.1790999963068316e-05,0.3125039990000005,0.0056497919999856094,0.009452707999997756,0.027386542000016334,0.0007293330000095466,0.0028947920000064187,0.024493500000005497,,,,,,,,,,,,,,,,,,,,
2,1200,17,Non-random,0.4659600829999988,0.017847000000017488,0.2399037499999963,,,,,,,,,0.4659600829999988,0.46595395800000006,6.124999998746716e-06,0.7237108330000126,,,,,,,0.4436466669999959,0.021573665999994773,0.0007336250000093969,,,,,,,,,,,,,,,,,
2,1200,17,CountSketch,0.032289500000018734,0.017847000000017488,0.23178954200000135,,,,,,,,,0.032289500000018734,0.03474528999996096,0.0,0.28192604200003757,,,,,,,,,,8.054099998844322e-05,0.002493832999988399,0.002493832999988399,0.0031533749999823613,0.0019581659999801104,0.001014542000007168,0.0010235419999844453,0.00020891700000902347,3.7916000025006724e-05,0.022280625000007603,,,,,,,
2,1200,17,SIGN Bidirectional,0.035856541999976344,0.017847000000017488,0.23438050000001454,,,,,,,,,0.035856541999976344,0.03584696000004328,9.581999933061525e-06,0.28808404200000837,,,,,,,,,,,,,,,,,,,,0.00020075000000474574,0.00920020800000998,0.004291459000000941,0.0011553340000034495,0.0001589590000037333,2.0250000005717084e-05,0.020820000000014716
2,1200,18,Random Projection,0.027769125000020267,0.017920166999999765,0.22850604199999225,0.0001992919999906917,0.0034915420000061204,0.0016911660000005213,0.0008094169999992573,0.0009299169999792412,0.00012529199997857177,2.0750000004454705e-05,0.020494750000011663,0.027769125000020267,0.02776212599997052,6.9990000497455185e-06,0.2741953340000123,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1200,18,Random Sampling,0.07575891600001228,0.017920166999999765,0.26933266699998626,,,,,,,,,0.07575891600001228,0.07574783200004731,1.1083999964967006e-05,0.3630117499999983,0.005672708000020066,0.00957883300000617,0.03056029100000046,0.0007735410000009324,0.002874417000015228,0.026288042000004452,,,,,,,,,,,,,,,,,,,,
2,1200,18,Non-random,0.4879197500000032,0.017920166999999765,0.22718895799999927,,,,,,,,,0.4879197500000032,0.4879159179999988,3.832000004422298e-06,0.7330288750000022,,,,,,,0.4658245420000071,0.021665458999990506,0.0004259170000011636,,,,,,,,,,,,,,,,,
2,1200,18,CountSketch,0.030061625000001868,0.017920166999999765,0.1971880419999934,,,,,,,,,0.030061625000001868,0.03248587700005601,0.0,0.24516983399999503,,,,,,,,,,9.98750000178461e-05,0.0024647090000087246,0.0024647090000087246,0.002896875000004684,0.0015510000000062973,0.0009156250000046384,0.0010626250000029813,0.00028912499999478314,2.0750000004454705e-05,0.020720584000002873,,,,,,,
2,1200,18,SIGN Bidirectional,0.033801291000003175,0.017920166999999765,0.19315504200000078,,,,,,,,,0.033801291000003175,0.03378895800000237,1.233300000080817e-05,0.24487650000000372,,,,,,,,,,,,,,,,,,,,0.0002777089999881355,0.009337250000015729,0.004848833000011155,0.0009867910000025404,0.0001862080000023525,2.1083999996562852e-05,0.018131082999985892
2,1200,19,Random Projection,0.028666082999990294,0.01812629199997673,0.1980707499999994,0.00020104200001469508,0.0036309170000095037,0.0016044170000100166,0.0009335420000127215,0.001062042000000929,0.00030850000001692024,2.6541000011093274e-05,0.020887582999989718,0.028666082999990294,0.028654584000065597,1.1498999924697273e-05,0.24486312499996643,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1200,19,Random Sampling,0.06667504199998575,0.01812629199997673,0.22235408299999904,,,,,,,,,0.06667504199998575,0.06666516800001432,9.873999971432568e-06,0.3071554169999615,0.005656082999990986,0.009578207999993538,0.025512084000013147,0.0006972920000123395,0.0024812919999988026,0.022740209000005507,,,,,,,,,,,,,,,,,,,,
2,1200,19,Non-random,0.4752004169999964,0.01812629199997673,0.25021712500000604,,,,,,,,,0.4752004169999964,0.47519533299998784,5.084000008537259e-06,0.7435438339999791,,,,,,,0.4534940830000096,0.02122474999998758,0.00047649999999066495,,,,,,,,,,,,,,,,,
2,1200,19,CountSketch,0.03490516700000512,0.01812629199997673,0.2242870000000039,,,,,,,,,0.03490516700000512,0.0375449590000585,0.0,0.27731845899998575,,,,,,,,,,0.0001226250000172513,0.002689083000007031,0.002689083000007031,0.0031420409999896037,0.0014847500000030323,0.0011259169999959795,0.0009398750000002565,0.00018591700001024947,3.633400001490372e-05,0.02512933400001316,,,,,,,
2,1200,19,SIGN Bidirectional,0.03826862500000061,0.01812629199997673,0.23324708300000907,,,,,,,,,0.03826862500000061,0.0382569980000369,1.162699996370975e-05,0.2896419999999864,,,,,,,,,,,,,,,,,,,,0.00019800000001168883,0.010293832999991537,0.004239791000003379,0.0010608750000073996,0.00017508299998780785,3.379100002121049e-05,0.02225562500001388
2,1200,20,Random Projection,0.02906016699998304,0.017975416000012956,0.2471194999999966,0.00019945799999732117,0.003637959000002411,0.001511415999999599,0.0008630000000096061,0.0008883329999775924,0.00013070800000036797,2.1207999992611803e-05,0.0218013330000133,0.02906016699998304,0.02905341499999281,6.751999990228796e-06,0.2941550829999926,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1200,20,Random Sampling,0.059916749999985086,0.017975416000012956,0.2311729170000092,,,,,,,,,0.059916749999985086,0.05990645999995081,1.0290000034274271e-05,0.30906508300000723,0.005702333999977327,0.009474499999981845,0.017859917000009773,0.0006926249999992251,0.0024645839999948294,0.023712499999987813,,,,,,,,,,,,,,,,,,,,
2,1200,20,Non-random,0.48829670899999655,0.017975416000012956,0.2458478750000097,,,,,,,,,0.48829670899999655,0.48829287399999544,3.835000001117805e-06,0.7521200000000192,,,,,,,0.46640562499999305,0.021484791000006,0.0004024579999963862,,,,,,,,,,,,,,,,,
2,1200,20,CountSketch,0.03578566599998112,0.017975416000012956,0.21694758399999614,,,,,,,,,0.03578566599998112,0.038517753000007815,0.0,0.2707086659999902,,,,,,,,,,0.00014783400001761038,0.0027985840000042117,0.0027985840000042117,0.0030626249999841093,0.0018615420000003269,0.0010857499999872289,0.0012807090000137578,0.00033870799998680923,2.154200001314166e-05,0.025121874999996407,,,,,,,
2,1200,20,SIGN Bidirectional,0.03858637499999418,0.017975416000012956,0.20354000000000383,,,,,,,,,0.03858637499999418,0.038572917999943,1.3457000051175783e-05,0.26010179100001096,,,,,,,,,,,,,,,,,,,,0.00020866699998123295,0.010272791999994979,0.005462582999996357,0.0011725419999777387,0.00036783400000217625,3.6125000008269126e-05,0.02105237499998225
3,200,1,Random Projection,0.015957332999988694,0.0009171250000008513,0.011451666999988674,3.420800001663338e-05,0.00021520900000382426,0.0002750419999983933,4.1083000013486526e-05,7.287500000074942e-05,0.00014245899998854838,6.917000007433671e-06,0.015164374999983465,0.015957332999988694,0.015952168000012534,5.164999976159379e-06,0.02832612499997822,,,,,,,,,,,,,,,,,,,,,,,,,,
3,200,1,Random Sampling,0.025101750000004586,0.0009171250000008513,0.011273832999989963,,,,,,,,,0.025101750000004586,0.0250951250000071,6.624999997484338e-06,0.0372927079999954,0.0002513340000120934,0.0002874580000025162,0.007232165999994322,9.970799999337032e-05,9.095900000488655e-05,0.017133499999999913,,,,,,,,,,,,,,,,,,,,
