K,rep,method,time_sec,instance_gen_sec,metric_eval_sec,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_reconstruct_sec,rp_small_eig_sec,rp_lift_sec,rp_kmeans_sec,algo_total_sec,algo_step_sum_sec,algo_other_sec,pipeline_total_sec,rs_sample_mask_sec,rs_build_sampled_matrix_sec,rs_eig_sec,rs_reconstruct_sec,rs_symmetrize_sec,rs_kmeans_sec,nr_eig_sec,nr_kmeans_sec,nr_copy_sec
6,13,Non-random,0.21068160003051162,0.0226670999545604,0.10823280015029013,,,,,,,,,0.21068160003051162,0.2106791997794062,2.400251105427742e-06,0.34158150013536215,,,,,,,0.1585293998941779,0.05058509996160865,0.001564699923619628
6,14,Random Projection,0.07069600000977516,0.02192480000667274,0.10856810002587736,0.00017359992489218712,0.002150600077584386,0.00045439996756613255,0.0008122001308947802,0.0007220001425594091,9.149988181889057e-05,1.8700025975704193e-05,0.06626460002735257,0.07069600000977516,0.07068760017864406,8.399831131100655e-06,0.20118890004232526,,,,,,,,,
6,14,Random Sampling,0.10015859990380704,0.02192480000667274,0.10020689992234111,,,,,,,,,0.10015859990380704,0.10015260032378137,5.999580025672913e-06,0.2222902998328209,0.0053501001093536615,0.014611600199714303,0.0217399001121521,0.0007965997792780399,0.005609300220385194,0.05204509990289807,,,
6,14,Non-random,0.5199963999912143,0.02192480000667274,0.11251489981077611,,,,,,,,,0.5199963999912143,0.5199924998451024,3.90014611184597e-06,0.6544360998086631,,,,,,,0.46775569999590516,0.050641899928450584,0.001594899920746684
6,15,Random Projection,0.09286239999346435,0.02481249999254942,0.17526290006935596,0.00017319992184638977,0.0030145999044179916,0.00048719998449087143,0.0006088998634368181,0.0008685002103447914,9.660003706812859e-05,1.9200146198272705e-05,0.08758679986931384,0.09286239999346435,0.0928549999371171,7.400056347250938e-06,0.29293780005536973,,,,,,,,,
6,15,Random Sampling,0.12880780012346804,0.02481249999254942,0.10351569997146726,,,,,,,,,0.12880780012346804,0.1287945993244648,1.3200799003243446e-05,0.2571360000874847,0.007849499816074967,0.01777929998934269,0.02171269990503788,0.001084399875253439,0.006225999910384417,0.0741426998283714,,,
6,15,Non-random,0.22418870008550584,0.02481249999254942,0.1247276000212878,,,,,,,,,0.22418870008550584,0.2241855999454856,3.100140020251274e-06,0.37372880009934306,,,,,,,0.16387809999287128,0.05829979991540313,0.0020077000372111797
6,16,Random Projection,0.1126751999836415,0.027228499995544553,0.09878740017302334,0.00017830007709562778,0.0026459000073373318,0.0005169000942260027,0.03314969991333783,0.0011752999853342772,0.00018620002083480358,2.6999972760677338e-05,0.0747847999446094,0.1126751999836415,0.11266410001553595,1.109996810555458e-05,0.2386911001522094,,,,,,,,,
6,16,Random Sampling,0.10142179997637868,0.027228499995544553,0.1003664000891149,,,,,,,,,0.10142179997637868,0.1014153000432998,6.4999330788850784e-06,0.22901670006103814,0.005489500006660819,0.014484999934211373,0.020995100028812885,0.0009082001633942127,0.0053363998886197805,0.05420110002160072,,,
6,16,Non-random,0.21828090003691614,0.027228499995544553,0.10572870005853474,,,,,,,,,0.21828090003691614,0.2182787002529949,2.1997839212417603e-06,0.35123810009099543,,,,,,,0.16668270016089082,0.05000669998116791,0.0015893001109361649
6,17,Random Projection,0.06916470010764897,0.02300220006145537,0.09908049996010959,0.00017779995687305927,0.002476499881595373,0.00044169998727738857,0.00034829997457563877,0.0007333999965339899,8.869986049830914e-05,1.8700025975704193e-05,0.06487280013971031,0.06916470010764897,0.06915789982303977,6.80028460919857e-06,0.19124740012921393,,,,,,,,,
6,17,Random Sampling,0.10793619998730719,0.02300220006145537,0.11676290002651513,,,,,,,,,0.10793619998730719,0.10792690003290772,9.299954399466515e-06,0.24770130007527769,0.005471799988299608,0.014961299952119589,0.02078730007633567,0.0010446000378578901,0.0074004000052809715,0.058261499973014,,,
6,17,Non-random,0.3724193999078125,0.02300220006145537,0.10758700012229383,,,,,,,,,0.3724193999078125,0.37241670000366867,2.6999041438102722e-06,0.5030086000915617,,,,,,,0.3204803999979049,0.05035839998163283,0.0015779000241309404
6,18,Random Projection,0.07730160001665354,0.02408050000667572,0.09712990000844002,0.00016930000856518745,0.002346399938687682,0.0004469000268727541,0.0003567000385373831,0.0007372999098151922,8.320016786456108e-05,1.7999904230237007e-05,0.07313759997487068,0.07730160001665354,0.07729539996944368,6.200047209858894e-06,0.19851200003176928,,,,,,,,,
6,18,Random Sampling,0.09963739989325404,0.02408050000667572,0.10274100000970066,,,,,,,,,0.09963739989325404,0.0996281998232007,9.200070053339005e-06,0.22645889990963042,0.005420800065621734,0.014739800011739135,0.019853500183671713,0.0010326998308300972,0.005794399883598089,0.052786999847739935,,,
6,18,Non-random,0.38183600013144314,0.02408050000667572,0.10612999997101724,,,,,,,,,0.38183600013144314,0.3818335998803377,2.400251105427742e-06,0.5120465001091361,,,,,,,0.3310318000148982,0.04952549980953336,0.0012763000559061766
6,19,Random Projection,0.07808910007588565,0.021487199934199452,0.09808879997581244,0.00017479993402957916,0.0024548000656068325,0.0005369000136852264,0.0013544999528676271,0.0009588999673724174,0.00010309997014701366,1.9200146198272705e-05,0.07247969997115433,0.07808910007588565,0.0780819000210613,7.200054824352264e-06,0.19766509998589754,,,,,,,,,
6,19,Random Sampling,0.09677050006575882,0.021487199934199452,0.09710239991545677,,,,,,,,,0.09677050006575882,0.09676440036855638,6.0996972024440765e-06,0.21536009991541505,0.005274399882182479,0.014680300140753388,0.01915030018426478,0.0008398001082241535,0.005448099924251437,0.05137150012888014,,,
6,19,Non-random,0.25050320010632277,0.021487199934199452,0.21076409984380007,,,,,,,,,0.25050320010632277,0.2504996000789106,3.600027412176132e-06,0.4827544998843223,,,,,,,0.19715370004996657,0.05173760000616312,0.0016083000227808952
6,20,Random Projection,0.11814790009520948,0.029353699879720807,0.10122299985960126,0.00017889984883368015,0.0026802001520991325,0.0006003000307828188,0.03710209997370839,0.0015165000222623348,0.0001770998351275921,2.7300091460347176e-05,0.07585319993086159,0.11814790009520948,0.11813559988513589,1.2300210073590279e-05,0.24872459983453155,,,,,,,,,
6,20,Random Sampling,0.10139019996859133,0.029353699879720807,0.09930380014702678,,,,,,,,,0.10139019996859133,0.10138359945267439,6.60051591694355e-06,0.23004769999533892,0.005743999965488911,0.016213699942454696,0.018104999791830778,0.0008548998739570379,0.0062299000564962626,0.054236099822446704,,,
6,20,Non-random,0.2151595999021083,0.029353699879720807,0.1069932000245899,,,,,,,,,0.2151595999021083,0.21515659987926483,3.00002284348011e-06,0.351506499806419,,,,,,,0.16555320005863905,0.04807229992002249,0.0015310999006032944
7,1,Random Projection,0.08541400008834898,0.021485399920493364,0.10067009995691478,0.0001759999431669712,0.0026889999862760305,0.0005437000654637814,0.0005312000866979361,0.0012783000711351633,0.00015009986236691475,2.71000899374485e-05,0.08001090004108846,0.08541400008834898,0.08540630014613271,7.699942216277122e-06,0.20756949996575713,,,,,,,,,
7,1,Random Sampling,0.15957839996553957,0.021485399920493364,0.10529640014283359,,,,,,,,,0.15957839996553957,0.1595697000157088,8.699949830770493e-06,0.28636020002886653,0.005172800039872527,0.014676599996164441,0.02782580000348389,0.000847300048917532,0.00627320003695786,0.10477399989031255,,,
7,1,Non-random,0.2355631000827998,0.021485399920493364,0.10965800005942583,,,,,,,,,0.2355631000827998,0.23556099995039403,2.100132405757904e-06,0.366706500062719,,,,,,,0.17851369990967214,0.055474699940532446,0.0015726001001894474
7,2,Random Projection,0.0944964000955224,0.02146689989604056,0.10180309996940196,0.00017869984731078148,0.002617300022393465,0.0005095999222248793,0.0003676998894661665,0.0007553000468760729,8.989986963570118e-05,2.350006252527237e-05,0.089947700034827,0.0944964000955224,0.09448969969525933,6.70040026307106e-06,0.21776639996096492,,,,,,,,,
7,2,Random Sampling,0.11569159990176558,0.02146689989604056,0.09743899991735816,,,,,,,,,0.11569159990176558,0.11568569950759411,5.900394171476364e-06,0.2345974997151643,0.005127899814397097,0.014617499895393848,0.027652999851852655,0.0008006000425666571,0.005673500010743737,0.061813199892640114,,,
7,2,Non-random,0.473218800034374,0.02146689989604056,0.10617980011738837,,,,,,,,,0.473218800034374,0.473216800019145,2.00001522898674e-06,0.6008655000478029,,,,,,,0.41690950002521276,0.05486829997971654,0.0014390000142157078
7,3,Random Projection,0.08715640008449554,0.020877599949017167,0.09553520008921623,0.0001575998030602932,0.002459699986502528,0.0005453000776469707,0.002702499972656369,0.0009270000737160444,0.00011850008741021156,2.41999514400959e-05,0.08021520008333027,0.08715640008449554,0.08715000003576279,6.400048732757568e-06,0.20356920012272894,,,,,,,,,
7,3,Random Sampling,0.11884839995764196,0.020877599949017167,0.0971170999109745,,,,,,,,,0.11884839995764196,0.11884150002151728,6.8999361246824265e-06,0.23684309981763363,0.005398100009188056,0.014677499886602163,0.029704000102356076,0.0008461000397801399,0.005651900079101324,0.06256389990448952,,,
7,3,Non-random,0.2645757000427693,0.020877599949017167,0.1977560999803245,,,,,,,,,0.2645757000427693,0.2645732001401484,2.499902620911598e-06,0.483209399972111,,,,,,,0.20979840005747974,0.05319290002807975,0.001581900054588914
7,4,Random Projection,0.09664330002851784,0.02651990018785,0.10240440000779927,0.00018550013191998005,0.002883399836719036,0.0005161999724805355,0.00597229995764792,0.0011068000458180904,0.00011390005238354206,2.3300061002373695e-05,0.08583440002985299,0.09664330002851784,0.09663580008782446,7.4999406933784485e-06,0.2255676002241671,,,,,,,,,
7,4,Random Sampling,0.12039930000901222,0.02651990018785,0.09882239997386932,,,,,,,,,0.12039930000901222,0.12038960005156696,9.699957445263863e-06,0.24574160017073154,0.005045199999585748,0.015005300054326653,0.02676060004159808,0.0009842000436037779,0.005629099905490875,0.06696520000696182,,,
7,4,Non-random,0.22497690003365278,0.02651990018785,0.11095370003022254,,,,,,,,,0.22497690003365278,0.22497400012798607,2.8999056667089462e-06,0.3624505002517253,,,,,,,0.16878610011190176,0.05488619999960065,0.0013017000164836645
7,5,Random Projection,0.09912450006231666,0.023204399971291423,0.10092190001159906,0.00017390004359185696,0.0026320999022573233,0.0005139000713825226,0.0003790000919252634,0.0008356999605894089,9.309989400207996e-05,2.369983121752739e-05,0.09446710022166371,0.09912450006231666,0.0991185000166297,6.00004568696022e-06,0.22325080004520714,,,,,,,,,
7,5,Random Sampling,0.1428118001203984,0.023204399971291423,0.10029339999891818,,,,,,,,,0.1428118001203984,0.1427525996696204,5.920045077800751e-05,0.266309600090608,0.005513899959623814,0.016367799835279584,0.0335504999384284,0.0010541998781263828,0.006579200038686395,0.07968700001947582,,,
7,5,Non-random,0.2421494999434799,0.023204399971291423,0.10335010010749102,,,,,,,,,0.2421494999434799,0.24214720027521253,2.2996682673692703e-06,0.36870400002226233,,,,,,,0.1841300001833588,0.05673420010134578,0.0012829999905079603
7,6,Random Projection,0.1094853999093175,0.020762500120326877,0.10107330000028014,0.00020270003005862236,0.0025849000085145235,0.0005286000669002533,0.014423700049519539,0.0008324000518769026,0.00011519994586706161,2.2800173610448837e-05,0.09076559985987842,0.1094853999093175,0.10947590018622577,9.499723091721535e-06,0.2313212000299245,,,,,,,,,
7,6,Random Sampling,0.1232337998226285,0.020762500120326877,0.10130669991485775,,,,,,,,,0.1232337998226285,0.12322560022585094,8.199596777558327e-06,0.24530299985781312,0.00573959993198514,0.014562500175088644,0.030037400079891086,0.0008979998528957367,0.005484200082719326,0.06650390010327101,,,
7,6,Non-random,0.41273400001227856,0.020762500120326877,0.10450730007141829,,,,,,,,,0.41273400001227856,0.412731499876827,2.500135451555252e-06,0.5380038002040237,,,,,,,0.3550668000243604,0.05610629986040294,0.0015583999920636415
7,7,Random Projection,0.08931170008145273,0.02095729997381568,0.10201679985038936,0.00016649998724460602,0.0029419001657515764,0.0005371998995542526,0.0010776000563055277,0.0009535001590847969,0.00010320008732378483,2.4399952962994576e-05,0.08349999994970858,0.08931170008145273,0.08930430025793612,7.3998235166072845e-06,0.21228579990565777,,,,,,,,,
7,7,Random Sampling,0.1263588999863714,0.02095729997381568,0.10316840000450611,,,,,,,,,0.1263588999863714,0.12635230016894639,6.5998174250125885e-06,0.2504845999646932,0.0059315001126378775,0.01599389989860356,0.027545900084078312,0.0008658000733703375,0.00596769992262125,0.07004750007763505,,,
7,7,Non-random,0.21701980009675026,0.02095729997381568,0.13387760007753968,,,,,,,,,0.21701980009675026,0.21701740007847548,2.400018274784088e-06,0.3718547001481056,,,,,,,0.16168380016461015,0.053791599813848734,0.001542000100016594
7,8,Random Projection,0.21186050004325807,0.02672809991054237,0.10153049998916686,0.00019609997980296612,0.0033335001207888126,0.0004757000133395195,0.11923249997198582,0.0013701999559998512,0.0001596000511199236,3.0199997127056122e-05,0.0870514998678118,0.21186050004325807,0.21184929995797575,1.1200085282325745e-05,0.3401190999429673,,,,,,,,,
7,8,Random Sampling,0.1169543000869453,0.02672809991054237,0.09653110010549426,,,,,,,,,0.1169543000869453,0.11694660014472902,7.699942216277122e-06,0.24021350010298193,0.0055692000314593315,0.014513799920678139,0.025595900136977434,0.0008179000578820705,0.00517540005967021,0.06527439993806183,,,
7,8,Non-random,0.2194976001046598,0.02672809991054237,0.10571700008586049,,,,,,,,,0.2194976001046598,0.21949579985812306,1.80024653673172e-06,0.35194270010106266,,,,,,,0.1614333998877555,0.05645769997499883,0.001604699995368719
7,9,Random Projection,0.09034619992598891,0.02156070014461875,0.09791179979220033,0.0001813000999391079,0.002515999833121896,0.0005487001035362482,0.000699999975040555,0.0007722999434918165,9.50000248849392e-05,2.340017817914486e-05,0.0855026999488473,0.09034619992598891,0.090339400107041,6.7998189479112625e-06,0.209818699862808,,,,,,,,,
7,9,Random Sampling,0.13213849999010563,0.02156070014461875,0.12485570018179715,,,,,,,,,0.13213849999010563,0.13212960003875196,8.899951353669167e-06,0.2785549003165215,0.006923799868673086,0.01634490001015365,0.027698300080373883,0.0011255999561399221,0.006425200030207634,0.07361180009320378,,,
7,9,Non-random,0.2219621001277119,0.02156070014461875,0.11009600013494492,,,,,,,,,0.2219621001277119,0.2219595997594297,2.500368282198906e-06,0.35361880040727556,,,,,,,0.1662578999530524,0.054131099954247475,0.001570599852129817
7,10,Random Projection,0.08812480000779033,0.022060400107875466,0.10347609990276396,0.00017879996448755264,0.0025095001328736544,0.0005375000182539225,0.0003790999762713909,0.0007910998538136482,9.580003097653389e-05,2.2999942302703857e-05,0.08360360004007816,0.08812480000779033,0.08811839995905757,6.400048732757568e-06,0.21366130001842976,,,,,,,,,
7,10,Random Sampling,0.13027329999022186,0.022060400107875466,0.10219980007968843,,,,,,,,,0.13027329999022186,0.13026540027931333,7.899710908532143e-06,0.25453350017778575,0.005431800149381161,0.014795699855312705,0.036110299872234464,0.001303400145843625,0.006624900037422776,0.0659993002191186,,,
7,10,Non-random,0.22772309998981655,0.022060400107875466,0.10978179983794689,,,,,,,,,0.22772309998981655,0.22772029996849597,2.800021320581436e-06,0.3595652999356389,,,,,,,0.16625960008241236,0.0598732999060303,0.0015873999800533056
7,11,Random Projection,0.0899936999194324,0.02134669991210103,0.10475369985215366,0.0001585001591593027,0.0024770000018179417,0.0005569998174905777,0.0020228999201208353,0.0008822998497635126,0.00010310020297765732,2.350006252527237e-05,0.08376280008815229,0.0899936999194324,0.08998710010200739,6.5998174250125885e-06,0.2160940996836871,,,,,,,,,
7,11,Random Sampling,0.13821280002593994,0.02134669991210103,0.09549569990485907,,,,,,,,,0.13821280002593994,0.13820540043525398,7.399590685963631e-06,0.25505519984290004,0.0057079000398516655,0.01558980019763112,0.034073600079864264,0.001024800119921565,0.006030899938195944,0.07577840005978942,,,
7,11,Non-random,0.22911810013465583,0.02134669991210103,0.10594039992429316,,,,,,,,,0.22911810013465583,0.22911570011638105,2.400018274784088e-06,0.35640519997105,,,,,,,0.1680711000226438,0.05946930008940399,0.0015753000043332577
7,12,Random Projection,0.09596750000491738,0.021330300020053983,0.19590269983746111,0.00018129986710846424,0.0025510999839752913,0.00046060001477599144,0.0003744000568985939,0.0007803000044077635,8.9599983766675e-05,2.2900057956576347e-05,0.09150089998729527,0.09596750000491738,0.09596109995618463,6.400048732757568e-06,0.3132004998624325,,,,,,,,,
7,12,Random Sampling,0.12086550006642938,0.021330300020053983,0.09552239999175072,,,,,,,,,0.12086550006642938,0.12085869954898953,6.800517439842224e-06,0.23771820007823408,0.007094499887898564,0.016751099843531847,0.031711299903690815,0.0007974999025464058,0.005233200034126639,0.05927109997719526,,,
7,12,Non-random,0.21617210004478693,0.021330300020053983,0.10455220006406307,,,,,,,,,0.21617210004478693,0.2161701002623886,1.9997823983430862e-06,0.342054600128904,,,,,,,0.15919430018402636,0.05541780008934438,0.0015579999890178442
7,13,Random Projection,0.12824130011722445,0.026526100002229214,0.11729449988342822,0.00018900004215538502,0.0036279999185353518,0.0008228002116084099,0.04078359995037317,0.001060799928382039,0.0001246000174432993,2.340017817914486e-05,0.08159690001048148,0.12824130011722445,0.12822910025715828,1.219986006617546e-05,0.2720619000028819,,,,,,,,,
7,13,Random Sampling,0.11530840001069009,0.026526100002229214,0.1811429001390934,,,,,,,,,0.11530840001069009,0.11530100018717349,7.3998235166072845e-06,0.3229774001520127,0.005194799974560738,0.014605900039896369,0.026892400113865733,0.0008387998677790165,0.005490200128406286,0.06227890006266534,,,
7,13,Non-random,0.23477710015140474,0.026526100002229214,0.10646929987706244,,,,,,,,,0.23477710015140474,0.23477440001443028,2.700136974453926e-06,0.3677725000306964,,,,,,,0.17541290004737675,0.05777660012245178,0.0015848998446017504
7,14,Random Projection,0.1006085998378694,0.021861999994143844,0.09924449981190264,0.00018459977582097054,0.0023968000896275043,0.0004952999297529459,0.00045519997365772724,0.0007708000484853983,9.469990618526936e-05,2.2899825125932693e-05,0.09618150000460446,0.1006085998378694,0.10060179955326021,6.80028460919857e-06,0.2217150996439159,,,,,,,,,
7,14,Random Sampling,0.12335580005310476,0.021861999994143844,0.09971280000172555,,,,,,,,,0.12335580005310476,0.12334770010784268,8.09994526207447e-06,0.24493060004897416,0.004987600026652217,0.015321000013500452,0.033788600005209446,0.0009383000433444977,0.006014799932017922,0.06229740008711815,,,
7,14,Non-random,0.22149949986487627,0.021861999994143844,0.16640050010755658,,,,,,,,,0.22149949986487627,0.22149739996530116,2.09989957511425e-06,0.4097619999665767,,,,,,,0.1641428000293672,0.055785599863156676,0.0015690000727772713
7,15,Random Projection,0.09130420000292361,0.02710709976963699,0.10934680001810193,0.00017719995230436325,0.00240470003336668,0.0004772001411765814,0.00038410001434385777,0.000914999982342124,9.689992293715477e-05,2.310005947947502e-05,0.0868174999486655,0.09130420000292361,0.09129570005461574,8.499948307871819e-06,0.22775809979066253,,,,,,,,,
7,15,Random Sampling,0.1175609000492841,0.02710709976963699,0.09720629989169538,,,,,,,,,0.1175609000492841,0.11755260010249913,8.299946784973145e-06,0.24187429971061647,0.00527910003438592,0.014151900075376034,0.02812070003710687,0.0008511999621987343,0.005535200005397201,0.06361449998803437,,,
7,15,Non-random,0.21709499997086823,0.02710709976963699,0.10212150006555021,,,,,,,,,0.21709499997086823,0.21709299995563924,2.00001522898674e-06,0.3463235998060554,,,,,,,0.16102720005437732,0.054687799885869026,0.0013780000153928995
7,16,Random Projection,0.09107069997116923,0.021693999879062176,0.09961859998293221,0.00017910008318722248,0.0023781999479979277,0.0005236000288277864,0.00039449986070394516,0.0007798001170158386,9.490014053881168e-05,2.3399945348501205e-05,0.0866888000164181,0.09107069997116923,0.09106230014003813,8.399831131100655e-06,0.21238329983316362,,,,,,,,,
7,16,Random Sampling,0.11958449985831976,0.021693999879062176,0.1025038999505341,,,,,,,,,0.11958449985831976,0.11957590002566576,8.599832653999329e-06,0.24378239968791604,0.005276600131765008,0.014639999950304627,0.025751899927854538,0.0008038000669330359,0.005439999978989363,0.06766359996981919,,,
7,16,Non-random,0.2260124001186341,0.021693999879062176,0.1057631999719888,,,,,,,,,0.2260124001186341,0.22601049998775125,1.90013088285923e-06,0.3534695999696851,,,,,,,0.16883370000869036,0.055649199988693,0.0015275999903678894
7,17,Random Projection,0.08598230010829866,0.023202800191938877,0.0996120001655072,0.0001775000710040331,0.0022505000233650208,0.0004881999921053648,0.0003762999549508095,0.0007613999769091606,9.440002031624317e-05,2.310005947947502e-05,0.0818042999599129,0.08598230010829866,0.085975700058043,6.600050255656242e-06,0.20879710046574473,,,,,,,,,
7,17,Random Sampling,0.12068029982037842,0.023202800191938877,0.09688559989444911,,,,,,,,,0.12068029982037842,0.12067279987968504,7.4999406933784485e-06,0.24076869990676641,0.005239899968728423,0.015137700131163001,0.026415499858558178,0.0008414001204073429,0.00530379987321794,0.06773449992761016,,,
7,17,Non-random,0.22028729994781315,0.023202800191938877,0.16887670010328293,,,,,,,,,0.22028729994781315,0.220284900162369,2.3997854441404343e-06,0.41236680024303496,,,,,,,0.16011910000815988,0.05857570003718138,0.0015901001170277596
7,18,Random Projection,0.08392419992014766,0.021776100154966116,0.09602549998089671,0.000157100148499012,0.002743300050497055,0.000520200002938509,0.00044800015166401863,0.0010053000878542662,9.610014967620373e-05,2.350006252527237e-05,0.07892460003495216,0.08392419992014766,0.0839181006886065,6.099231541156769e-06,0.20172580005601048,,,,,,,,,
7,18,Random Sampling,0.12383410008624196,0.021776100154966116,0.10761000006459653,,,,,,,,,0.12383410008624196,0.12382629979401827,7.80029222369194e-06,0.2532202003058046,0.005442499881610274,0.01397760002873838,0.031129300128668547,0.000824799994006753,0.005399799905717373,0.06705229985527694,,,
7,18,Non-random,0.2240849998779595,0.021776100154966116,0.10561039997264743,,,,,,,,,0.2240849998779595,0.22408249974250793,2.500135451555252e-06,0.35147150000557303,,,,,,,0.1658462998457253,0.05666520004160702,0.0015709998551756144
7,19,Random Projection,0.09107139986008406,0.022191400174051523,0.1058251999784261,0.00017779995687305927,0.0026571000926196575,0.0005320999771356583,0.0007066000252962112,0.0007976999040693045,9.890017099678516e-05,2.3900065571069717e-05,0.08607130008749664,0.09107139986008406,0.09106540028005838,5.999580025672913e-06,0.21908800001256168,,,,,,,,,
7,19,Random Sampling,0.1614302999805659,0.022191400174051523,0.10081109986640513,,,,,,,,,0.1614302999805659,0.16142000001855195,1.0299962013959885e-05,0.28443280002102256,0.0067570998799055815,0.019462700001895428,0.03296069987118244,0.001178600126877427,0.007061199983581901,0.09399970015510917,,,
7,19,Non-random,0.22204119991511106,0.022191400174051523,0.10680019995197654,,,,,,,,,0.22204119991511106,0.2220379998907447,3.200024366378784e-06,0.3510328000411391,,,,,,,0.16585119999945164,0.05463859997689724,0.0015481999143958092
7,20,Random Projection,0.09539990010671318,0.0223237001337111,0.09778320020996034,0.00017930008471012115,0.0022822001483291388,0.0005113999359309673,0.00036010006442666054,0.000739899929612875,9.270012378692627e-05,2.3399945348501205e-05,0.0912047999445349,0.09539990010671318,0.09539380017668009,6.09993003308773e-06,0.21550680045038462,,,,,,,,,
7,20,Random Sampling,0.1169860998634249,0.0223237001337111,0.09854279994033277,,,,,,,,,0.1169860998634249,0.116977300029248,8.799834176898003e-06,0.23785259993746877,0.005784400040283799,0.01424430008046329,0.028362700017169118,0.0007875999435782433,0.005451299948617816,0.06234699999913573,,,
7,20,Non-random,0.41396390018053353,0.0223237001337111,0.10617250017821789,,,,,,,,,0.41396390018053353,0.41396160004660487,2.300133928656578e-06,0.5424601004924625,,,,,,,0.35983990016393363,0.052550300024449825,0.0015713998582214117
8,1,Random Projection,0.09383789985440671,0.021993700182065368,0.09956759982742369,0.0001838000025600195,0.002718699863180518,0.0005968001205474138,0.00046849995851516724,0.0010642001871019602,9.879982098937035e-05,1.819990575313568e-05,0.08868019981309772,0.09383789985440671,0.0938291996717453,8.700182661414146e-06,0.21539919986389577,,,,,,,,,
8,1,Random Sampling,0.15023579983972013,0.021993700182065368,0.0971416998654604,,,,,,,,,0.15023579983972013,0.15022889990359545,6.8999361246824265e-06,0.2693711998872459,0.004971700021997094,0.01538800005801022,0.037651299964636564,0.0008004999253898859,0.005284699844196439,0.08613270008936524,,,
8,1,Non-random,0.5892632000613958,0.021993700182065368,0.103544200072065,,,,,,,,,0.5892632000613958,0.589260800043121,2.400018274784088e-06,0.7148011003155261,,,,,,,0.5249497999902815,0.06274270010180771,0.001568299951031804
8,2,Random Projection,0.09226060006767511,0.02219759998843074,0.09846789995208383,0.00018949992954730988,0.002665499923750758,0.0005682001356035471,0.000380899989977479,0.0007991001475602388,9.480002336204052e-05,2.0799925550818443e-05,0.08753540017642081,0.09226060006767511,0.092254200251773,6.3998159021139145e-06,0.21292610000818968,,,,,,,,,
8,2,Random Sampling,0.15169549989514053,0.02219759998843074,0.10044359997846186,,,,,,,,,0.15169549989514053,0.15168960019946098,5.8996956795454025e-06,0.27433669986203313,0.005191299831494689,0.015444000018760562,0.03334720013663173,0.0008553999941796064,0.005478000035509467,0.09137370018288493,,,
8,2,Non-random,0.22927029989659786,0.02219759998843074,0.19696420012041926,,,,,,,,,0.22927029989659786,0.22926789987832308,2.400018274784088e-06,0.44843210000544786,,,,,,,0.16467059985734522,0.06304829986765981,0.0015490001533180475
8,3,Random Projection,0.11252680001780391,0.027410299982875586,0.09942340012639761,0.00021050008945167065,0.0031587998382747173,0.0006703000981360674,0.024000799981877208,0.001043299911543727,0.00011730007827281952,1.740013249218464e-05,0.08329780003987253,0.11252680001780391,0.11251620016992092,1.0599847882986069e-05,0.2393605001270771,,,,,,,,,
8,3,Random Sampling,0.14071070007048547,0.027410299982875586,0.09513089992105961,,,,,,,,,0.14071070007048547,0.14070310001261532,7.6000578701496124e-06,0.26325189997442067,0.005602699937298894,0.014197600074112415,0.032354600029066205,0.0008555001113563776,0.00564749981276691,0.08204520004801452,,,
8,3,Non-random,0.23857800010591745,0.027410299982875586,0.10640629986301064,,,,,,,,,0.23857800010591745,0.23857560008764267,2.400018274784088e-06,0.3723945999518037,,,,,,,0.17298560007475317,0.06400449993088841,0.00158550008200109
8,4,Random Projection,0.09418739983811975,0.02228729985654354,0.1373429000377655,0.0001992001198232174,0.0026368999388068914,0.0005548000335693359,0.000382099999114871,0.0008054000791162252,9.220000356435776e-05,2.059992402791977e-05,0.08948999992571771,0.09418739983811975,0.09418120002374053,6.1998143792152405e-06,0.2538175997324288,,,,,,,,,
8,4,Random Sampling,0.17486290005035698,0.02228729985654354,0.10657519986853004,,,,,,,,,0.17486290005035698,0.17485260008834302,1.0299962013959885e-05,0.30372539977543056,0.006870100041851401,0.0174193000420928,0.04612740012817085,0.0011721998453140259,0.006314900005236268,0.09694870002567768,,,
8,4,Non-random,0.22672629985027015,0.02228729985654354,0.10874239983968437,,,,,,,,,0.22672629985027015,0.2267241000663489,2.1997839212417603e-06,0.35775599954649806,,,,,,,0.161698600044474,0.06344949989579618,0.0015760001260787249
8,5,Random Projection,0.09800769994035363,0.021228899946436286,0.09662139997817576,0.00016619986854493618,0.002881700173020363,0.0005149999633431435,0.0014322998467832804,0.0008342000655829906,0.00010189996100962162,1.7900019884109497e-05,0.0920524001121521,0.09800769994035363,0.09800160001032054,6.09993003308773e-06,0.21585799986496568,,,,,,,,,
8,5,Random Sampling,0.14811760000884533,0.021228899946436286,0.16881199995987117,,,,,,,,,0.14811760000884533,0.14811019971966743,7.400289177894592e-06,0.3381584999151528,0.005251100054010749,0.01499659987166524,0.033026899909600616,0.0008592999074608088,0.005530700087547302,0.08844559988938272,,,
8,5,Non-random,0.29536049999296665,0.021228899946436286,0.10475180018693209,,,,,,,,,0.29536049999296665,0.2953581002075225,2.3997854441404343e-06,0.421341200126335,,,,,,,0.2233171002008021,0.07051200000569224,0.0015290000010281801
